State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`12,`259,District - Lohit,`47,`479,`4799,"Other retail sale not in stores, stalls or markets",8,8,0,2,2,0,6,6,0,2,2,0,2,2,0,0,0,0
`12,`259,District - Lohit,`49,`000,`0000,Land transport and transport via pipelines,1052,1045,7,454,452,2,598,593,5,66,65,1,20,20,0,46,45,1
`12,`259,District - Lohit,`49,`492,`0000,Other land transport,1052,1045,7,454,452,2,598,593,5,66,65,1,20,20,0,46,45,1
`12,`259,District - Lohit,`49,`492,`4921,Urban or suburban passenger land transport,99,98,1,46,46,0,53,52,1,6,6,0,0,0,0,6,6,0
`12,`259,District - Lohit,`49,`492,`4922,Other passenger land transport,518,514,4,166,166,0,352,348,4,26,25,1,6,6,0,20,19,1
`12,`259,District - Lohit,`49,`492,`4923,Freight transport by road,435,433,2,242,240,2,193,193,0,34,34,0,14,14,0,20,20,0
`12,`259,District - Lohit,`50,`000,`0000,Water transport,1,1,0,0,0,0,1,1,0,6,6,0,6,6,0,0,0,0
`12,`259,District - Lohit,`50,`502,`0000,Inland water transport,1,1,0,0,0,0,1,1,0,6,6,0,6,6,0,0,0,0
`12,`259,District - Lohit,`50,`502,`5021,Inland passenger water transport,1,1,0,0,0,0,1,1,0,6,6,0,6,6,0,0,0,0
`12,`259,District - Lohit,`51,`000,`0000,Air transport,13,13,0,8,8,0,5,5,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`51,`511,`0000,Passenger air transport,5,5,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`51,`511,`5110,Passenger air transport,5,5,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`51,`512,`0000,Freight air transport,8,8,0,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`51,`512,`5120,Freight air transport,8,8,0,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`52,`000,`0000,Warehousing and support activities for transportation,71,67,4,20,18,2,51,49,2,5,5,0,0,0,0,5,5,0
`12,`259,District - Lohit,`52,`521,`0000,Warehousing and storage,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`52,`521,`5210,Warehousing and storage,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`52,`522,`0000,Support activities for transportation,70,66,4,20,18,2,50,48,2,5,5,0,0,0,0,5,5,0
`12,`259,District - Lohit,`52,`522,`5221,Service activities incidental to land transportation,65,62,3,20,18,2,45,44,1,5,5,0,0,0,0,5,5,0
`12,`259,District - Lohit,`52,`522,`5229,Other transportation support activities,5,4,1,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`53,`000,`0000,Postal and courier activities,43,34,9,22,20,2,21,14,7,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`53,`531,`0000,Postal activities,43,34,9,22,20,2,21,14,7,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`53,`531,`5310,Postal activities,43,34,9,22,20,2,21,14,7,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`55,`000,`0000,Accommodation,131,102,29,64,50,14,67,52,15,17,3,14,12,0,12,5,3,2
`12,`259,District - Lohit,`55,`551,`0000,Short term accommodation activities,123,99,24,64,50,14,59,49,10,17,3,14,12,0,12,5,3,2
`12,`259,District - Lohit,`55,`551,`5510,Short term accommodation activities,123,99,24,64,50,14,59,49,10,17,3,14,12,0,12,5,3,2
`12,`259,District - Lohit,`55,`552,`0000,"Camping grounds, recreational vehicle parks and trailer parks",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`55,`552,`5520,"Camping grounds, recreational vehicle parks and trailer parks",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`55,`559,`0000,Other accommodation,7,2,5,0,0,0,7,2,5,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`55,`559,`5590,Other accommodation,7,2,5,0,0,0,7,2,5,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`56,`000,`0000,Food and beverage service activities,104,79,25,36,22,14,68,57,11,16,14,2,6,6,0,10,8,2
`12,`259,District - Lohit,`56,`561,`0000,Restaurants and mobile food service activities,28,26,2,12,12,0,16,14,2,11,9,2,6,6,0,5,3,2
`12,`259,District - Lohit,`56,`561,`5610,Restaurants and mobile food service activities,28,26,2,12,12,0,16,14,2,11,9,2,6,6,0,5,3,2
`12,`259,District - Lohit,`56,`562,`0000,Event catering and other food service activities,7,6,1,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`56,`562,`5621,Event catering,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`56,`562,`5629,Other food service activities,4,3,1,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`56,`563,`0000,Beverage serving activities,69,47,22,24,10,14,45,37,8,5,5,0,0,0,0,5,5,0
`12,`259,District - Lohit,`56,`563,`5630,Beverage serving activities,69,47,22,24,10,14,45,37,8,5,5,0,0,0,0,5,5,0
`12,`259,District - Lohit,`58,`000,`0000,Publishing activities,3,3,0,0,0,0,3,3,0,3,3,0,0,0,0,3,3,0
`12,`259,District - Lohit,`58,`581,`0000,"Publishing of books, periodicals and other publishing activities",3,3,0,0,0,0,3,3,0,3,3,0,0,0,0,3,3,0
`12,`259,District - Lohit,`58,`581,`5811,Book publishing,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0,2,2,0
`12,`259,District - Lohit,`58,`581,`5812,Publishing of directories and mailing lists,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`58,`581,`5819,Other publishing activities,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`59,`000,`0000,"Motion picture, video and television programme production, sound recording",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`59,`591,`0000,"Motion picture, video and television programme activities",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`59,`591,`5911,"Motion picture, video and television programme production activities",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`59,`591,`5912,"Motion picture, video and television programme post-production",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`60,`000,`0000,Broadcasting and programming activities,36,31,5,2,2,0,34,29,5,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`60,`601,`0000,Radio broadcasting,29,25,4,2,2,0,27,23,4,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`60,`601,`6010,Radio broadcasting,29,25,4,2,2,0,27,23,4,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`60,`602,`0000,Television programming and broadcasting activities,7,6,1,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`60,`602,`6020,Television programming and broadcasting activities,7,6,1,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`61,`000,`0000,Telecommunications,110,97,13,36,30,6,74,67,7,3,3,0,0,0,0,3,3,0
`12,`259,District - Lohit,`61,`611,`0000,Wired telecommunications activities,55,49,6,10,6,4,45,43,2,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`61,`611,`6110,Wired telecommunications activities,55,49,6,10,6,4,45,43,2,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`61,`612,`0000,Wireless telecommunications activities,33,29,4,22,20,2,11,9,2,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`61,`612,`6120,Wireless telecommunications activities,33,29,4,22,20,2,11,9,2,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`61,`613,`0000,Satellite telecommunications activities,5,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`61,`613,`6130,Satellite telecommunications activities,5,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`61,`619,`0000,Other telecommunications activities,17,14,3,4,4,0,13,10,3,2,2,0,0,0,0,2,2,0
`12,`259,District - Lohit,`61,`619,`6190,Other telecommunications activities,17,14,3,4,4,0,13,10,3,2,2,0,0,0,0,2,2,0
`12,`259,District - Lohit,`62,`000,`0000,"Computer programming, consultancy and related activities",12,11,1,6,6,0,6,5,1,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`62,`620,`0000,"Computer programming, consultancy and related activities",12,11,1,6,6,0,6,5,1,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`62,`620,`6201,Computer programming activities,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`62,`620,`6202,Computer consultancy and computer facilities management activities,4,3,1,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`62,`620,`6209,Other information technology and computer service activities,7,7,0,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`63,`000,`0000,Information service activities,9,9,0,0,0,0,9,9,0,6,6,0,6,6,0,0,0,0
`12,`259,District - Lohit,`63,`631,`0000,"Data processing, hosting and related activities; web portals",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`63,`631,`6311,"Data processing, hosting and related activities",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`63,`639,`0000,Other information service activities,8,8,0,0,0,0,8,8,0,6,6,0,6,6,0,0,0,0
`12,`259,District - Lohit,`63,`639,`6399,Other information service activities n.e.c.,8,8,0,0,0,0,8,8,0,6,6,0,6,6,0,0,0,0
`12,`259,District - Lohit,`64,`000,`0000,"Financial service activities, except insurance and pension funding",73,55,18,22,16,6,51,39,12,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`64,`641,`0000,Monetary intermediation,73,55,18,22,16,6,51,39,12,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`64,`641,`6419,Other monetary intermediation,73,55,18,22,16,6,51,39,12,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`65,`000,`0000,"Insurance, reinsurance and pension funding, except compulsory social",25,18,7,6,0,6,19,18,1,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`65,`651,`0000,Insurance,25,18,7,6,0,6,19,18,1,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`65,`651,`6511,Life insurance,20,13,7,6,0,6,14,13,1,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`65,`651,`6512,Non-life insurance,5,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`66,`000,`0000,Other financial activities,6,5,1,2,2,0,4,3,1,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`66,`662,`0000,Activities auxiliary to insurance and pension funding,4,4,0,2,2,0,2,2,0,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`66,`662,`6622,Activities of insurance agents and brokers,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`66,`662,`6629,Other activities auxiliary to insurance and pension funding,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`66,`663,`0000,Fund management activities,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`66,`663,`6630,Fund management activities,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`69,`000,`0000,Legal and accounting activities,21,18,3,10,10,0,11,8,3,2,1,1,0,0,0,2,1,1
`12,`259,District - Lohit,`69,`691,`0000,Legal activities,21,18,3,10,10,0,11,8,3,2,1,1,0,0,0,2,1,1
`12,`259,District - Lohit,`69,`691,`6910,Legal activities,21,18,3,10,10,0,11,8,3,2,1,1,0,0,0,2,1,1
`12,`259,District - Lohit,`71,`000,`0000,Architecture and engineering activities; technical testing and analysis,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`71,`712,`0000,Technical testing and analysis,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`71,`712,`7120,Technical testing and analysis,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`72,`000,`0000,Scientific research and development,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`72,`721,`0000,Research and experimental development on natural sciences and,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`72,`721,`7210,Research and experimental development on natural sciences and,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`72,`722,`0000,Research and experimental development on social sciences and humanities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`72,`722,`7220,Research and experimental development on social sciences and,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`74,`000,`0000,"Other professional, scientific and technical activities",4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`74,`742,`0000,Photographic activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`74,`742,`7420,Photographic activities,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`74,`749,`0000,"Other professional, scientific and technical activities n.e.c.",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`74,`749,`7490,"Other professional, scientific and technical activities n.e.c.",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`75,`000,`0000,Veterinary activities,99,81,18,52,46,6,47,35,12,2,0,2,2,0,2,0,0,0
`12,`259,District - Lohit,`75,`750,`0000,Veterinary activities,99,81,18,52,46,6,47,35,12,2,0,2,2,0,2,0,0,0
`12,`259,District - Lohit,`75,`750,`7500,Veterinary activities,99,81,18,52,46,6,47,35,12,2,0,2,2,0,2,0,0,0
`12,`259,District - Lohit,`79,`000,`0000,"Travel agency, tour operator and other reservation service activities",7,6,1,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`79,`791,`0000,Travel agency and tour operator activities,6,5,1,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`79,`791,`7911,Travel agency activities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`79,`791,`7912,Tour operator activities,5,4,1,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`79,`799,`0000,Other reservation service activities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`79,`799,`7990,Other reservation service and related activities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`80,`000,`0000,Security and investigation activities,4,3,1,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`80,`801,`0000,Private security activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`80,`801,`8010,Private security activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`80,`803,`0000,Investigation activities,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`80,`803,`8030,Investigation activities,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`81,`000,`0000,Services to buildings and landscape activities,12,7,5,0,0,0,12,7,5,3,3,0,2,2,0,1,1,0
`12,`259,District - Lohit,`81,`812,`0000,Cleaning activities,12,7,5,0,0,0,12,7,5,3,3,0,2,2,0,1,1,0
`12,`259,District - Lohit,`81,`812,`8121,General cleaning of buildings,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`12,`259,District - Lohit,`81,`812,`8129,Other building and industrial cleaning activities,12,7,5,0,0,0,12,7,5,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`82,`000,`0000,"Office administrative, office support and other business support activities",264,226,38,122,104,18,142,122,20,38,29,9,8,6,2,30,23,7
`12,`259,District - Lohit,`82,`821,`0000,Office administrative and support activities,24,18,6,14,12,2,10,6,4,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`82,`821,`8211,Combined office administrative service activities,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`82,`821,`8219,"Photocopying, document preparation and other specialized office",23,18,5,14,12,2,9,6,3,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`82,`822,`0000,Activities of call centres,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`82,`822,`8220,Activities of call centres,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`82,`829,`0000,Business support service activities n.e.c.,239,207,32,108,92,16,131,115,16,38,29,9,8,6,2,30,23,7
`12,`259,District - Lohit,`82,`829,`8292,Packaging activities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`82,`829,`8299,Other business support service activities n.e.c.,238,206,32,108,92,16,130,114,16,38,29,9,8,6,2,30,23,7
`12,`259,District - Lohit,`84,`000,`0000,Public administration and defence; compulsory social security,3024,2616,408,1336,1228,108,1688,1388,300,241,178,63,84,72,12,157,106,51
`12,`259,District - Lohit,`84,`841,`0000,Administration of the State and the economic and social policy of the,1630,1333,297,652,576,76,978,757,221,111,72,39,46,40,6,65,32,33
`12,`259,District - Lohit,`84,`841,`8411,General public administration activities,1612,1315,297,636,560,76,976,755,221,111,72,39,46,40,6,65,32,33
`12,`259,District - Lohit,`84,`841,`8412,"Regulation of the activities of providing health care, education, cultural",18,18,0,16,16,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`84,`842,`0000,Provision of services to the community as a whole,1199,1109,90,636,614,22,563,495,68,130,106,24,38,32,6,92,74,18
`12,`259,District - Lohit,`84,`842,`8421,Foreign affairs,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`84,`842,`8422,Defence activities,897,837,60,478,464,14,419,373,46,119,96,23,28,22,6,91,74,17
`12,`259,District - Lohit,`84,`842,`8423,Public order and safety activities,300,272,28,156,150,6,144,122,22,11,10,1,10,10,0,1,0,1
`12,`259,District - Lohit,`84,`843,`0000,Compulsory social security activities,195,174,21,48,38,10,147,136,11,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`84,`843,`8430,Compulsory social security activities,195,174,21,48,38,10,147,136,11,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`85,`000,`0000,Education,2004,1185,819,1130,660,470,874,525,349,99,47,52,62,32,30,37,15,22
`12,`259,District - Lohit,`85,`851,`0000,Primary education,874,470,404,508,276,232,366,194,172,37,14,23,30,12,18,7,2,5
`12,`259,District - Lohit,`85,`851,`8510,Primary education,874,470,404,508,276,232,366,194,172,37,14,23,30,12,18,7,2,5
`12,`259,District - Lohit,`85,`852,`0000,Secondary education,786,497,289,466,296,170,320,201,119,18,10,8,14,8,6,4,2,2
`12,`259,District - Lohit,`85,`852,`8521,General secondary education,786,497,289,466,296,170,320,201,119,18,10,8,14,8,6,4,2,2
`12,`259,District - Lohit,`85,`853,`0000,Higher education,40,35,5,8,6,2,32,29,3,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`85,`853,`8530,Higher education,40,35,5,8,6,2,32,29,3,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`85,`854,`0000,Other education,62,36,26,18,12,6,44,24,20,32,18,14,12,10,2,20,8,12
`12,`259,District - Lohit,`85,`854,`8549,Other education n.e.c.,62,36,26,18,12,6,44,24,20,32,18,14,12,10,2,20,8,12
`12,`259,District - Lohit,`85,`855,`0000,Educational support services,242,147,95,130,70,60,112,77,35,11,4,7,6,2,4,5,2,3
`12,`259,District - Lohit,`85,`855,`8550,Educational support services,242,147,95,130,70,60,112,77,35,11,4,7,6,2,4,5,2,3
`12,`259,District - Lohit,`86,`000,`0000,Human health activities,654,264,390,318,94,224,336,170,166,85,39,46,80,38,42,5,1,4
`12,`259,District - Lohit,`86,`861,`0000,Hospital activities,313,169,144,130,66,64,183,103,80,32,11,21,30,10,20,2,1,1
`12,`259,District - Lohit,`86,`861,`8610,Hospital activities,313,169,144,130,66,64,183,103,80,32,11,21,30,10,20,2,1,1
`12,`259,District - Lohit,`86,`862,`0000,Medical and dental practice activities,14,13,1,8,8,0,6,5,1,2,0,2,2,0,2,0,0,0
`12,`259,District - Lohit,`86,`862,`8620,Medical and dental practice activities,14,13,1,8,8,0,6,5,1,2,0,2,2,0,2,0,0,0
`12,`259,District - Lohit,`86,`869,`0000,Other human health activities,327,82,245,180,20,160,147,62,85,51,28,23,48,28,20,3,0,3
`12,`259,District - Lohit,`86,`869,`8690,Other human health activities,327,82,245,180,20,160,147,62,85,51,28,23,48,28,20,3,0,3
`12,`259,District - Lohit,`88,`000,`0000,Social work activities without accommodation,25,12,13,10,2,8,15,10,5,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`88,`881,`0000,Social work activities without accommodation for the elderly and disabled,3,1,2,0,0,0,3,1,2,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`88,`881,`8810,Social work activities without accommodation for the elderly and,3,1,2,0,0,0,3,1,2,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`88,`889,`0000,Other social work activities without accommodation n.e.c.,22,11,11,10,2,8,12,9,3,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`88,`889,`8890,Other social work activities without accommodation n.e.c.,22,11,11,10,2,8,12,9,3,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`90,`000,`0000,"Creative, arts and entertainment activities",13,13,0,0,0,0,13,13,0,5,5,0,4,4,0,1,1,0
`12,`259,District - Lohit,`90,`900,`0000,"Creative, arts and entertainment activities",13,13,0,0,0,0,13,13,0,5,5,0,4,4,0,1,1,0
`12,`259,District - Lohit,`90,`900,`9000,"Dramatic arts, music and other arts activities",13,13,0,0,0,0,13,13,0,5,5,0,4,4,0,1,1,0
`12,`259,District - Lohit,`91,`000,`0000,"Libraries, archives, museums and other cultural activities",14,11,3,6,6,0,8,5,3,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`91,`910,`0000,"Libraries, archives, museums and other cultural activities",14,11,3,6,6,0,8,5,3,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`91,`910,`9101,Library and archives activities,14,11,3,6,6,0,8,5,3,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`92,`000,`0000,Gambling and betting activities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`92,`920,`0000,Gambling and betting activities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`92,`920,`9200,Gambling and betting activities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`93,`000,`0000,Sports activities and amusement and recreation activities,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`93,`931,`0000,Sports activities,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`93,`931,`9312,Activities of sports clubs,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`94,`000,`0000,Activities of membership organizations,72,53,19,56,40,16,16,13,3,4,1,3,2,0,2,2,1,1
`12,`259,District - Lohit,`94,`941,`0000,"Activities of business, employers and professional membership",2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`94,`941,`9412,Activities of professional membership organizations,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`94,`942,`0000,Activities of trade unions,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
`12,`259,District - Lohit,`94,`942,`9420,Activities of trade unions,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
`12,`259,District - Lohit,`94,`949,`0000,Activities of other membership organizations,70,53,17,54,40,14,16,13,3,3,1,2,2,0,2,1,1,0
`12,`259,District - Lohit,`94,`949,`9491,Activities of religious organizations,43,40,3,36,34,2,7,6,1,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`94,`949,`9492,Activities of political organizations,26,12,14,18,6,12,8,6,2,2,0,2,2,0,2,0,0,0
`12,`259,District - Lohit,`94,`949,`9499,Activities of other membership organizations n.e.c.,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`95,`000,`0000,Repair of computers and personal and household goods,160,154,6,50,50,0,110,104,6,8,6,2,0,0,0,8,6,2
`12,`259,District - Lohit,`95,`951,`0000,Repair of computers and communication equipment,13,11,2,6,6,0,7,5,2,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`95,`951,`9511,Repair of computers and peripheral equipment,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`95,`951,`9512,Repair of communication equipment,11,9,2,6,6,0,5,3,2,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`95,`952,`0000,Repair of personal and household goods,147,143,4,44,44,0,103,99,4,7,5,2,0,0,0,7,5,2
`12,`259,District - Lohit,`95,`952,`9521,Repair of consumer electronics,7,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`95,`952,`9522,Repair of household appliances and home and garden equipment,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`95,`952,`9523,Repair of footwear and leather goods,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`12,`259,District - Lohit,`95,`952,`9529,"Repair of personal and household goods, n.e.c.",128,124,4,44,44,0,84,80,4,7,5,2,0,0,0,7,5,2
`12,`259,District - Lohit,`96,`000,`0000,Other personal service activities,292,254,38,96,82,14,196,172,24,42,40,2,24,24,0,18,16,2
`12,`259,District - Lohit,`96,`960,`0000,Other personal service activities,292,254,38,96,82,14,196,172,24,42,40,2,24,24,0,18,16,2
`12,`259,District - Lohit,`96,`960,`9601,Washing and (dry-) cleaning of textile and fur products,7,7,0,0,0,0,7,7,0,2,1,1,0,0,0,2,1,1
`12,`259,District - Lohit,`96,`960,`9602,Hairdressing and other beauty treatment,60,46,14,12,6,6,48,40,8,1,1,0,0,0,0,1,1,0
`12,`259,District - Lohit,`96,`960,`9603,Funeral and related activities,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
