State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`34,`635,District - Puducherry,`85,`000,`0000,Education,2060,953,1107,814,392,422,1246,561,685,94,24,70,46,12,34,48,12,36
`34,`635,District - Puducherry,`85,`851,`0000,Primary education,866,335,531,412,172,240,454,163,291,38,6,32,26,6,20,12,0,12
`34,`635,District - Puducherry,`85,`851,`8510,Primary education,866,335,531,412,172,240,454,163,291,38,6,32,26,6,20,12,0,12
`34,`635,District - Puducherry,`85,`852,`0000,Secondary education,306,152,154,106,82,24,200,70,130,5,0,5,2,0,2,3,0,3
`34,`635,District - Puducherry,`85,`852,`8521,General secondary education,303,149,154,106,82,24,197,67,130,5,0,5,2,0,2,3,0,3
`34,`635,District - Puducherry,`85,`852,`8522,Technical and vocational secondary education,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`85,`853,`0000,Higher education,448,254,194,120,58,62,328,196,132,15,6,9,0,0,0,15,6,9
`34,`635,District - Puducherry,`85,`853,`8530,Higher education,448,254,194,120,58,62,328,196,132,15,6,9,0,0,0,15,6,9
`34,`635,District - Puducherry,`85,`854,`0000,Other education,103,49,54,34,14,20,69,35,34,24,12,12,12,6,6,12,6,6
`34,`635,District - Puducherry,`85,`854,`8541,Sports and recreation education,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`85,`854,`8542,Cultural education,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`85,`854,`8549,Other education n.e.c.,95,41,54,34,14,20,61,27,34,24,12,12,12,6,6,12,6,6
`34,`635,District - Puducherry,`85,`855,`0000,Educational support services,337,163,174,142,66,76,195,97,98,12,0,12,6,0,6,6,0,6
`34,`635,District - Puducherry,`85,`855,`8550,Educational support services,337,163,174,142,66,76,195,97,98,12,0,12,6,0,6,6,0,6
`34,`635,District - Puducherry,`86,`000,`0000,Human health activities,1431,665,766,470,206,264,961,459,502,37,15,22,26,12,14,11,3,8
`34,`635,District - Puducherry,`86,`861,`0000,Hospital activities,1162,570,592,378,178,200,784,392,392,18,15,3,12,12,0,6,3,3
`34,`635,District - Puducherry,`86,`861,`8610,Hospital activities,1162,570,592,378,178,200,784,392,392,18,15,3,12,12,0,6,3,3
`34,`635,District - Puducherry,`86,`862,`0000,Medical and dental practice activities,18,2,16,10,2,8,8,0,8,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`86,`862,`8620,Medical and dental practice activities,18,2,16,10,2,8,8,0,8,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`86,`869,`0000,Other human health activities,251,93,158,82,26,56,169,67,102,19,0,19,14,0,14,5,0,5
`34,`635,District - Puducherry,`86,`869,`8690,Other human health activities,251,93,158,82,26,56,169,67,102,19,0,19,14,0,14,5,0,5
`34,`635,District - Puducherry,`87,`000,`0000,Residential care activities,17,9,8,8,6,2,9,3,6,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`87,`871,`0000,Nursing care facilities,9,3,6,0,0,0,9,3,6,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`87,`871,`8710,Nursing care facilities,9,3,6,0,0,0,9,3,6,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`87,`879,`0000,Other residential care activities n.e.c.,8,6,2,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`87,`879,`8790,Other residential care activities n.e.c.,8,6,2,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`88,`000,`0000,Social work activities without accommodation,27,12,15,0,0,0,27,12,15,9,6,3,6,6,0,3,0,3
`34,`635,District - Puducherry,`88,`889,`0000,Other social work activities without accommodation n.e.c.,27,12,15,0,0,0,27,12,15,9,6,3,6,6,0,3,0,3
`34,`635,District - Puducherry,`88,`889,`8890,Other social work activities without accommodation n.e.c.,27,12,15,0,0,0,27,12,15,9,6,3,6,6,0,3,0,3
`34,`635,District - Puducherry,`90,`000,`0000,"Creative, arts and entertainment activities",143,131,12,50,50,0,93,81,12,38,35,3,18,18,0,20,17,3
`34,`635,District - Puducherry,`90,`900,`0000,"Creative, arts and entertainment activities",143,131,12,50,50,0,93,81,12,38,35,3,18,18,0,20,17,3
`34,`635,District - Puducherry,`90,`900,`9000,"Dramatic arts, music and other arts activities",143,131,12,50,50,0,93,81,12,38,35,3,18,18,0,20,17,3
`34,`635,District - Puducherry,`91,`000,`0000,"Libraries, archives, museums and other cultural activities",30,30,0,18,18,0,12,12,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`91,`910,`0000,"Libraries, archives, museums and other cultural activities",30,30,0,18,18,0,12,12,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`91,`910,`9101,Library and archives activities,18,18,0,12,12,0,6,6,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`91,`910,`9103,Botanical and zoological gardens and nature reserves activities,12,12,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`93,`000,`0000,Sports activities and amusement and recreation activities,38,38,0,12,12,0,26,26,0,33,18,15,18,6,12,15,12,3
`34,`635,District - Puducherry,`93,`931,`0000,Sports activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`93,`931,`9319,Other sports activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`93,`932,`0000,Other amusement and recreation activities,36,36,0,12,12,0,24,24,0,33,18,15,18,6,12,15,12,3
`34,`635,District - Puducherry,`93,`932,`9329,Other amusement and recreation activities n.e.c.,36,36,0,12,12,0,24,24,0,33,18,15,18,6,12,15,12,3
`34,`635,District - Puducherry,`94,`000,`0000,Activities of membership organizations,153,92,61,62,44,18,91,48,43,10,6,4,2,2,0,8,4,4
`34,`635,District - Puducherry,`94,`949,`0000,Activities of other membership organizations,153,92,61,62,44,18,91,48,43,10,6,4,2,2,0,8,4,4
`34,`635,District - Puducherry,`94,`949,`9491,Activities of religious organizations,102,54,48,22,14,8,80,40,40,8,4,4,0,0,0,8,4,4
`34,`635,District - Puducherry,`94,`949,`9492,Activities of political organizations,44,38,6,36,30,6,8,8,0,2,2,0,2,2,0,0,0,0
`34,`635,District - Puducherry,`94,`949,`9499,Activities of other membership organizations n.e.c.,7,0,7,4,0,4,3,0,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`95,`000,`0000,Repair of computers and personal and household goods,277,248,29,36,34,2,241,214,27,30,18,12,12,6,6,18,12,6
`34,`635,District - Puducherry,`95,`951,`0000,Repair of computers and communication equipment,36,33,3,12,12,0,24,21,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`95,`951,`9511,Repair of computers and peripheral equipment,36,33,3,12,12,0,24,21,3,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`95,`952,`0000,Repair of personal and household goods,241,215,26,24,22,2,217,193,24,30,18,12,12,6,6,18,12,6
`34,`635,District - Puducherry,`95,`952,`9521,Repair of consumer electronics,19,10,9,4,2,2,15,8,7,6,0,6,6,0,6,0,0,0
`34,`635,District - Puducherry,`95,`952,`9522,Repair of household appliances and home and garden equipment,24,24,0,2,2,0,22,22,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`95,`952,`9523,Repair of footwear and leather goods,123,116,7,0,0,0,123,116,7,3,3,0,0,0,0,3,3,0
`34,`635,District - Puducherry,`95,`952,`9524,Repair of furniture and home furnishings,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`95,`952,`9529,"Repair of personal and household goods, n.e.c.",73,63,10,18,18,0,55,45,10,21,15,6,6,6,0,15,9,6
`34,`635,District - Puducherry,`96,`000,`0000,Other personal service activities,727,595,132,202,160,42,525,435,90,126,101,25,70,54,16,56,47,9
`34,`635,District - Puducherry,`96,`960,`0000,Other personal service activities,727,595,132,202,160,42,525,435,90,126,101,25,70,54,16,56,47,9
`34,`635,District - Puducherry,`96,`960,`9601,Washing and (dry-) cleaning of textile and fur products,169,111,58,58,30,28,111,81,30,23,9,14,14,6,8,9,3,6
`34,`635,District - Puducherry,`96,`960,`9602,Hairdressing and other beauty treatment,72,24,48,16,6,10,56,18,38,0,0,0,0,0,0,0,0,0
`34,`635,District - Puducherry,`96,`960,`9603,Funeral and related activities,5,3,2,0,0,0,5,3,2,8,8,0,0,0,0,8,8,0
`34,`635,District - Puducherry,`96,`960,`9609,Other personal service activities n.e.c.,481,457,24,128,124,4,353,333,20,95,84,11,56,48,8,39,36,3
`34,`635,District - Puducherry,`97,`000,`0000,Activities of households as employers of domestic personnel,1352,97,1255,62,24,38,1290,73,1217,211,8,203,28,6,22,183,2,181
`34,`635,District - Puducherry,`97,`970,`0000,Activities of households as employers of domestic personnel,1352,97,1255,62,24,38,1290,73,1217,211,8,203,28,6,22,183,2,181
`34,`635,District - Puducherry,`97,`970,`9700,Activities of households as employers of domestic personnel,1352,97,1255,62,24,38,1290,73,1217,211,8,203,28,6,22,183,2,181
`34,`635,District - Puducherry,`99,`000,`0000,Activities of extraterritorial organizations and bodies,4885,3414,1471,2506,1818,688,2379,1596,783,991,571,420,630,362,268,361,209,152
`34,`635,District - Puducherry,`99,`991,`0000,Blank,4661,3309,1352,2432,1774,658,2229,1535,694,901,529,372,584,338,246,317,191,126
`34,`635,District - Puducherry,`99,`991,`9910,Blank,4661,3309,1352,2432,1774,658,2229,1535,694,901,529,372,584,338,246,317,191,126
`34,`635,District - Puducherry,`99,`992,`0000,Incomplete description/ Wrongly Classifed,224,105,119,74,44,30,150,61,89,90,42,48,46,24,22,44,18,26
`34,`635,District - Puducherry,`99,`992,`9920,Incomplete description/ Wrongly Classifed,224,105,119,74,44,30,150,61,89,90,42,48,46,24,22,44,18,26
`34,`636,District - Mahe,`00,`000,`0000,Total,12,6,6,0,0,0,12,6,6,0,0,0,0,0,0,0,0,0
`34,`636,District - Mahe,`84,`000,`0000,Public administration and defence; compulsory social security,8,6,2,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0
`34,`636,District - Mahe,`84,`841,`0000,Administration of the State and the economic and social policy of the,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`34,`636,District - Mahe,`84,`841,`8411,General public administration activities,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`34,`636,District - Mahe,`84,`842,`0000,Provision of services to the community as a whole,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`34,`636,District - Mahe,`84,`842,`8423,Public order and safety activities,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`34,`636,District - Mahe,`85,`000,`0000,Education,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`34,`636,District - Mahe,`85,`855,`0000,Educational support services,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`34,`636,District - Mahe,`85,`855,`8550,Educational support services,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`34,`636,District - Mahe,`86,`000,`0000,Human health activities,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`34,`636,District - Mahe,`86,`861,`0000,Hospital activities,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`34,`636,District - Mahe,`86,`861,`8610,Hospital activities,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`00,`000,`0000,Total,6108,4330,1778,3468,2458,1010,2640,1872,768,846,478,368,410,232,178,436,246,190
`34,`637,District - Karaikal,`01,`000,`0000,"Crop and animal production, hunting and related service activities",186,110,76,126,74,52,60,36,24,38,10,28,34,8,26,4,2,2
`34,`637,District - Karaikal,`01,`014,`0000,Animal production,60,0,60,38,0,38,22,0,22,20,8,12,20,8,12,0,0,0
`34,`637,District - Karaikal,`01,`014,`0141,Raising of cattle and buffaloes,52,0,52,30,0,30,22,0,22,8,2,6,8,2,6,0,0,0
`34,`637,District - Karaikal,`01,`014,`0144,Raising of sheep and goats,8,0,8,8,0,8,0,0,0,12,6,6,12,6,6,0,0,0
`34,`637,District - Karaikal,`01,`016,`0000,Support activities to agriculture and post-harvest crop activities,126,110,16,88,74,14,38,36,2,18,2,16,14,0,14,4,2,2
`34,`637,District - Karaikal,`01,`016,`0161,Support activities for crop production,78,62,16,58,44,14,20,18,2,14,0,14,14,0,14,0,0,0
`34,`637,District - Karaikal,`01,`016,`0163,Post-harvest crop activities,48,48,0,30,30,0,18,18,0,4,2,2,0,0,0,4,2,2
`34,`637,District - Karaikal,`02,`000,`0000,Forestry and logging,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`02,`022,`0000,Logging,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`02,`022,`0220,Logging,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`03,`000,`0000,Fishing and aquaculture,0,0,0,0,0,0,0,0,0,4,2,2,2,2,0,2,0,2
`34,`637,District - Karaikal,`03,`031,`0000,Fishing,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`34,`637,District - Karaikal,`03,`031,`0311,Marine fishing,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`34,`637,District - Karaikal,`03,`032,`0000,Aquaculture,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`34,`637,District - Karaikal,`03,`032,`0321,Marine aquaculture,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`34,`637,District - Karaikal,`05,`000,`0000,Mining of coal and lignite,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`05,`052,`0000,Mining of lignite,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`05,`052,`0520,Mining of lignite,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`06,`000,`0000,Extraction of crude petroleum and natural gas,42,36,6,0,0,0,42,36,6,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`06,`062,`0000,Extraction of natural gas,42,36,6,0,0,0,42,36,6,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`06,`062,`0620,Extraction of natural gas,42,36,6,0,0,0,42,36,6,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`08,`000,`0000,Other mining and quarrying,4,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`08,`081,`0000,"Quarrying of stone, sand and clay",4,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`08,`081,`0810,"Quarrying of stone, sand and clay",4,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`09,`000,`0000,Mining support service activities,22,16,6,6,6,0,16,10,6,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`09,`091,`0000,Support activities for petroleum and natural gas mining,22,16,6,6,6,0,16,10,6,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`09,`091,`0910,Support activities for petroleum and natural gas mining,22,16,6,6,6,0,16,10,6,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`10,`000,`0000,Manufacture of food products,110,24,86,92,18,74,18,6,12,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`10,`104,`0000,Manufacture of vegetable and animal oils and fats,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`10,`104,`1040,Manufacture of vegetable and animal oils and fats,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`10,`105,`0000,Manufacture of dairy products,84,6,78,68,0,68,16,6,10,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`10,`105,`1050,Manufacture of dairy products,84,6,78,68,0,68,16,6,10,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`10,`106,`0000,"Manufacture of grain mill products, starches and starch products",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`10,`106,`1061,Manufacture of grain mill products,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`10,`107,`0000,Manufacture of other food products,8,0,8,6,0,6,2,0,2,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`10,`107,`1075,Manufacture of prepared meals and dishes,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`10,`107,`1079,Manufacture of other food products n.e.c.,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`11,`000,`0000,Manufacture of beverages,6,6,0,6,6,0,0,0,0,6,6,0,6,6,0,0,0,0
`34,`637,District - Karaikal,`11,`110,`0000,Manufacture of beverages,6,6,0,6,6,0,0,0,0,6,6,0,6,6,0,0,0,0
`34,`637,District - Karaikal,`11,`110,`1104,Manufacture of soft drinks; production of mineral waters and other,6,6,0,6,6,0,0,0,0,6,6,0,6,6,0,0,0,0
`34,`637,District - Karaikal,`13,`000,`0000,Manufacture of textiles,138,104,34,98,72,26,40,32,8,12,12,0,6,6,0,6,6,0
`34,`637,District - Karaikal,`13,`131,`0000,"Spinning, weaving and finishing of textiles",128,102,26,92,72,20,36,30,6,12,12,0,6,6,0,6,6,0
`34,`637,District - Karaikal,`13,`131,`1311,Preparation and spinning of textile fibres,110,90,20,80,66,14,30,24,6,6,6,0,6,6,0,0,0,0
`34,`637,District - Karaikal,`13,`131,`1312,Weaving of textiles,18,12,6,12,6,6,6,6,0,6,6,0,0,0,0,6,6,0
`34,`637,District - Karaikal,`13,`139,`0000,Manufacture of other textiles,10,2,8,6,0,6,4,2,2,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`13,`139,`1392,"Manufacture of made-up textile articles, except apparel",4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`13,`139,`1394,"Manufacture of cordage, rope, twine and netting",6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`14,`000,`0000,Manufacture of wearing apparel,62,26,36,50,18,32,12,8,4,14,0,14,12,0,12,2,0,2
`34,`637,District - Karaikal,`14,`141,`0000,"Manufacture of wearing apparel, except fur apparel",62,26,36,50,18,32,12,8,4,14,0,14,12,0,12,2,0,2
`34,`637,District - Karaikal,`14,`141,`1410,"Manufacture of wearing apparel, except fur apparel",62,26,36,50,18,32,12,8,4,14,0,14,12,0,12,2,0,2
`34,`637,District - Karaikal,`16,`000,`0000,"Manufacture of wood and products of wood and cork, except furniture;",36,34,2,24,22,2,12,12,0,12,12,0,12,12,0,0,0,0
`34,`637,District - Karaikal,`16,`162,`0000,"Manufacture of products of wood, cork, straw and plaiting materials",36,34,2,24,22,2,12,12,0,12,12,0,12,12,0,0,0,0
`34,`637,District - Karaikal,`16,`162,`1622,Manufacture of builders’ carpentry and joinery,16,16,0,10,10,0,6,6,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`16,`162,`1623,Manufacture of wooden containers,6,6,0,0,0,0,6,6,0,12,12,0,12,12,0,0,0,0
`34,`637,District - Karaikal,`16,`162,`1629,"Manufacture of other products of wood; manufacture of articles of cork,",14,12,2,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`17,`000,`0000,Manufacture of paper and paper products,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`17,`170,`0000,Manufacture of paper and paper products,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`17,`170,`1701,"Manufacture of pulp, paper and paperboard",6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`18,`000,`0000,Printing and reproduction of recorded media,4,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`18,`181,`0000,Printing and service activities related to printing,4,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`18,`181,`1811,Printing,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`18,`181,`1812,Service activities related to printing,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`20,`000,`0000,Manufacture of chemicals and chemical products,74,22,52,62,10,52,12,12,0,10,6,4,10,6,4,0,0,0
`34,`637,District - Karaikal,`20,`201,`0000,"Manufacture of basic chemicals, fertilizer and nitrogen compounds, plastics",16,8,8,16,8,8,0,0,0,6,6,0,6,6,0,0,0,0
`34,`637,District - Karaikal,`20,`201,`2011,Manufacture of basic chemicals,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`20,`201,`2012,Manufacture of fertilizers and nitrogen compounds,14,6,8,14,6,8,0,0,0,6,6,0,6,6,0,0,0,0
`34,`637,District - Karaikal,`20,`202,`0000,Manufacture of other chemical products,58,14,44,46,2,44,12,12,0,4,0,4,4,0,4,0,0,0
`34,`637,District - Karaikal,`20,`202,`2023,"Manufacture of soap and detergents, cleaning and polishing preparations,",58,14,44,46,2,44,12,12,0,4,0,4,4,0,4,0,0,0
`34,`637,District - Karaikal,`21,`000,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`21,`210,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`21,`210,`2100,"Manufacture of pharmaceuticals, medicinal chemical and botanical",4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`22,`000,`0000,Manufacture of rubber and plastics products,28,6,22,26,6,20,2,0,2,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`22,`221,`0000,Manufacture of rubber products,14,0,14,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`22,`221,`2211,Manufacture of rubber tyres and tubes; retreading and rebuilding of,14,0,14,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`22,`222,`0000,Manufacture of plastics products,14,6,8,12,6,6,2,0,2,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`22,`222,`2220,Manufacture of plastics products,14,6,8,12,6,6,2,0,2,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`23,`000,`0000,Manufacture of other non-metallic mineral products,44,40,4,38,34,4,6,6,0,10,2,8,4,2,2,6,0,6
`34,`637,District - Karaikal,`23,`231,`0000,Manufacture of glass and glass products,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`23,`231,`2310,Manufacture of glass and glass products,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,38,34,4,32,28,4,6,6,0,10,2,8,4,2,2,6,0,6
`34,`637,District - Karaikal,`23,`239,`2392,Manufacture of clay building materials,14,10,4,14,10,4,0,0,0,2,0,2,2,0,2,0,0,0
`34,`637,District - Karaikal,`23,`239,`2393,Manufacture of other porcelain and ceramic products,12,12,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`23,`239,`2394,"Manufacture of cement, lime and plaster",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`23,`239,`2395,"Manufacture of articles of concrete, cement and plaster",6,6,0,6,6,0,0,0,0,2,2,0,2,2,0,0,0,0
`34,`637,District - Karaikal,`23,`239,`2399,Manufacture of other non-metallic mineral products n.e.c.,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,6,0,6
`34,`637,District - Karaikal,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",22,18,4,22,18,4,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,22,18,4,22,18,4,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,22,18,4,22,18,4,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`26,`000,`0000,"Manufacture of computer, electronic and optical products",2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`26,`265,`0000,"Manufacture of measuring, testing, navigating and control equipment;",2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`26,`265,`2651,"Manufacture of measuring, testing, navigating and control equipment",2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`27,`000,`0000,Manufacture of electrical equipment,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`27,`271,`0000,"Manufacture of electric motors, generators, transformers and electricity",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`27,`271,`2710,"Manufacture of electric motors, generators, transformers and electricity",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`28,`282,`0000,Manufacture of special-purpose machinery,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`28,`282,`2822,Manufacture of metal-forming machinery and machine tools,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`28,`282,`2824,"Manufacture of machinery for mining, quarrying and construction",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`30,`000,`0000,Manufacture of other transport equipment,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`30,`309,`0000,Manufacture of transport equipment n.e.c.,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`30,`309,`3099,Manufacture of other transport equipment n.e.c.,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`31,`000,`0000,Manufacture of furniture,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`31,`310,`0000,Manufacture of furniture,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`34,`637,District - Karaikal,`31,`310,`3100,Manufacture of furniture,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
