State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`02,`033,District - Shimla,`13,`000,`0000,Manufacture of textiles,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`13,`131,`0000,"Spinning, weaving and finishing of textiles",4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`13,`131,`1311,Preparation and spinning of textile fibres,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`14,`000,`0000,Manufacture of wearing apparel,8,6,2,6,4,2,2,2,0,2,0,2,2,0,2,0,0,0
`02,`033,District - Shimla,`14,`141,`0000,"Manufacture of wearing apparel, except fur apparel",8,6,2,6,4,2,2,2,0,2,0,2,2,0,2,0,0,0
`02,`033,District - Shimla,`14,`141,`1410,"Manufacture of wearing apparel, except fur apparel",8,6,2,6,4,2,2,2,0,2,0,2,2,0,2,0,0,0
`02,`033,District - Shimla,`16,`000,`0000,"Manufacture of wood and products of wood and cork, except furniture;",4,4,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0
`02,`033,District - Shimla,`16,`162,`0000,"Manufacture of products of wood, cork, straw and plaiting materials",4,4,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0
`02,`033,District - Shimla,`16,`162,`1621,"Manufacture of veneer sheets; manufacture of plywood, laminboard,",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`16,`162,`1622,Manufacture of builders’ carpentry and joinery,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0
`02,`033,District - Shimla,`18,`000,`0000,Printing and reproduction of recorded media,6,4,2,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`18,`181,`0000,Printing and service activities related to printing,6,4,2,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`18,`181,`1811,Printing,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`18,`181,`1812,Service activities related to printing,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`20,`000,`0000,Manufacture of chemicals and chemical products,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`20,`202,`0000,Manufacture of other chemical products,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`20,`202,`2021,Manufacture of pesticides and other agrochemical products,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`20,`202,`2022,"Manufacture of paints, varnishes and similar coatings, printing ink and",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`23,`000,`0000,Manufacture of other non-metallic mineral products,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`23,`239,`2394,"Manufacture of cement, lime and plaster",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`31,`000,`0000,Manufacture of furniture,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`31,`310,`0000,Manufacture of furniture,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`31,`310,`3100,Manufacture of furniture,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`32,`000,`0000,Other manufacturing,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`32,`321,`0000,"Manufacture of jewellery, bijouterie and related articles",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`32,`321,`3211,Manufacture of jewellery and related articles,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`32,`329,`0000,Other manufacturing n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`32,`329,`3290,Other manufacturing n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",58,48,10,18,16,2,40,32,8,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`35,`351,`0000,"Electric power generation, transmission and distribution",58,48,10,18,16,2,40,32,8,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`35,`351,`3510,"Electric power generation, transmission and distribution",58,48,10,18,16,2,40,32,8,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`36,`000,`0000,"Water collection, treatment and supply",12,12,0,4,4,0,8,8,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`36,`360,`0000,"Water collection, treatment and supply",12,12,0,4,4,0,8,8,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`36,`360,`3600,"Water collection, treatment and supply",12,12,0,4,4,0,8,8,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`41,`000,`0000,Construction of buildings,50,40,10,8,8,0,42,32,10,2,0,2,2,0,2,0,0,0
`02,`033,District - Shimla,`41,`410,`0000,Construction of buildings,50,40,10,8,8,0,42,32,10,2,0,2,2,0,2,0,0,0
`02,`033,District - Shimla,`41,`410,`4100,Construction of buildings,50,40,10,8,8,0,42,32,10,2,0,2,2,0,2,0,0,0
`02,`033,District - Shimla,`42,`000,`0000,Civil engineering,64,56,8,52,48,4,12,8,4,4,2,2,4,2,2,0,0,0
`02,`033,District - Shimla,`42,`421,`0000,Construction of roads and railways,60,52,8,48,44,4,12,8,4,4,2,2,4,2,2,0,0,0
`02,`033,District - Shimla,`42,`421,`4210,Construction roads and railways,60,52,8,48,44,4,12,8,4,4,2,2,4,2,2,0,0,0
`02,`033,District - Shimla,`42,`422,`0000,Construction of utility projects,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`42,`422,`4220,Construction of utility projects,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`42,`429,`0000,Construction of other civil engineering projects,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`42,`429,`4290,Construction of other civil engineering projects,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`43,`000,`0000,Specialized construction activities,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`43,`432,`0000,"Electrical, plumbing and other construction installation activities",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`43,`432,`4329,Other construction installation,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`43,`439,`0000,Other specialized construction activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`43,`439,`4390,Other specialized construction activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`45,`000,`0000,Wholesale and retail trade and repair of motor vehicles and motorcycles,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`45,`452,`0000,Maintenance and repair of motor vehicles,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`45,`452,`4520,Maintenance and repair of motor vehicles,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`46,`000,`0000,"Wholesale trade, except of motor vehicles and motorcycles",4,2,2,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`46,`461,`0000,Wholesale on a fee or contract basis,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`46,`461,`4610,Wholesale on a fee or contract basis,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`46,`463,`0000,"Wholesale of food, beverages and tobacco",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`46,`463,`4630,"Wholesale of food, beverages and tobacco",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`47,`000,`0000,"Retail trade, except of motor vehicles and motorcycles",80,56,24,30,22,8,50,34,16,18,10,8,18,10,8,0,0,0
`02,`033,District - Shimla,`47,`471,`0000,Retail sale in non-specialized stores,12,10,2,6,4,2,6,6,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`47,`471,`4711,"Retail sale in non-specialized stores with food, beverages or tobacco",4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`47,`471,`4719,Other retail sale in non-specialized stores,8,6,2,6,4,2,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`47,`472,`0000,"Retail sale of food, beverages and tobacco in specialized stores",12,8,4,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`47,`472,`4721,Retail sale of food in specialized stores,12,8,4,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`47,`473,`0000,Retail sale of automotive fuel in specialized stores,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`47,`473,`4730,Retail sale of automotive fuel in specialized stores,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`47,`475,`0000,Retail sale of other household equipment in specialized stores,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`47,`475,`4751,Retail sale of textiles in specialized stores,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`47,`476,`0000,Retail sale of cultural and recreation goods in specialized stores,6,4,2,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`47,`476,`4761,"Retail sale of books, newspapers and stationary in specialized stores",4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`47,`476,`4764,Retail sale of games and toys in specialized stores,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`47,`477,`0000,Retail sale of other goods in specialized stores,46,32,14,8,8,0,38,24,14,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`47,`477,`4771,"Retail sale of clothing, footwear and leather articles in specialized",36,26,10,4,4,0,32,22,10,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`47,`477,`4772,"Retail sale of pharmaceutical and medical goods, cosmetic and toilet",8,4,4,2,2,0,6,2,4,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`47,`477,`4773,Other retail sale of new goods in specialized stores,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`47,`479,`0000,"Retail trade not in stores, stalls or markets",0,0,0,0,0,0,0,0,0,18,10,8,18,10,8,0,0,0
`02,`033,District - Shimla,`47,`479,`4791,Retail sale via mail order houses or via Internet,0,0,0,0,0,0,0,0,0,18,10,8,18,10,8,0,0,0
`02,`033,District - Shimla,`49,`000,`0000,Land transport and transport via pipelines,76,76,0,54,54,0,22,22,0,2,2,0,0,0,0,2,2,0
`02,`033,District - Shimla,`49,`491,`0000,Transport via railways,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`49,`491,`4911,Passenger rail transport,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`49,`491,`4912,Freight rail transport,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`49,`492,`0000,Other land transport,72,72,0,54,54,0,18,18,0,2,2,0,0,0,0,2,2,0
`02,`033,District - Shimla,`49,`492,`4921,Urban or suburban passenger land transport,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`49,`492,`4922,Other passenger land transport,26,26,0,14,14,0,12,12,0,2,2,0,0,0,0,2,2,0
`02,`033,District - Shimla,`49,`492,`4923,Freight transport by road,42,42,0,38,38,0,4,4,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`52,`000,`0000,Warehousing and support activities for transportation,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`52,`522,`0000,Support activities for transportation,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`52,`522,`5229,Other transportation support activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`53,`000,`0000,Postal and courier activities,14,10,4,6,4,2,8,6,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`53,`531,`0000,Postal activities,14,10,4,6,4,2,8,6,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`53,`531,`5310,Postal activities,14,10,4,6,4,2,8,6,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`55,`000,`0000,Accommodation,28,20,8,18,12,6,10,8,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`55,`551,`0000,Short term accommodation activities,24,18,6,14,10,4,10,8,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`55,`551,`5510,Short term accommodation activities,24,18,6,14,10,4,10,8,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`55,`559,`0000,Other accommodation,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`55,`559,`5590,Other accommodation,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`56,`000,`0000,Food and beverage service activities,14,14,0,8,8,0,6,6,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`56,`561,`0000,Restaurants and mobile food service activities,6,6,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`56,`561,`5610,Restaurants and mobile food service activities,6,6,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`56,`562,`0000,Event catering and other food service activities,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`56,`562,`5621,Event catering,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`56,`563,`0000,Beverage serving activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`56,`563,`5630,Beverage serving activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`58,`000,`0000,Publishing activities,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`58,`581,`0000,"Publishing of books, periodicals and other publishing activities",4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`58,`581,`5813,"Publishing of newspapers, journals and periodicals",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`58,`581,`5819,Other publishing activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`60,`000,`0000,Broadcasting and programming activities,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`60,`601,`0000,Radio broadcasting,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`60,`601,`6010,Radio broadcasting,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`60,`602,`0000,Television programming and broadcasting activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`60,`602,`6020,Television programming and broadcasting activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`61,`000,`0000,Telecommunications,24,20,4,4,4,0,20,16,4,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`61,`611,`0000,Wired telecommunications activities,6,2,4,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`61,`611,`6110,Wired telecommunications activities,6,2,4,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`61,`613,`0000,Satellite telecommunications activities,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`61,`613,`6130,Satellite telecommunications activities,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`61,`619,`0000,Other telecommunications activities,14,14,0,4,4,0,10,10,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`61,`619,`6190,Other telecommunications activities,14,14,0,4,4,0,10,10,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`63,`000,`0000,Information service activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`63,`639,`0000,Other information service activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`63,`639,`6399,Other information service activities n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`64,`000,`0000,"Financial service activities, except insurance and pension funding",46,44,2,10,10,0,36,34,2,2,0,2,0,0,0,2,0,2
`02,`033,District - Shimla,`64,`641,`0000,Monetary intermediation,46,44,2,10,10,0,36,34,2,2,0,2,0,0,0,2,0,2
`02,`033,District - Shimla,`64,`641,`6419,Other monetary intermediation,46,44,2,10,10,0,36,34,2,2,0,2,0,0,0,2,0,2
`02,`033,District - Shimla,`65,`000,`0000,"Insurance, reinsurance and pension funding, except compulsory social",24,22,2,0,0,0,24,22,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`65,`651,`0000,Insurance,24,22,2,0,0,0,24,22,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`65,`651,`6511,Life insurance,20,18,2,0,0,0,20,18,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`65,`651,`6512,Non-life insurance,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`68,`000,`0000,Real estate activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`68,`682,`0000,Real estate activities on a fee or contract basis,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`68,`682,`6820,Real estate activities on a fee or contract basis,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`69,`000,`0000,Legal and accounting activities,10,8,2,2,2,0,8,6,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`69,`691,`0000,Legal activities,10,8,2,2,2,0,8,6,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`69,`691,`6910,Legal activities,10,8,2,2,2,0,8,6,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`71,`000,`0000,Architecture and engineering activities; technical testing and analysis,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`71,`711,`0000,Architectural and engineering activities and related technical consultancy,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`71,`711,`7110,Architectural and engineering activities and related technical,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`74,`000,`0000,"Other professional, scientific and technical activities",4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`74,`742,`0000,Photographic activities,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`74,`742,`7420,Photographic activities,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`75,`000,`0000,Veterinary activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`75,`750,`0000,Veterinary activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`75,`750,`7500,Veterinary activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`79,`000,`0000,"Travel agency, tour operator and other reservation service activities",2,2,0,0,0,0,2,2,0,2,2,0,0,0,0,2,2,0
`02,`033,District - Shimla,`79,`791,`0000,Travel agency and tour operator activities,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0,2,2,0
`02,`033,District - Shimla,`79,`791,`7911,Travel agency activities,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0,2,2,0
`02,`033,District - Shimla,`82,`000,`0000,"Office administrative, office support and other business support activities",34,30,4,16,16,0,18,14,4,6,6,0,6,6,0,0,0,0
`02,`033,District - Shimla,`82,`821,`0000,Office administrative and support activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`82,`821,`8211,Combined office administrative service activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`82,`829,`0000,Business support service activities n.e.c.,32,28,4,14,14,0,18,14,4,6,6,0,6,6,0,0,0,0
`02,`033,District - Shimla,`82,`829,`8299,Other business support service activities n.e.c.,32,28,4,14,14,0,18,14,4,6,6,0,6,6,0,0,0,0
`02,`033,District - Shimla,`84,`000,`0000,Public administration and defence; compulsory social security,490,394,96,110,94,16,380,300,80,8,8,0,6,6,0,2,2,0
`02,`033,District - Shimla,`84,`841,`0000,Administration of the State and the economic and social policy of the,346,262,84,56,40,16,290,222,68,4,4,0,2,2,0,2,2,0
`02,`033,District - Shimla,`84,`841,`8411,General public administration activities,344,262,82,56,40,16,288,222,66,4,4,0,2,2,0,2,2,0
`02,`033,District - Shimla,`84,`841,`8412,"Regulation of the activities of providing health care, education, cultural",2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`84,`842,`0000,Provision of services to the community as a whole,130,118,12,52,52,0,78,66,12,4,4,0,4,4,0,0,0,0
`02,`033,District - Shimla,`84,`842,`8422,Defence activities,64,64,0,48,48,0,16,16,0,2,2,0,2,2,0,0,0,0
`02,`033,District - Shimla,`84,`842,`8423,Public order and safety activities,66,54,12,4,4,0,62,50,12,2,2,0,2,2,0,0,0,0
`02,`033,District - Shimla,`84,`843,`0000,Compulsory social security activities,14,14,0,2,2,0,12,12,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`84,`843,`8430,Compulsory social security activities,14,14,0,2,2,0,12,12,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`85,`000,`0000,Education,212,114,98,92,48,44,120,66,54,6,4,2,0,0,0,6,4,2
`02,`033,District - Shimla,`85,`851,`0000,Primary education,76,32,44,56,28,28,20,4,16,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`85,`851,`8510,Primary education,76,32,44,56,28,28,20,4,16,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`85,`852,`0000,Secondary education,32,14,18,20,14,6,12,0,12,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`85,`852,`8521,General secondary education,32,14,18,20,14,6,12,0,12,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`85,`853,`0000,Higher education,42,26,16,6,4,2,36,22,14,2,2,0,0,0,0,2,2,0
`02,`033,District - Shimla,`85,`853,`8530,Higher education,42,26,16,6,4,2,36,22,14,2,2,0,0,0,0,2,2,0
`02,`033,District - Shimla,`85,`854,`0000,Other education,26,24,2,2,0,2,24,24,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`85,`854,`8542,Cultural education,24,24,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`85,`854,`8549,Other education n.e.c.,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`85,`855,`0000,Educational support services,36,18,18,8,2,6,28,16,12,4,2,2,0,0,0,4,2,2
`02,`033,District - Shimla,`85,`855,`8550,Educational support services,36,18,18,8,2,6,28,16,12,4,2,2,0,0,0,4,2,2
`02,`033,District - Shimla,`86,`000,`0000,Human health activities,76,28,48,20,10,10,56,18,38,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`86,`861,`0000,Hospital activities,38,16,22,16,8,8,22,8,14,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`86,`861,`8610,Hospital activities,38,16,22,16,8,8,22,8,14,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`86,`862,`0000,Medical and dental practice activities,10,6,4,2,2,0,8,4,4,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`86,`862,`8620,Medical and dental practice activities,10,6,4,2,2,0,8,4,4,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`86,`869,`0000,Other human health activities,28,6,22,2,0,2,26,6,20,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`86,`869,`8690,Other human health activities,28,6,22,2,0,2,26,6,20,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`91,`000,`0000,"Libraries, archives, museums and other cultural activities",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`91,`910,`0000,"Libraries, archives, museums and other cultural activities",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`91,`910,`9102,Museums activities and operation of historical sites and buildings,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`93,`000,`0000,Sports activities and amusement and recreation activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`93,`931,`0000,Sports activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`93,`931,`9312,Activities of sports clubs,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`94,`000,`0000,Activities of membership organizations,2,2,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0
`02,`033,District - Shimla,`94,`949,`0000,Activities of other membership organizations,2,2,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0
`02,`033,District - Shimla,`94,`949,`9491,Activities of religious organizations,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`02,`033,District - Shimla,`94,`949,`9492,Activities of political organizations,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`02,`033,District - Shimla,`95,`000,`0000,Repair of computers and personal and household goods,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
