State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`27,`524,District - Latur,`46,`463,`4630,"Wholesale of food, beverages and tobacco",336,238,98,62,50,12,274,188,86,50,42,8,0,0,0,50,42,8
`27,`524,District - Latur,`46,`464,`0000,Wholesale of household goods,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`46,`464,`4649,Wholesale of other household goods,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`46,`466,`0000,Other specialized wholesale,268,152,116,24,20,4,244,132,112,22,14,8,2,2,0,20,12,8
`27,`524,District - Latur,`46,`466,`4663,"Wholesale of construction materials, hardware, plumbing and heating",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`46,`466,`4669,Wholesale of waste and scrap and other products n.e.c.,266,150,116,24,20,4,242,130,112,22,14,8,2,2,0,20,12,8
`27,`524,District - Latur,`46,`469,`0000,Non-specialized wholesale trade,748,560,188,76,68,8,672,492,180,84,52,32,12,12,0,72,40,32
`27,`524,District - Latur,`46,`469,`4690,Non-specialized wholesale trade,748,560,188,76,68,8,672,492,180,84,52,32,12,12,0,72,40,32
`27,`524,District - Latur,`47,`000,`0000,"Retail trade, except of motor vehicles and motorcycles",2704,2306,398,860,748,112,1844,1558,286,306,220,86,50,44,6,256,176,80
`27,`524,District - Latur,`47,`471,`0000,Retail sale in non-specialized stores,108,104,4,28,26,2,80,78,2,8,6,2,8,6,2,0,0,0
`27,`524,District - Latur,`47,`471,`4711,"Retail sale in non-specialized stores with food, beverages or tobacco",72,72,0,18,18,0,54,54,0,6,6,0,6,6,0,0,0,0
`27,`524,District - Latur,`47,`471,`4719,Other retail sale in non-specialized stores,36,32,4,10,8,2,26,24,2,2,0,2,2,0,2,0,0,0
`27,`524,District - Latur,`47,`472,`0000,"Retail sale of food, beverages and tobacco in specialized stores",1498,1202,296,504,424,80,994,778,216,204,146,58,24,20,4,180,126,54
`27,`524,District - Latur,`47,`472,`4721,Retail sale of food in specialized stores,1352,1058,294,440,362,78,912,696,216,178,120,58,18,14,4,160,106,54
`27,`524,District - Latur,`47,`472,`4722,Retail sale of beverages in specialized stores,22,20,2,14,12,2,8,8,0,6,6,0,0,0,0,6,6,0
`27,`524,District - Latur,`47,`472,`4723,Retail sale of tobacco products in specialized stores,124,124,0,50,50,0,74,74,0,20,20,0,6,6,0,14,14,0
`27,`524,District - Latur,`47,`473,`0000,Retail sale of automotive fuel in specialized stores,48,48,0,18,18,0,30,30,0,6,0,6,0,0,0,6,0,6
`27,`524,District - Latur,`47,`473,`4730,Retail sale of automotive fuel in specialized stores,48,48,0,18,18,0,30,30,0,6,0,6,0,0,0,6,0,6
`27,`524,District - Latur,`47,`474,`0000,Retail sale of information and communications equipment in specialized,52,52,0,18,18,0,34,34,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`47,`474,`4741,"Retail sale of computers, peripheral units, software and",52,52,0,18,18,0,34,34,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`47,`475,`0000,Retail sale of other household equipment in specialized stores,354,322,32,88,74,14,266,248,18,34,34,0,0,0,0,34,34,0
`27,`524,District - Latur,`47,`475,`4751,Retail sale of textiles in specialized stores,90,82,8,42,36,6,48,46,2,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`47,`475,`4752,"Retail sale of hardware, paints and glass in specialized stores",124,116,8,20,18,2,104,98,6,30,30,0,0,0,0,30,30,0
`27,`524,District - Latur,`47,`475,`4759,"Retail sale of electrical household appliances, furniture, lighting",140,124,16,26,20,6,114,104,10,4,4,0,0,0,0,4,4,0
`27,`524,District - Latur,`47,`476,`0000,Retail sale of cultural and recreation goods in specialized stores,34,28,6,2,2,0,32,26,6,6,0,6,0,0,0,6,0,6
`27,`524,District - Latur,`47,`476,`4761,"Retail sale of books, newspapers and stationary in specialized stores",22,22,0,2,2,0,20,20,0,6,0,6,0,0,0,6,0,6
`27,`524,District - Latur,`47,`476,`4764,Retail sale of games and toys in specialized stores,12,6,6,0,0,0,12,6,6,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`47,`477,`0000,Retail sale of other goods in specialized stores,388,360,28,152,138,14,236,222,14,30,24,6,18,18,0,12,6,6
`27,`524,District - Latur,`47,`477,`4771,"Retail sale of clothing, footwear and leather articles in specialized",220,202,18,86,80,6,134,122,12,18,18,0,12,12,0,6,6,0
`27,`524,District - Latur,`47,`477,`4772,"Retail sale of pharmaceutical and medical goods, cosmetic and toilet",66,66,0,38,38,0,28,28,0,6,6,0,6,6,0,0,0,0
`27,`524,District - Latur,`47,`477,`4773,Other retail sale of new goods in specialized stores,102,92,10,28,20,8,74,72,2,6,0,6,0,0,0,6,0,6
`27,`524,District - Latur,`47,`478,`0000,Retail sale via stalls and markets,172,144,28,44,42,2,128,102,26,8,8,0,0,0,0,8,8,0
`27,`524,District - Latur,`47,`478,`4781,"Retail sale via stalls and markets of food, beverages and tobacco",54,42,12,20,18,2,34,24,10,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`47,`478,`4782,"Retail sale via stalls and markets of textiles, clothing and footwear",8,6,2,6,6,0,2,0,2,6,6,0,0,0,0,6,6,0
`27,`524,District - Latur,`47,`478,`4789,Retail sale via stalls and markets of other goods,110,96,14,18,18,0,92,78,14,2,2,0,0,0,0,2,2,0
`27,`524,District - Latur,`47,`479,`0000,"Retail trade not in stores, stalls or markets",50,46,4,6,6,0,44,40,4,10,2,8,0,0,0,10,2,8
`27,`524,District - Latur,`47,`479,`4799,"Other retail sale not in stores, stalls or markets",50,46,4,6,6,0,44,40,4,10,2,8,0,0,0,10,2,8
`27,`524,District - Latur,`49,`000,`0000,Land transport and transport via pipelines,3822,3666,156,1774,1698,76,2048,1968,80,274,266,8,92,92,0,182,174,8
`27,`524,District - Latur,`49,`491,`0000,Transport via railways,208,198,10,102,98,4,106,100,6,8,8,0,2,2,0,6,6,0
`27,`524,District - Latur,`49,`491,`4911,Passenger rail transport,160,150,10,78,74,4,82,76,6,2,2,0,2,2,0,0,0,0
`27,`524,District - Latur,`49,`491,`4912,Freight rail transport,48,48,0,24,24,0,24,24,0,6,6,0,0,0,0,6,6,0
`27,`524,District - Latur,`49,`492,`0000,Other land transport,3614,3468,146,1672,1600,72,1942,1868,74,266,258,8,90,90,0,176,168,8
`27,`524,District - Latur,`49,`492,`4921,Urban or suburban passenger land transport,598,578,20,248,240,8,350,338,12,84,80,4,18,18,0,66,62,4
`27,`524,District - Latur,`49,`492,`4922,Other passenger land transport,1958,1854,104,884,836,48,1074,1018,56,128,124,4,34,34,0,94,90,4
`27,`524,District - Latur,`49,`492,`4923,Freight transport by road,1058,1036,22,540,524,16,518,512,6,54,54,0,38,38,0,16,16,0
`27,`524,District - Latur,`50,`000,`0000,Water transport,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`50,`501,`0000,Sea and coastal water transport,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`50,`501,`5011,Sea and coastal passenger water transport,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`52,`000,`0000,Warehousing and support activities for transportation,574,516,58,92,76,16,482,440,42,46,44,2,6,6,0,40,38,2
`27,`524,District - Latur,`52,`521,`0000,Warehousing and storage,404,362,42,36,28,8,368,334,34,30,30,0,6,6,0,24,24,0
`27,`524,District - Latur,`52,`521,`5210,Warehousing and storage,404,362,42,36,28,8,368,334,34,30,30,0,6,6,0,24,24,0
`27,`524,District - Latur,`52,`522,`0000,Support activities for transportation,170,154,16,56,48,8,114,106,8,16,14,2,0,0,0,16,14,2
`27,`524,District - Latur,`52,`522,`5221,Service activities incidental to land transportation,160,144,16,50,42,8,110,102,8,16,14,2,0,0,0,16,14,2
`27,`524,District - Latur,`52,`522,`5229,Other transportation support activities,10,10,0,6,6,0,4,4,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`53,`000,`0000,Postal and courier activities,84,74,10,46,44,2,38,30,8,8,8,0,6,6,0,2,2,0
`27,`524,District - Latur,`53,`531,`0000,Postal activities,84,74,10,46,44,2,38,30,8,6,6,0,6,6,0,0,0,0
`27,`524,District - Latur,`53,`531,`5310,Postal activities,84,74,10,46,44,2,38,30,8,6,6,0,6,6,0,0,0,0
`27,`524,District - Latur,`53,`532,`0000,Courier activities,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0
`27,`524,District - Latur,`53,`532,`5320,Courier activities,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0
`27,`524,District - Latur,`55,`000,`0000,Accommodation,248,204,44,72,66,6,176,138,38,18,10,8,8,6,2,10,4,6
`27,`524,District - Latur,`55,`551,`0000,Short term accommodation activities,200,174,26,46,42,4,154,132,22,18,10,8,8,6,2,10,4,6
`27,`524,District - Latur,`55,`551,`5510,Short term accommodation activities,200,174,26,46,42,4,154,132,22,18,10,8,8,6,2,10,4,6
`27,`524,District - Latur,`55,`559,`0000,Other accommodation,48,30,18,26,24,2,22,6,16,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`55,`559,`5590,Other accommodation,48,30,18,26,24,2,22,6,16,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`56,`000,`0000,Food and beverage service activities,486,428,58,166,158,8,320,270,50,38,34,4,14,12,2,24,22,2
`27,`524,District - Latur,`56,`561,`0000,Restaurants and mobile food service activities,142,108,34,30,24,6,112,84,28,14,14,0,0,0,0,14,14,0
`27,`524,District - Latur,`56,`561,`5610,Restaurants and mobile food service activities,142,108,34,30,24,6,112,84,28,14,14,0,0,0,0,14,14,0
`27,`524,District - Latur,`56,`562,`0000,Event catering and other food service activities,36,26,10,18,18,0,18,8,10,2,2,0,0,0,0,2,2,0
`27,`524,District - Latur,`56,`562,`5621,Event catering,28,24,4,18,18,0,10,6,4,2,2,0,0,0,0,2,2,0
`27,`524,District - Latur,`56,`562,`5629,Other food service activities,8,2,6,0,0,0,8,2,6,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`56,`563,`0000,Beverage serving activities,308,294,14,118,116,2,190,178,12,22,18,4,14,12,2,8,6,2
`27,`524,District - Latur,`56,`563,`5630,Beverage serving activities,308,294,14,118,116,2,190,178,12,22,18,4,14,12,2,8,6,2
`27,`524,District - Latur,`58,`000,`0000,Publishing activities,26,26,0,12,12,0,14,14,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`58,`581,`0000,"Publishing of books, periodicals and other publishing activities",26,26,0,12,12,0,14,14,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`58,`581,`5813,"Publishing of newspapers, journals and periodicals",26,26,0,12,12,0,14,14,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`59,`000,`0000,"Motion picture, video and television programme production, sound recording",18,18,0,0,0,0,18,18,0,2,0,2,0,0,0,2,0,2
`27,`524,District - Latur,`59,`591,`0000,"Motion picture, video and television programme activities",18,18,0,0,0,0,18,18,0,2,0,2,0,0,0,2,0,2
`27,`524,District - Latur,`59,`591,`5911,"Motion picture, video and television programme production activities",0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`27,`524,District - Latur,`59,`591,`5913,"Motion picture, video and television programme distribution activities",6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`59,`591,`5914,Motion picture projection activities,12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`61,`000,`0000,Telecommunications,68,66,2,18,18,0,50,48,2,2,0,2,0,0,0,2,0,2
`27,`524,District - Latur,`61,`611,`0000,Wired telecommunications activities,24,24,0,0,0,0,24,24,0,2,0,2,0,0,0,2,0,2
`27,`524,District - Latur,`61,`611,`6110,Wired telecommunications activities,24,24,0,0,0,0,24,24,0,2,0,2,0,0,0,2,0,2
`27,`524,District - Latur,`61,`612,`0000,Wireless telecommunications activities,8,6,2,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`61,`612,`6120,Wireless telecommunications activities,8,6,2,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`61,`619,`0000,Other telecommunications activities,36,36,0,18,18,0,18,18,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`61,`619,`6190,Other telecommunications activities,36,36,0,18,18,0,18,18,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`62,`000,`0000,"Computer programming, consultancy and related activities",20,20,0,8,8,0,12,12,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`62,`620,`0000,"Computer programming, consultancy and related activities",20,20,0,8,8,0,12,12,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`62,`620,`6202,Computer consultancy and computer facilities management activities,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`62,`620,`6209,Other information technology and computer service activities,14,14,0,8,8,0,6,6,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`63,`000,`0000,Information service activities,42,42,0,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`63,`631,`0000,"Data processing, hosting and related activities; web portals",12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`63,`631,`6311,"Data processing, hosting and related activities",12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`63,`639,`0000,Other information service activities,30,30,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`63,`639,`6399,Other information service activities n.e.c.,30,30,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`64,`000,`0000,"Financial service activities, except insurance and pension funding",324,286,38,110,92,18,214,194,20,32,18,14,6,0,6,26,18,8
`27,`524,District - Latur,`64,`641,`0000,Monetary intermediation,286,250,36,102,86,16,184,164,20,24,18,6,0,0,0,24,18,6
`27,`524,District - Latur,`64,`641,`6411,Central banking,26,18,8,0,0,0,26,18,8,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`64,`641,`6419,Other monetary intermediation,260,232,28,102,86,16,158,146,12,24,18,6,0,0,0,24,18,6
`27,`524,District - Latur,`64,`642,`0000,Activities of holding companies,18,18,0,6,6,0,12,12,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`64,`642,`6420,Activities of holding companies,18,18,0,6,6,0,12,12,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`64,`649,`0000,"Other financial service activities, except insurance and pension funding",20,18,2,2,0,2,18,18,0,8,0,8,6,0,6,2,0,2
`27,`524,District - Latur,`64,`649,`6491,Financial leasing,0,0,0,0,0,0,0,0,0,6,0,6,6,0,6,0,0,0
`27,`524,District - Latur,`64,`649,`6499,"Other financial service activities, except insurance and pension funding",20,18,2,2,0,2,18,18,0,2,0,2,0,0,0,2,0,2
`27,`524,District - Latur,`65,`000,`0000,"Insurance, reinsurance and pension funding, except compulsory social",76,70,6,18,18,0,58,52,6,6,6,0,0,0,0,6,6,0
`27,`524,District - Latur,`65,`651,`0000,Insurance,76,70,6,18,18,0,58,52,6,6,6,0,0,0,0,6,6,0
`27,`524,District - Latur,`65,`651,`6511,Life insurance,76,70,6,18,18,0,58,52,6,6,6,0,0,0,0,6,6,0
`27,`524,District - Latur,`66,`000,`0000,Other financial activities,22,22,0,12,12,0,10,10,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`66,`662,`0000,Activities auxiliary to insurance and pension funding,14,14,0,12,12,0,2,2,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`66,`662,`6622,Activities of insurance agents and brokers,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`66,`662,`6629,Other activities auxiliary to insurance and pension funding,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`66,`663,`0000,Fund management activities,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`66,`663,`6630,Fund management activities,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`68,`000,`0000,Real estate activities,32,32,0,12,12,0,20,20,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`68,`681,`0000,Real estate activities with own or leased property,14,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`68,`681,`6810,Real estate activities with own or leased property,14,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`68,`682,`0000,Real estate activities on a fee or contract basis,18,18,0,12,12,0,6,6,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`68,`682,`6820,Real estate activities on a fee or contract basis,18,18,0,12,12,0,6,6,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`69,`000,`0000,Legal and accounting activities,134,122,12,76,76,0,58,46,12,8,8,0,6,6,0,2,2,0
`27,`524,District - Latur,`69,`691,`0000,Legal activities,126,116,10,70,70,0,56,46,10,8,8,0,6,6,0,2,2,0
`27,`524,District - Latur,`69,`691,`6910,Legal activities,126,116,10,70,70,0,56,46,10,8,8,0,6,6,0,2,2,0
`27,`524,District - Latur,`69,`692,`0000,"Accounting, bookkeeping and auditing activities; tax consultancy",8,6,2,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`69,`692,`6920,"Accounting, bookkeeping and auditing activities; tax consultancy",8,6,2,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`74,`000,`0000,"Other professional, scientific and technical activities",36,32,4,10,8,2,26,24,2,12,12,0,6,6,0,6,6,0
`27,`524,District - Latur,`74,`741,`0000,Specialized design activities,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`74,`741,`7410,Specialized design activities,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`74,`742,`0000,Photographic activities,30,26,4,10,8,2,20,18,2,12,12,0,6,6,0,6,6,0
`27,`524,District - Latur,`74,`742,`7420,Photographic activities,30,26,4,10,8,2,20,18,2,12,12,0,6,6,0,6,6,0
`27,`524,District - Latur,`75,`000,`0000,Veterinary activities,58,50,8,22,14,8,36,36,0,6,6,0,6,6,0,0,0,0
`27,`524,District - Latur,`75,`750,`0000,Veterinary activities,58,50,8,22,14,8,36,36,0,6,6,0,6,6,0,0,0,0
`27,`524,District - Latur,`75,`750,`7500,Veterinary activities,58,50,8,22,14,8,36,36,0,6,6,0,6,6,0,0,0,0
`27,`524,District - Latur,`77,`000,`0000,Rental and leasing activities,78,78,0,8,8,0,70,70,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`77,`772,`0000,Renting and leasing of personal and household goods,78,78,0,8,8,0,70,70,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`77,`772,`7729,Renting and leasing of other personal and household goods n.e.c.,78,78,0,8,8,0,70,70,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`80,`000,`0000,Security and investigation activities,36,36,0,8,8,0,28,28,0,8,8,0,0,0,0,8,8,0
`27,`524,District - Latur,`80,`801,`0000,Private security activities,20,20,0,0,0,0,20,20,0,8,8,0,0,0,0,8,8,0
`27,`524,District - Latur,`80,`801,`8010,Private security activities,20,20,0,0,0,0,20,20,0,8,8,0,0,0,0,8,8,0
`27,`524,District - Latur,`80,`802,`0000,Security systems service activities,16,16,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`80,`802,`8020,Security systems service activities,16,16,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`81,`000,`0000,Services to buildings and landscape activities,42,34,8,8,0,8,34,34,0,2,2,0,0,0,0,2,2,0
`27,`524,District - Latur,`81,`812,`0000,Cleaning activities,34,26,8,8,0,8,26,26,0,2,2,0,0,0,0,2,2,0
`27,`524,District - Latur,`81,`812,`8121,General cleaning of buildings,14,6,8,8,0,8,6,6,0,2,2,0,0,0,0,2,2,0
`27,`524,District - Latur,`81,`812,`8129,Other building and industrial cleaning activities,20,20,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`81,`813,`0000,Landscape care and maintenance service activities,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`81,`813,`8130,Landscape care and maintenance service activities,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`82,`000,`0000,"Office administrative, office support and other business support activities",702,622,80,282,242,40,420,380,40,32,24,8,20,18,2,12,6,6
`27,`524,District - Latur,`82,`821,`0000,Office administrative and support activities,64,52,12,14,8,6,50,44,6,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`82,`821,`8211,Combined office administrative service activities,32,26,6,8,2,6,24,24,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`82,`821,`8219,"Photocopying, document preparation and other specialized office",32,26,6,6,6,0,26,20,6,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`82,`822,`0000,Activities of call centres,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`82,`822,`8220,Activities of call centres,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`82,`829,`0000,Business support service activities n.e.c.,632,564,68,268,234,34,364,330,34,32,24,8,20,18,2,12,6,6
`27,`524,District - Latur,`82,`829,`8291,Activities of collection agencies and credit bureaus,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`82,`829,`8299,Other business support service activities n.e.c.,630,562,68,266,232,34,364,330,34,32,24,8,20,18,2,12,6,6
`27,`524,District - Latur,`84,`000,`0000,Public administration and defence; compulsory social security,2498,2178,320,1002,914,88,1496,1264,232,150,136,14,70,56,14,80,80,0
`27,`524,District - Latur,`84,`841,`0000,Administration of the State and the economic and social policy of the,2056,1774,282,704,630,74,1352,1144,208,124,116,8,52,44,8,72,72,0
`27,`524,District - Latur,`84,`841,`8411,General public administration activities,2056,1774,282,704,630,74,1352,1144,208,124,116,8,52,44,8,72,72,0
`27,`524,District - Latur,`84,`842,`0000,Provision of services to the community as a whole,404,368,36,280,266,14,124,102,22,26,20,6,18,12,6,8,8,0
`27,`524,District - Latur,`84,`842,`8422,Defence activities,96,96,0,78,78,0,18,18,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`84,`842,`8423,Public order and safety activities,308,272,36,202,188,14,106,84,22,26,20,6,18,12,6,8,8,0
`27,`524,District - Latur,`84,`843,`0000,Compulsory social security activities,38,36,2,18,18,0,20,18,2,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`84,`843,`8430,Compulsory social security activities,38,36,2,18,18,0,20,18,2,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`85,`000,`0000,Education,3788,3002,786,1930,1586,344,1858,1416,442,132,98,34,62,52,10,70,46,24
`27,`524,District - Latur,`85,`851,`0000,Primary education,1756,1278,478,942,722,220,814,556,258,40,28,12,16,12,4,24,16,8
`27,`524,District - Latur,`85,`851,`8510,Primary education,1756,1278,478,942,722,220,814,556,258,40,28,12,16,12,4,24,16,8
`27,`524,District - Latur,`85,`852,`0000,Secondary education,788,698,90,432,402,30,356,296,60,38,32,6,26,20,6,12,12,0
`27,`524,District - Latur,`85,`852,`8521,General secondary education,788,698,90,432,402,30,356,296,60,38,32,6,26,20,6,12,12,0
`27,`524,District - Latur,`85,`853,`0000,Higher education,726,618,108,278,236,42,448,382,66,22,18,4,6,6,0,16,12,4
`27,`524,District - Latur,`85,`853,`8530,Higher education,726,618,108,278,236,42,448,382,66,22,18,4,6,6,0,16,12,4
`27,`524,District - Latur,`85,`854,`0000,Other education,208,166,42,102,74,28,106,92,14,26,14,12,8,8,0,18,6,12
`27,`524,District - Latur,`85,`854,`8541,Sports and recreation education,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`85,`854,`8542,Cultural education,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`85,`854,`8549,Other education n.e.c.,200,158,42,96,68,28,104,90,14,26,14,12,8,8,0,18,6,12
`27,`524,District - Latur,`85,`855,`0000,Educational support services,310,242,68,176,152,24,134,90,44,6,6,0,6,6,0,0,0,0
`27,`524,District - Latur,`85,`855,`8550,Educational support services,310,242,68,176,152,24,134,90,44,6,6,0,6,6,0,0,0,0
`27,`524,District - Latur,`86,`000,`0000,Human health activities,1346,550,796,758,204,554,588,346,242,110,26,84,60,6,54,50,20,30
`27,`524,District - Latur,`86,`861,`0000,Hospital activities,288,182,106,78,50,28,210,132,78,8,6,2,2,0,2,6,6,0
`27,`524,District - Latur,`86,`861,`8610,Hospital activities,288,182,106,78,50,28,210,132,78,8,6,2,2,0,2,6,6,0
`27,`524,District - Latur,`86,`862,`0000,Medical and dental practice activities,230,164,66,50,44,6,180,120,60,32,12,20,6,6,0,26,6,20
`27,`524,District - Latur,`86,`862,`8620,Medical and dental practice activities,230,164,66,50,44,6,180,120,60,32,12,20,6,6,0,26,6,20
`27,`524,District - Latur,`86,`869,`0000,Other human health activities,828,204,624,630,110,520,198,94,104,70,8,62,52,0,52,18,8,10
`27,`524,District - Latur,`86,`869,`8690,Other human health activities,828,204,624,630,110,520,198,94,104,70,8,62,52,0,52,18,8,10
`27,`524,District - Latur,`87,`000,`0000,Residential care activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`87,`873,`0000,Residential care activities for the elderly and disabled,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`87,`873,`8730,Residential care activities for the elderly and disabled,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`88,`000,`0000,Social work activities without accommodation,116,72,44,48,14,34,68,58,10,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`88,`881,`0000,Social work activities without accommodation for the elderly and disabled,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`88,`881,`8810,Social work activities without accommodation for the elderly and,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`88,`889,`0000,Other social work activities without accommodation n.e.c.,114,70,44,48,14,34,66,56,10,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`88,`889,`8890,Other social work activities without accommodation n.e.c.,114,70,44,48,14,34,66,56,10,0,0,0,0,0,0,0,0,0
`27,`524,District - Latur,`90,`000,`0000,"Creative, arts and entertainment activities",232,216,16,70,64,6,162,152,10,64,56,8,26,24,2,38,32,6
`27,`524,District - Latur,`90,`900,`0000,"Creative, arts and entertainment activities",232,216,16,70,64,6,162,152,10,64,56,8,26,24,2,38,32,6
`27,`524,District - Latur,`90,`900,`9000,"Dramatic arts, music and other arts activities",232,216,16,70,64,6,162,152,10,64,56,8,26,24,2,38,32,6
