State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`13,`269,District - Kiphire,`61,`619,`6190,Other telecommunications activities,5,4,1,1,1,0,4,3,1,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`62,`000,`0000,"Computer programming, consultancy and related activities",3,2,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`62,`620,`0000,"Computer programming, consultancy and related activities",3,2,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`62,`620,`6202,Computer consultancy and computer facilities management activities,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`62,`620,`6209,Other information technology and computer service activities,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`63,`000,`0000,Information service activities,6,5,1,2,1,1,4,4,0,1,1,0,1,1,0,0,0,0
`13,`269,District - Kiphire,`63,`631,`0000,"Data processing, hosting and related activities; web portals",1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0
`13,`269,District - Kiphire,`63,`631,`6311,"Data processing, hosting and related activities",1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0
`13,`269,District - Kiphire,`63,`639,`0000,Other information service activities,5,4,1,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`63,`639,`6399,Other information service activities n.e.c.,5,4,1,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`64,`000,`0000,"Financial service activities, except insurance and pension funding",11,10,1,0,0,0,11,10,1,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`64,`641,`0000,Monetary intermediation,11,10,1,0,0,0,11,10,1,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`64,`641,`6419,Other monetary intermediation,11,10,1,0,0,0,11,10,1,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`68,`000,`0000,Real estate activities,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`68,`682,`0000,Real estate activities on a fee or contract basis,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`68,`682,`6820,Real estate activities on a fee or contract basis,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`69,`000,`0000,Legal and accounting activities,3,2,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`69,`691,`0000,Legal activities,3,2,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`69,`691,`6910,Legal activities,3,2,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`75,`000,`0000,Veterinary activities,21,17,4,10,8,2,11,9,2,1,1,0,0,0,0,1,1,0
`13,`269,District - Kiphire,`75,`750,`0000,Veterinary activities,21,17,4,10,8,2,11,9,2,1,1,0,0,0,0,1,1,0
`13,`269,District - Kiphire,`75,`750,`7500,Veterinary activities,21,17,4,10,8,2,11,9,2,1,1,0,0,0,0,1,1,0
`13,`269,District - Kiphire,`80,`000,`0000,Security and investigation activities,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`80,`801,`0000,Private security activities,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`80,`801,`8010,Private security activities,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`82,`000,`0000,"Office administrative, office support and other business support activities",18,14,4,10,7,3,8,7,1,5,5,0,5,5,0,0,0,0
`13,`269,District - Kiphire,`82,`829,`0000,Business support service activities n.e.c.,18,14,4,10,7,3,8,7,1,5,5,0,5,5,0,0,0,0
`13,`269,District - Kiphire,`82,`829,`8299,Other business support service activities n.e.c.,18,14,4,10,7,3,8,7,1,5,5,0,5,5,0,0,0,0
`13,`269,District - Kiphire,`84,`000,`0000,Public administration and defence; compulsory social security,2170,2049,121,1516,1474,42,654,575,79,68,63,5,60,57,3,8,6,2
`13,`269,District - Kiphire,`84,`841,`0000,Administration of the State and the economic and social policy of the,785,700,85,462,435,27,323,265,58,29,24,5,25,22,3,4,2,2
`13,`269,District - Kiphire,`84,`841,`8411,General public administration activities,785,700,85,462,435,27,323,265,58,29,24,5,25,22,3,4,2,2
`13,`269,District - Kiphire,`84,`842,`0000,Provision of services to the community as a whole,279,274,5,217,215,2,62,59,3,7,7,0,7,7,0,0,0,0
`13,`269,District - Kiphire,`84,`842,`8421,Foreign affairs,3,2,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`84,`842,`8422,Defence activities,167,165,2,118,117,1,49,48,1,5,5,0,5,5,0,0,0,0
`13,`269,District - Kiphire,`84,`842,`8423,Public order and safety activities,109,107,2,97,96,1,12,11,1,2,2,0,2,2,0,0,0,0
`13,`269,District - Kiphire,`84,`843,`0000,Compulsory social security activities,1106,1075,31,837,824,13,269,251,18,32,32,0,28,28,0,4,4,0
`13,`269,District - Kiphire,`84,`843,`8430,Compulsory social security activities,1106,1075,31,837,824,13,269,251,18,32,32,0,28,28,0,4,4,0
`13,`269,District - Kiphire,`85,`000,`0000,Education,915,643,272,595,426,169,320,217,103,62,37,25,48,30,18,14,7,7
`13,`269,District - Kiphire,`85,`851,`0000,Primary education,584,409,175,388,277,111,196,132,64,33,20,13,24,15,9,9,5,4
`13,`269,District - Kiphire,`85,`851,`8510,Primary education,584,409,175,388,277,111,196,132,64,33,20,13,24,15,9,9,5,4
`13,`269,District - Kiphire,`85,`852,`0000,Secondary education,209,147,62,146,101,45,63,46,17,9,6,3,7,5,2,2,1,1
`13,`269,District - Kiphire,`85,`852,`8521,General secondary education,205,143,62,143,98,45,62,45,17,9,6,3,7,5,2,2,1,1
`13,`269,District - Kiphire,`85,`852,`8522,Technical and vocational secondary education,4,4,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`85,`853,`0000,Higher education,14,12,2,3,3,0,11,9,2,2,2,0,2,2,0,0,0,0
`13,`269,District - Kiphire,`85,`853,`8530,Higher education,14,12,2,3,3,0,11,9,2,2,2,0,2,2,0,0,0,0
`13,`269,District - Kiphire,`85,`854,`0000,Other education,51,35,16,29,21,8,22,14,8,17,8,9,14,7,7,3,1,2
`13,`269,District - Kiphire,`85,`854,`8549,Other education n.e.c.,51,35,16,29,21,8,22,14,8,17,8,9,14,7,7,3,1,2
`13,`269,District - Kiphire,`85,`855,`0000,Educational support services,57,40,17,29,24,5,28,16,12,1,1,0,1,1,0,0,0,0
`13,`269,District - Kiphire,`85,`855,`8550,Educational support services,57,40,17,29,24,5,28,16,12,1,1,0,1,1,0,0,0,0
`13,`269,District - Kiphire,`86,`000,`0000,Human health activities,361,168,193,225,92,133,136,76,60,17,9,8,7,2,5,10,7,3
`13,`269,District - Kiphire,`86,`861,`0000,Hospital activities,199,125,74,107,63,44,92,62,30,7,6,1,3,2,1,4,4,0
`13,`269,District - Kiphire,`86,`861,`8610,Hospital activities,199,125,74,107,63,44,92,62,30,7,6,1,3,2,1,4,4,0
`13,`269,District - Kiphire,`86,`862,`0000,Medical and dental practice activities,8,6,2,3,3,0,5,3,2,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`86,`862,`8620,Medical and dental practice activities,8,6,2,3,3,0,5,3,2,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`86,`869,`0000,Other human health activities,154,37,117,115,26,89,39,11,28,10,3,7,4,0,4,6,3,3
`13,`269,District - Kiphire,`86,`869,`8690,Other human health activities,154,37,117,115,26,89,39,11,28,10,3,7,4,0,4,6,3,3
`13,`269,District - Kiphire,`88,`000,`0000,Social work activities without accommodation,62,39,23,41,21,20,21,18,3,15,11,4,4,0,4,11,11,0
`13,`269,District - Kiphire,`88,`881,`0000,Social work activities without accommodation for the elderly and disabled,13,10,3,10,8,2,3,2,1,3,3,0,0,0,0,3,3,0
`13,`269,District - Kiphire,`88,`881,`8810,Social work activities without accommodation for the elderly and,13,10,3,10,8,2,3,2,1,3,3,0,0,0,0,3,3,0
`13,`269,District - Kiphire,`88,`889,`0000,Other social work activities without accommodation n.e.c.,49,29,20,31,13,18,18,16,2,12,8,4,4,0,4,8,8,0
`13,`269,District - Kiphire,`88,`889,`8890,Other social work activities without accommodation n.e.c.,49,29,20,31,13,18,18,16,2,12,8,4,4,0,4,8,8,0
`13,`269,District - Kiphire,`90,`000,`0000,"Creative, arts and entertainment activities",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`90,`900,`0000,"Creative, arts and entertainment activities",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`90,`900,`9000,"Dramatic arts, music and other arts activities",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`93,`000,`0000,Sports activities and amusement and recreation activities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`93,`932,`0000,Other amusement and recreation activities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`93,`932,`9329,Other amusement and recreation activities n.e.c.,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`94,`000,`0000,Activities of membership organizations,223,184,39,165,130,35,58,54,4,39,34,5,16,11,5,23,23,0
`13,`269,District - Kiphire,`94,`949,`0000,Activities of other membership organizations,223,184,39,165,130,35,58,54,4,39,34,5,16,11,5,23,23,0
`13,`269,District - Kiphire,`94,`949,`9491,Activities of religious organizations,137,102,35,122,91,31,15,11,4,10,6,4,8,4,4,2,2,0
`13,`269,District - Kiphire,`94,`949,`9492,Activities of political organizations,83,79,4,42,38,4,41,41,0,29,28,1,8,7,1,21,21,0
`13,`269,District - Kiphire,`94,`949,`9499,Activities of other membership organizations n.e.c.,3,3,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`95,`000,`0000,Repair of computers and personal and household goods,2,2,0,1,1,0,1,1,0,6,4,2,5,4,1,1,0,1
`13,`269,District - Kiphire,`95,`951,`0000,Repair of computers and communication equipment,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`95,`951,`9512,Repair of communication equipment,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`269,District - Kiphire,`95,`952,`0000,Repair of personal and household goods,1,1,0,0,0,0,1,1,0,6,4,2,5,4,1,1,0,1
`13,`269,District - Kiphire,`95,`952,`9521,Repair of consumer electronics,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0
`13,`269,District - Kiphire,`95,`952,`9522,Repair of household appliances and home and garden equipment,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
`13,`269,District - Kiphire,`95,`952,`9529,"Repair of personal and household goods, n.e.c.",0,0,0,0,0,0,0,0,0,4,3,1,4,3,1,0,0,0
`13,`269,District - Kiphire,`96,`000,`0000,Other personal service activities,24,18,6,19,15,4,5,3,2,4,2,2,3,2,1,1,0,1
`13,`269,District - Kiphire,`96,`960,`0000,Other personal service activities,24,18,6,19,15,4,5,3,2,4,2,2,3,2,1,1,0,1
`13,`269,District - Kiphire,`96,`960,`9601,Washing and (dry-) cleaning of textile and fur products,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
`13,`269,District - Kiphire,`96,`960,`9602,Hairdressing and other beauty treatment,5,4,1,3,3,0,2,1,1,2,1,1,1,1,0,1,0,1
`13,`269,District - Kiphire,`96,`960,`9609,Other personal service activities n.e.c.,19,14,5,16,12,4,3,2,1,1,1,0,1,1,0,0,0,0
`13,`269,District - Kiphire,`97,`000,`0000,Activities of households as employers of domestic personnel,2,2,0,2,2,0,0,0,0,2,0,2,0,0,0,2,0,2
`13,`269,District - Kiphire,`97,`970,`0000,Activities of households as employers of domestic personnel,2,2,0,2,2,0,0,0,0,2,0,2,0,0,0,2,0,2
`13,`269,District - Kiphire,`97,`970,`9700,Activities of households as employers of domestic personnel,2,2,0,2,2,0,0,0,0,2,0,2,0,0,0,2,0,2
`13,`269,District - Kiphire,`99,`000,`0000,Activities of extraterritorial organizations and bodies,531,249,282,290,143,147,241,106,135,674,318,356,430,213,217,244,105,139
`13,`269,District - Kiphire,`99,`991,`0000,Blank,346,134,212,155,60,95,191,74,117,352,155,197,173,82,91,179,73,106
`13,`269,District - Kiphire,`99,`991,`9910,Blank,346,134,212,155,60,95,191,74,117,352,155,197,173,82,91,179,73,106
`13,`269,District - Kiphire,`99,`992,`0000,Incomplete description/ Wrongly Classifed,185,115,70,135,83,52,50,32,18,322,163,159,257,131,126,65,32,33
`13,`269,District - Kiphire,`99,`992,`9920,Incomplete description/ Wrongly Classifed,185,115,70,135,83,52,50,32,18,322,163,159,257,131,126,65,32,33
`13,`270,District - Kohima,`00,`000,`0000,Total,39428,25052,14376,14660,9976,4684,24768,15076,9692,6022,2884,3138,4072,2044,2028,1950,840,1110
`13,`270,District - Kohima,`01,`000,`0000,"Crop and animal production, hunting and related service activities",830,478,352,400,234,166,430,244,186,416,192,224,350,170,180,66,22,44
`13,`270,District - Kohima,`01,`011,`0000,Growing of non-perennial crops,214,62,152,156,48,108,58,14,44,72,20,52,48,16,32,24,4,20
`13,`270,District - Kohima,`01,`011,`0111,"Growing of cereals (except rice), leguminous crops and oil seeds",4,0,4,4,0,4,0,0,0,2,2,0,0,0,0,2,2,0
`13,`270,District - Kohima,`01,`011,`0112,Growing of rice,200,58,142,146,44,102,54,14,40,58,16,42,40,14,26,18,2,16
`13,`270,District - Kohima,`01,`011,`0113,"Growing of vegetables and melons, roots and tubers",6,2,4,4,2,2,2,0,2,8,2,6,4,2,2,4,0,4
`13,`270,District - Kohima,`01,`011,`0114,Growing of sugar cane,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`01,`011,`0119,Growing of other non-perennial crop,2,0,2,0,0,0,2,0,2,4,0,4,4,0,4,0,0,0
`13,`270,District - Kohima,`01,`012,`0000,Growing of perennial crops,56,38,18,42,26,16,14,12,2,6,0,6,6,0,6,0,0,0
`13,`270,District - Kohima,`01,`012,`0122,Growing of tropical and subtropical fruits,10,2,8,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`01,`012,`0123,Growing of citrus fruits,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`01,`012,`0125,Growing of other tree and bush fruits and nuts,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`01,`012,`0126,Growing of oleaginous fruits,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`01,`012,`0127,Growing of beverage crops,16,12,4,10,6,4,6,6,0,4,0,4,4,0,4,0,0,0
`13,`270,District - Kohima,`01,`012,`0128,"Growing of spices, aromatic, drug and pharmaceutical crops",4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`01,`012,`0129,Growing of other perennial crops,8,6,2,2,2,0,6,4,2,2,0,2,2,0,2,0,0,0
`13,`270,District - Kohima,`01,`013,`0000,Plant propagation,8,4,4,4,2,2,4,2,2,2,0,2,2,0,2,0,0,0
`13,`270,District - Kohima,`01,`013,`0130,Plant propagation,8,4,4,4,2,2,4,2,2,2,0,2,2,0,2,0,0,0
`13,`270,District - Kohima,`01,`014,`0000,Animal production,194,122,72,98,74,24,96,48,48,286,136,150,268,132,136,18,4,14
`13,`270,District - Kohima,`01,`014,`0141,Raising of cattle and buffaloes,58,32,26,38,26,12,20,6,14,12,8,4,12,8,4,0,0,0
`13,`270,District - Kohima,`01,`014,`0142,Raising of horses and other equines,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`01,`014,`0144,Raising of sheep and goats,6,6,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`01,`014,`0145,Raising of swine/pigs,38,18,20,22,16,6,16,2,14,92,38,54,86,36,50,6,2,4
`13,`270,District - Kohima,`01,`014,`0146,Raising of poultry,30,20,10,10,8,2,20,12,8,124,68,56,112,66,46,12,2,10
`13,`270,District - Kohima,`01,`014,`0149,Raising of other animals,60,44,16,24,20,4,36,24,12,58,22,36,58,22,36,0,0,0
`13,`270,District - Kohima,`01,`015,`0000,Mixed farming,14,4,10,4,2,2,10,2,8,12,8,4,10,8,2,2,0,2
`13,`270,District - Kohima,`01,`015,`0150,Mixed farming,14,4,10,4,2,2,10,2,8,12,8,4,10,8,2,2,0,2
`13,`270,District - Kohima,`01,`016,`0000,Support activities to agriculture and post-harvest crop activities,344,248,96,96,82,14,248,166,82,38,28,10,16,14,2,22,14,8
`13,`270,District - Kohima,`01,`016,`0161,Support activities for crop production,262,192,70,80,68,12,182,124,58,34,24,10,12,10,2,22,14,8
`13,`270,District - Kohima,`01,`016,`0162,Support activities for animal production,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`01,`016,`0163,Post-harvest crop activities,78,52,26,14,12,2,64,40,24,4,4,0,4,4,0,0,0,0
`13,`270,District - Kohima,`02,`000,`0000,Forestry and logging,444,322,122,136,108,28,308,214,94,26,20,6,20,16,4,6,4,2
`13,`270,District - Kohima,`02,`021,`0000,Silviculture and other forestry activities,40,22,18,14,12,2,26,10,16,6,2,4,4,2,2,2,0,2
`13,`270,District - Kohima,`02,`021,`0210,Silviculture and other forestry activities,40,22,18,14,12,2,26,10,16,6,2,4,4,2,2,2,0,2
`13,`270,District - Kohima,`02,`022,`0000,Logging,32,28,4,30,26,4,2,2,0,18,16,2,14,12,2,4,4,0
`13,`270,District - Kohima,`02,`022,`0220,Logging,32,28,4,30,26,4,2,2,0,18,16,2,14,12,2,4,4,0
`13,`270,District - Kohima,`02,`023,`0000,Gathering of non-wood forest products,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`02,`023,`0230,Gathering of non-wood forest products,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`02,`024,`0000,Support services to forestry,370,272,98,92,70,22,278,202,76,2,2,0,2,2,0,0,0,0
`13,`270,District - Kohima,`02,`024,`0240,Support services to forestry,370,272,98,92,70,22,278,202,76,2,2,0,2,2,0,0,0,0
`13,`270,District - Kohima,`03,`000,`0000,Fishing and aquaculture,70,50,20,22,20,2,48,30,18,2,2,0,0,0,0,2,2,0
`13,`270,District - Kohima,`03,`031,`0000,Fishing,26,22,4,18,16,2,8,6,2,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`03,`031,`0311,Marine fishing,14,12,2,6,6,0,8,6,2,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`03,`031,`0312,Freash water fishing,12,10,2,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`03,`032,`0000,Aquaculture,44,28,16,4,4,0,40,24,16,2,2,0,0,0,0,2,2,0
`13,`270,District - Kohima,`03,`032,`0322,Freshwater aquaculture,44,28,16,4,4,0,40,24,16,2,2,0,0,0,0,2,2,0
`13,`270,District - Kohima,`05,`000,`0000,Mining of coal and lignite,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`05,`051,`0000,Mining of hard coal,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`05,`051,`0510,Mining of hard coal,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`08,`000,`0000,Other mining and quarrying,182,180,2,168,166,2,14,14,0,60,58,2,58,56,2,2,2,0
`13,`270,District - Kohima,`08,`081,`0000,"Quarrying of stone, sand and clay",92,92,0,84,84,0,8,8,0,32,30,2,30,28,2,2,2,0
`13,`270,District - Kohima,`08,`081,`0810,"Quarrying of stone, sand and clay",92,92,0,84,84,0,8,8,0,32,30,2,30,28,2,2,2,0
`13,`270,District - Kohima,`08,`089,`0000,Mining and quarrying n.e.c.,90,88,2,84,82,2,6,6,0,28,28,0,28,28,0,0,0,0
`13,`270,District - Kohima,`08,`089,`0892,Extraction and agglomeration of peat,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`08,`089,`0899,Other mining and quarrying n.e.c.,88,86,2,82,80,2,6,6,0,28,28,0,28,28,0,0,0,0
`13,`270,District - Kohima,`09,`000,`0000,Mining support service activities,2,0,2,0,0,0,2,0,2,2,2,0,0,0,0,2,2,0
`13,`270,District - Kohima,`09,`091,`0000,Support activities for petroleum and natural gas mining,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`09,`091,`0910,Support activities for petroleum and natural gas mining,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`09,`099,`0000,Support activities for other mining and quarrying,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0
`13,`270,District - Kohima,`09,`099,`0990,Support activities for other mining and quarrying,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0
`13,`270,District - Kohima,`10,`000,`0000,Manufacture of food products,250,106,144,202,94,108,48,12,36,240,110,130,228,110,118,12,0,12
`13,`270,District - Kohima,`10,`101,`0000,Processing and preserving of meat,20,12,8,18,10,8,2,2,0,72,34,38,72,34,38,0,0,0
`13,`270,District - Kohima,`10,`101,`1010,Processing and preserving of meat,20,12,8,18,10,8,2,2,0,72,34,38,72,34,38,0,0,0
`13,`270,District - Kohima,`10,`103,`0000,Processing and preserving of fruit and vegetables,8,4,4,4,2,2,4,2,2,12,4,8,6,4,2,6,0,6
`13,`270,District - Kohima,`10,`103,`1030,Processing and preserving of fruit and vegetables,8,4,4,4,2,2,4,2,2,12,4,8,6,4,2,6,0,6
`13,`270,District - Kohima,`10,`105,`0000,Manufacture of dairy products,16,6,10,14,6,8,2,0,2,100,44,56,100,44,56,0,0,0
`13,`270,District - Kohima,`10,`105,`1050,Manufacture of dairy products,16,6,10,14,6,8,2,0,2,100,44,56,100,44,56,0,0,0
`13,`270,District - Kohima,`10,`106,`0000,"Manufacture of grain mill products, starches and starch products",94,44,50,94,44,50,0,0,0,20,10,10,20,10,10,0,0,0
`13,`270,District - Kohima,`10,`106,`1061,Manufacture of grain mill products,94,44,50,94,44,50,0,0,0,20,10,10,20,10,10,0,0,0
`13,`270,District - Kohima,`10,`107,`0000,Manufacture of other food products,112,40,72,72,32,40,40,8,32,36,18,18,30,18,12,6,0,6
`13,`270,District - Kohima,`10,`107,`1071,Manufacture of bakery products,32,18,14,20,16,4,12,2,10,6,0,6,2,0,2,4,0,4
`13,`270,District - Kohima,`10,`107,`1075,Manufacture of prepared meals and dishes,50,12,38,34,10,24,16,2,14,26,18,8,26,18,8,0,0,0
`13,`270,District - Kohima,`10,`107,`1079,Manufacture of other food products n.e.c.,30,10,20,18,6,12,12,4,8,4,0,4,2,0,2,2,0,2
`13,`270,District - Kohima,`11,`000,`0000,Manufacture of beverages,10,0,10,0,0,0,10,0,10,2,0,2,0,0,0,2,0,2
`13,`270,District - Kohima,`11,`110,`0000,Manufacture of beverages,10,0,10,0,0,0,10,0,10,2,0,2,0,0,0,2,0,2
`13,`270,District - Kohima,`11,`110,`1101,"Distilling, rectifying and blending of spirits; ethyl alcohol production",4,0,4,0,0,0,4,0,4,2,0,2,0,0,0,2,0,2
`13,`270,District - Kohima,`11,`110,`1104,Manufacture of soft drinks; production of mineral waters and other,6,0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`12,`000,`0000,Manufacture of tobacco products,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`13,`270,District - Kohima,`12,`120,`0000,Manufacture of tobacco products,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`13,`270,District - Kohima,`12,`120,`1200,Manufacture of tobacco products,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`13,`270,District - Kohima,`13,`000,`0000,Manufacture of textiles,222,34,188,82,20,62,140,14,126,190,38,152,132,22,110,58,16,42
`13,`270,District - Kohima,`13,`131,`0000,"Spinning, weaving and finishing of textiles",204,30,174,68,16,52,136,14,122,162,36,126,106,20,86,56,16,40
`13,`270,District - Kohima,`13,`131,`1311,Preparation and spinning of textile fibres,20,18,2,14,12,2,6,6,0,32,28,4,20,16,4,12,12,0
`13,`270,District - Kohima,`13,`131,`1312,Weaving of textiles,170,12,158,52,4,48,118,8,110,118,8,110,76,4,72,42,4,38
`13,`270,District - Kohima,`13,`131,`1313,Finishing of textiles,14,0,14,2,0,2,12,0,12,12,0,12,10,0,10,2,0,2
`13,`270,District - Kohima,`13,`139,`0000,Manufacture of other textiles,18,4,14,14,4,10,4,0,4,28,2,26,26,2,24,2,0,2
`13,`270,District - Kohima,`13,`139,`1391,Manufacture of knitted and crocheted fabrics,6,0,6,4,0,4,2,0,2,18,2,16,16,2,14,2,0,2
`13,`270,District - Kohima,`13,`139,`1392,"Manufacture of made-up textile articles, except apparel",2,2,0,2,2,0,0,0,0,2,0,2,2,0,2,0,0,0
`13,`270,District - Kohima,`13,`139,`1394,"Manufacture of cordage, rope, twine and netting",2,2,0,2,2,0,0,0,0,2,0,2,2,0,2,0,0,0
`13,`270,District - Kohima,`13,`139,`1399,Manufacture of other textiles n.e.c.,8,0,8,6,0,6,2,0,2,6,0,6,6,0,6,0,0,0
`13,`270,District - Kohima,`14,`000,`0000,Manufacture of wearing apparel,44,16,28,20,8,12,24,8,16,24,0,24,14,0,14,10,0,10
`13,`270,District - Kohima,`14,`141,`0000,"Manufacture of wearing apparel, except fur apparel",42,16,26,20,8,12,22,8,14,22,0,22,14,0,14,8,0,8
`13,`270,District - Kohima,`14,`141,`1410,"Manufacture of wearing apparel, except fur apparel",42,16,26,20,8,12,22,8,14,22,0,22,14,0,14,8,0,8
`13,`270,District - Kohima,`14,`142,`0000,Manufacture of articles of fur,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`14,`142,`1420,Manufacture of articles of fur,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`13,`270,District - Kohima,`14,`143,`0000,Manufacture of knitted and crocheted apparel,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`13,`270,District - Kohima,`14,`143,`1430,Manufacture of knitted and crocheted apparel,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`13,`270,District - Kohima,`15,`000,`0000,Manufacture of leather and related products,14,8,6,8,4,4,6,4,2,6,2,4,4,0,4,2,2,0
`13,`270,District - Kohima,`15,`151,`0000,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
