State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`32,`598,District - Alappuzha,`99,`991,`9910,Blank,695,412,283,356,208,148,339,204,135,1391,565,826,770,304,466,621,261,360
`32,`598,District - Alappuzha,`99,`992,`0000,Incomplete description/ Wrongly Classifed,177,105,72,100,60,40,77,45,32,297,77,220,146,44,102,151,33,118
`32,`598,District - Alappuzha,`99,`992,`9920,Incomplete description/ Wrongly Classifed,177,105,72,100,60,40,77,45,32,297,77,220,146,44,102,151,33,118
`32,`599,District - Pathanamthitta,`00,`000,`0000,Total,31614,21562,10052,28866,19610,9256,2748,1952,796,14146,6622,7524,12980,5914,7066,1166,708,458
`32,`599,District - Pathanamthitta,`01,`000,`0000,"Crop and animal production, hunting and related service activities",6454,5120,1334,6124,4848,1276,330,272,58,2724,1856,868,2536,1728,808,188,128,60
`32,`599,District - Pathanamthitta,`01,`011,`0000,Growing of non-perennial crops,88,80,8,82,74,8,6,6,0,52,36,16,52,36,16,0,0,0
`32,`599,District - Pathanamthitta,`01,`011,`0112,Growing of rice,74,66,8,68,60,8,6,6,0,24,12,12,24,12,12,0,0,0
`32,`599,District - Pathanamthitta,`01,`011,`0113,"Growing of vegetables and melons, roots and tubers",8,8,0,8,8,0,0,0,0,28,24,4,28,24,4,0,0,0
`32,`599,District - Pathanamthitta,`01,`011,`0119,Growing of other non-perennial crop,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`01,`012,`0000,Growing of perennial crops,5934,4804,1130,5672,4576,1096,262,228,34,2242,1684,558,2110,1576,534,132,108,24
`32,`599,District - Pathanamthitta,`01,`012,`0122,Growing of tropical and subtropical fruits,30,30,0,24,24,0,6,6,0,38,26,12,38,26,12,0,0,0
`32,`599,District - Pathanamthitta,`01,`012,`0125,Growing of other tree and bush fruits and nuts,12,0,12,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`01,`012,`0126,Growing of oleaginous fruits,166,164,2,160,158,2,6,6,0,70,68,2,70,68,2,0,0,0
`32,`599,District - Pathanamthitta,`01,`012,`0127,Growing of beverage crops,74,64,10,54,46,8,20,18,2,14,8,6,8,2,6,6,6,0
`32,`599,District - Pathanamthitta,`01,`012,`0129,Growing of other perennial crops,5652,4546,1106,5422,4348,1074,230,198,32,2120,1582,538,1994,1480,514,126,102,24
`32,`599,District - Pathanamthitta,`01,`014,`0000,Animal production,204,38,166,172,26,146,32,12,20,236,14,222,212,14,198,24,0,24
`32,`599,District - Pathanamthitta,`01,`014,`0141,Raising of cattle and buffaloes,166,30,136,140,24,116,26,6,20,136,8,128,124,8,116,12,0,12
`32,`599,District - Pathanamthitta,`01,`014,`0144,Raising of sheep and goats,22,0,22,22,0,22,0,0,0,68,0,68,56,0,56,12,0,12
`32,`599,District - Pathanamthitta,`01,`014,`0146,Raising of poultry,8,6,2,2,0,2,6,6,0,26,0,26,26,0,26,0,0,0
`32,`599,District - Pathanamthitta,`01,`014,`0149,Raising of other animals,8,2,6,8,2,6,0,0,0,6,6,0,6,6,0,0,0,0
`32,`599,District - Pathanamthitta,`01,`016,`0000,Support activities to agriculture and post-harvest crop activities,222,192,30,192,166,26,30,26,4,194,122,72,162,102,60,32,20,12
`32,`599,District - Pathanamthitta,`01,`016,`0161,Support activities for crop production,214,190,24,184,164,20,30,26,4,194,122,72,162,102,60,32,20,12
`32,`599,District - Pathanamthitta,`01,`016,`0162,Support activities for animal production,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`01,`016,`0163,Post-harvest crop activities,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`01,`017,`0000,"Hunting, trapping and related service activities",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`01,`017,`0170,"Hunting, trapping and related service activities",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`02,`000,`0000,Forestry and logging,374,362,12,348,336,12,26,26,0,168,150,18,162,144,18,6,6,0
`32,`599,District - Pathanamthitta,`02,`021,`0000,Silviculture and other forestry activities,24,20,4,24,20,4,0,0,0,24,16,8,18,10,8,6,6,0
`32,`599,District - Pathanamthitta,`02,`021,`0210,Silviculture and other forestry activities,24,20,4,24,20,4,0,0,0,24,16,8,18,10,8,6,6,0
`32,`599,District - Pathanamthitta,`02,`022,`0000,Logging,334,328,6,308,302,6,26,26,0,142,134,8,142,134,8,0,0,0
`32,`599,District - Pathanamthitta,`02,`022,`0220,Logging,334,328,6,308,302,6,26,26,0,142,134,8,142,134,8,0,0,0
`32,`599,District - Pathanamthitta,`02,`023,`0000,Gathering of non-wood forest products,6,6,0,6,6,0,0,0,0,2,0,2,2,0,2,0,0,0
`32,`599,District - Pathanamthitta,`02,`023,`0230,Gathering of non-wood forest products,6,6,0,6,6,0,0,0,0,2,0,2,2,0,2,0,0,0
`32,`599,District - Pathanamthitta,`02,`024,`0000,Support services to forestry,10,8,2,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`02,`024,`0240,Support services to forestry,10,8,2,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`03,`000,`0000,Fishing and aquaculture,8,8,0,2,2,0,6,6,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`03,`031,`0000,Fishing,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`03,`031,`0312,Freash water fishing,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`03,`032,`0000,Aquaculture,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`03,`032,`0321,Marine aquaculture,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`08,`000,`0000,Other mining and quarrying,374,356,18,374,356,18,0,0,0,148,132,16,140,124,16,8,8,0
`32,`599,District - Pathanamthitta,`08,`081,`0000,"Quarrying of stone, sand and clay",356,338,18,356,338,18,0,0,0,140,126,14,132,118,14,8,8,0
`32,`599,District - Pathanamthitta,`08,`081,`0810,"Quarrying of stone, sand and clay",356,338,18,356,338,18,0,0,0,140,126,14,132,118,14,8,8,0
`32,`599,District - Pathanamthitta,`08,`089,`0000,Mining and quarrying n.e.c.,18,18,0,18,18,0,0,0,0,8,6,2,8,6,2,0,0,0
`32,`599,District - Pathanamthitta,`08,`089,`0899,Other mining and quarrying n.e.c.,18,18,0,18,18,0,0,0,0,8,6,2,8,6,2,0,0,0
`32,`599,District - Pathanamthitta,`09,`000,`0000,Mining support service activities,2,2,0,2,2,0,0,0,0,6,6,0,6,6,0,0,0,0
`32,`599,District - Pathanamthitta,`09,`099,`0000,Support activities for other mining and quarrying,2,2,0,2,2,0,0,0,0,6,6,0,6,6,0,0,0,0
`32,`599,District - Pathanamthitta,`09,`099,`0990,Support activities for other mining and quarrying,2,2,0,2,2,0,0,0,0,6,6,0,6,6,0,0,0,0
`32,`599,District - Pathanamthitta,`10,`000,`0000,Manufacture of food products,1468,120,1348,1402,102,1300,66,18,48,346,52,294,332,46,286,14,6,8
`32,`599,District - Pathanamthitta,`10,`101,`0000,Processing and preserving of meat,4,2,2,4,2,2,0,0,0,6,0,6,0,0,0,6,0,6
`32,`599,District - Pathanamthitta,`10,`101,`1010,Processing and preserving of meat,4,2,2,4,2,2,0,0,0,6,0,6,0,0,0,6,0,6
`32,`599,District - Pathanamthitta,`10,`102,`0000,"Processing and preserving of fish, crustaceans and molluscs",12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`10,`102,`1020,"Processing and preserving of fish, crustaceans and molluscs and",12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`10,`103,`0000,Processing and preserving of fruit and vegetables,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`10,`103,`1030,Processing and preserving of fruit and vegetables,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`10,`104,`0000,Manufacture of vegetable and animal oils and fats,6,6,0,6,6,0,0,0,0,6,6,0,6,6,0,0,0,0
`32,`599,District - Pathanamthitta,`10,`104,`1040,Manufacture of vegetable and animal oils and fats,6,6,0,6,6,0,0,0,0,6,6,0,6,6,0,0,0,0
`32,`599,District - Pathanamthitta,`10,`105,`0000,Manufacture of dairy products,36,14,22,30,14,16,6,0,6,30,2,28,30,2,28,0,0,0
`32,`599,District - Pathanamthitta,`10,`105,`1050,Manufacture of dairy products,36,14,22,30,14,16,6,0,6,30,2,28,30,2,28,0,0,0
`32,`599,District - Pathanamthitta,`10,`106,`0000,"Manufacture of grain mill products, starches and starch products",12,12,0,12,12,0,0,0,0,24,6,18,24,6,18,0,0,0
`32,`599,District - Pathanamthitta,`10,`106,`1061,Manufacture of grain mill products,12,12,0,12,12,0,0,0,0,24,6,18,24,6,18,0,0,0
`32,`599,District - Pathanamthitta,`10,`107,`0000,Manufacture of other food products,1396,74,1322,1336,56,1280,60,18,42,280,38,242,272,32,240,8,6,2
`32,`599,District - Pathanamthitta,`10,`107,`1071,Manufacture of bakery products,26,18,8,26,18,8,0,0,0,12,12,0,12,12,0,0,0,0
`32,`599,District - Pathanamthitta,`10,`107,`1075,Manufacture of prepared meals and dishes,24,24,0,12,12,0,12,12,0,4,0,4,4,0,4,0,0,0
`32,`599,District - Pathanamthitta,`10,`107,`1079,Manufacture of other food products n.e.c.,1346,32,1314,1298,26,1272,48,6,42,264,26,238,256,20,236,8,6,2
`32,`599,District - Pathanamthitta,`11,`000,`0000,Manufacture of beverages,32,32,0,32,32,0,0,0,0,12,0,12,12,0,12,0,0,0
`32,`599,District - Pathanamthitta,`11,`110,`0000,Manufacture of beverages,32,32,0,32,32,0,0,0,0,12,0,12,12,0,12,0,0,0
`32,`599,District - Pathanamthitta,`11,`110,`1104,Manufacture of soft drinks; production of mineral waters and other,32,32,0,32,32,0,0,0,0,12,0,12,12,0,12,0,0,0
`32,`599,District - Pathanamthitta,`13,`000,`0000,Manufacture of textiles,116,62,54,110,62,48,6,0,6,152,52,100,152,52,100,0,0,0
`32,`599,District - Pathanamthitta,`13,`131,`0000,"Spinning, weaving and finishing of textiles",110,62,48,104,62,42,6,0,6,142,52,90,142,52,90,0,0,0
`32,`599,District - Pathanamthitta,`13,`131,`1311,Preparation and spinning of textile fibres,84,54,30,84,54,30,0,0,0,114,50,64,114,50,64,0,0,0
`32,`599,District - Pathanamthitta,`13,`131,`1312,Weaving of textiles,24,6,18,18,6,12,6,0,6,10,0,10,10,0,10,0,0,0
`32,`599,District - Pathanamthitta,`13,`131,`1313,Finishing of textiles,2,2,0,2,2,0,0,0,0,18,2,16,18,2,16,0,0,0
`32,`599,District - Pathanamthitta,`13,`139,`0000,Manufacture of other textiles,6,0,6,6,0,6,0,0,0,10,0,10,10,0,10,0,0,0
`32,`599,District - Pathanamthitta,`13,`139,`1394,"Manufacture of cordage, rope, twine and netting",6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`13,`139,`1399,Manufacture of other textiles n.e.c.,0,0,0,0,0,0,0,0,0,10,0,10,10,0,10,0,0,0
`32,`599,District - Pathanamthitta,`14,`000,`0000,Manufacture of wearing apparel,406,90,316,358,82,276,48,8,40,226,36,190,192,36,156,34,0,34
`32,`599,District - Pathanamthitta,`14,`141,`0000,"Manufacture of wearing apparel, except fur apparel",404,90,314,356,82,274,48,8,40,226,36,190,192,36,156,34,0,34
`32,`599,District - Pathanamthitta,`14,`141,`1410,"Manufacture of wearing apparel, except fur apparel",404,90,314,356,82,274,48,8,40,226,36,190,192,36,156,34,0,34
`32,`599,District - Pathanamthitta,`14,`142,`0000,Manufacture of articles of fur,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`14,`142,`1420,Manufacture of articles of fur,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`15,`000,`0000,Manufacture of leather and related products,18,12,6,18,12,6,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`15,`151,`0000,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery",12,6,6,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`15,`151,`1511,Tanning and dressing of leather; dressing and dyeing of fur,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`15,`151,`1512,"Manufacture of luggage, handbags and the like, saddlery and harness",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`15,`152,`0000,Manufacture of footwear,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`15,`152,`1520,Manufacture of footwear,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`16,`000,`0000,"Manufacture of wood and products of wood and cork, except furniture;",328,258,70,322,258,64,6,0,6,170,140,30,170,140,30,0,0,0
`32,`599,District - Pathanamthitta,`16,`161,`0000,Sawmilling and planing of wood,44,40,4,44,40,4,0,0,0,32,32,0,32,32,0,0,0,0
`32,`599,District - Pathanamthitta,`16,`161,`1610,Saw milling and planing of wood,44,40,4,44,40,4,0,0,0,32,32,0,32,32,0,0,0,0
`32,`599,District - Pathanamthitta,`16,`162,`0000,"Manufacture of products of wood, cork, straw and plaiting materials",284,218,66,278,218,60,6,0,6,138,108,30,138,108,30,0,0,0
`32,`599,District - Pathanamthitta,`16,`162,`1621,"Manufacture of veneer sheets; manufacture of plywood, laminboard,",22,14,8,22,14,8,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`16,`162,`1622,Manufacture of builders’ carpentry and joinery,106,100,6,106,100,6,0,0,0,38,38,0,38,38,0,0,0,0
`32,`599,District - Pathanamthitta,`16,`162,`1623,Manufacture of wooden containers,22,12,10,16,12,4,6,0,6,22,6,16,22,6,16,0,0,0
`32,`599,District - Pathanamthitta,`16,`162,`1629,"Manufacture of other products of wood; manufacture of articles of cork,",134,92,42,134,92,42,0,0,0,78,64,14,78,64,14,0,0,0
`32,`599,District - Pathanamthitta,`17,`000,`0000,Manufacture of paper and paper products,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`32,`599,District - Pathanamthitta,`17,`170,`0000,Manufacture of paper and paper products,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`32,`599,District - Pathanamthitta,`17,`170,`1701,"Manufacture of pulp, paper and paperboard",0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`32,`599,District - Pathanamthitta,`18,`000,`0000,Printing and reproduction of recorded media,44,36,8,28,24,4,16,12,4,8,8,0,2,2,0,6,6,0
`32,`599,District - Pathanamthitta,`18,`181,`0000,Printing and service activities related to printing,44,36,8,28,24,4,16,12,4,8,8,0,2,2,0,6,6,0
`32,`599,District - Pathanamthitta,`18,`181,`1811,Printing,28,24,4,16,12,4,12,12,0,8,8,0,2,2,0,6,6,0
`32,`599,District - Pathanamthitta,`18,`181,`1812,Service activities related to printing,16,12,4,12,12,0,4,0,4,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`19,`000,`0000,Manufacture of coke and refined petroleum products,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`19,`192,`0000,Manufacture of refined petroleum products,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`19,`192,`1920,Manufacture of refined petroleum products,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`20,`000,`0000,Manufacture of chemicals and chemical products,44,32,12,38,26,12,6,6,0,8,8,0,2,2,0,6,6,0
`32,`599,District - Pathanamthitta,`20,`201,`0000,"Manufacture of basic chemicals, fertilizer and nitrogen compounds, plastics",18,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`20,`201,`2011,Manufacture of basic chemicals,18,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`20,`202,`0000,Manufacture of other chemical products,26,14,12,20,8,12,6,6,0,8,8,0,2,2,0,6,6,0
`32,`599,District - Pathanamthitta,`20,`202,`2022,"Manufacture of paints, varnishes and similar coatings, printing ink and",6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`20,`202,`2023,"Manufacture of soap and detergents, cleaning and polishing preparations,",12,6,6,12,6,6,0,0,0,8,8,0,2,2,0,6,6,0
`32,`599,District - Pathanamthitta,`20,`202,`2029,Manufacture of other chemical products n.e.c.,8,2,6,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`21,`000,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",6,0,6,4,0,4,2,0,2,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`21,`210,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",6,0,6,4,0,4,2,0,2,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`21,`210,`2100,"Manufacture of pharmaceuticals, medicinal chemical and botanical",6,0,6,4,0,4,2,0,2,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`22,`000,`0000,Manufacture of rubber and plastics products,62,56,6,56,50,6,6,6,0,12,12,0,12,12,0,0,0,0
`32,`599,District - Pathanamthitta,`22,`221,`0000,Manufacture of rubber products,50,44,6,44,38,6,6,6,0,12,12,0,12,12,0,0,0,0
`32,`599,District - Pathanamthitta,`22,`221,`2211,Manufacture of rubber tyres and tubes; retreading and rebuilding of,34,34,0,28,28,0,6,6,0,12,12,0,12,12,0,0,0,0
`32,`599,District - Pathanamthitta,`22,`221,`2219,Manufacture of other rubber products,16,10,6,16,10,6,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`22,`222,`0000,Manufacture of plastics products,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`22,`222,`2220,Manufacture of plastics products,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`23,`000,`0000,Manufacture of other non-metallic mineral products,108,84,24,96,72,24,12,12,0,50,30,20,44,24,20,6,6,0
`32,`599,District - Pathanamthitta,`23,`231,`0000,Manufacture of glass and glass products,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`23,`231,`2310,Manufacture of glass and glass products,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,106,84,22,94,72,22,12,12,0,50,30,20,44,24,20,6,6,0
`32,`599,District - Pathanamthitta,`23,`239,`2391,Manufacture of refractory products,8,6,2,2,0,2,6,6,0,12,6,6,6,0,6,6,6,0
`32,`599,District - Pathanamthitta,`23,`239,`2392,Manufacture of clay building materials,34,26,8,34,26,8,0,0,0,24,20,4,24,20,4,0,0,0
`32,`599,District - Pathanamthitta,`23,`239,`2393,Manufacture of other porcelain and ceramic products,6,6,0,6,6,0,0,0,0,2,2,0,2,2,0,0,0,0
`32,`599,District - Pathanamthitta,`23,`239,`2394,"Manufacture of cement, lime and plaster",6,6,0,6,6,0,0,0,0,2,0,2,2,0,2,0,0,0
`32,`599,District - Pathanamthitta,`23,`239,`2395,"Manufacture of articles of concrete, cement and plaster",52,40,12,46,34,12,6,6,0,10,2,8,10,2,8,0,0,0
`32,`599,District - Pathanamthitta,`24,`000,`0000,Manufacture of basic metals,36,36,0,30,30,0,6,6,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`24,`241,`0000,Manufacture of basic iron and steel,18,18,0,12,12,0,6,6,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`24,`241,`2410,Manufacture of basic iron and steel,18,18,0,12,12,0,6,6,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`24,`242,`0000,Manufacture of basic precious and other non-ferrous metals,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`24,`242,`2420,Manufacture of basic precious and other non-ferrous metals,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`24,`243,`0000,Casting of metals,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`24,`243,`2431,Casting of iron and steel,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",410,410,0,368,368,0,42,42,0,116,110,6,110,104,6,6,6,0
`32,`599,District - Pathanamthitta,`25,`251,`0000,"Manufacture of structural metal products, tanks, reservoirs and steam",196,196,0,168,168,0,28,28,0,70,64,6,64,58,6,6,6,0
`32,`599,District - Pathanamthitta,`25,`251,`2511,Manufacture of structural metal products,196,196,0,168,168,0,28,28,0,70,64,6,64,58,6,6,6,0
`32,`599,District - Pathanamthitta,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,214,214,0,200,200,0,14,14,0,46,46,0,46,46,0,0,0,0
`32,`599,District - Pathanamthitta,`25,`259,`2591,"Forging, pressing, stamping and roll-forming of metal; powder",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`25,`259,`2592,Machining; treatment and coating of metals,70,70,0,68,68,0,2,2,0,24,24,0,24,24,0,0,0,0
`32,`599,District - Pathanamthitta,`25,`259,`2593,"Manufacture of cutlery, hand tools and general hardware",18,18,0,18,18,0,0,0,0,6,6,0,6,6,0,0,0,0
`32,`599,District - Pathanamthitta,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,120,120,0,108,108,0,12,12,0,16,16,0,16,16,0,0,0,0
`32,`599,District - Pathanamthitta,`26,`000,`0000,"Manufacture of computer, electronic and optical products",8,6,2,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`26,`263,`0000,Manufacture of communication equipment,8,6,2,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`26,`263,`2630,Manufacture of communication equipment,8,6,2,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`27,`000,`0000,Manufacture of electrical equipment,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`27,`271,`0000,"Manufacture of electric motors, generators, transformers and electricity",2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`27,`271,`2710,"Manufacture of electric motors, generators, transformers and electricity",2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0
`32,`599,District - Pathanamthitta,`28,`281,`0000,Manufacture of general purpose machinery,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`32,`599,District - Pathanamthitta,`28,`281,`2819,Manufacture of other general-purpose machinery,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`32,`599,District - Pathanamthitta,`28,`282,`0000,Manufacture of special-purpose machinery,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`32,`599,District - Pathanamthitta,`28,`282,`2829,Manufacture of other special-purpose machinery,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`32,`599,District - Pathanamthitta,`29,`000,`0000,"Manufacture of motor vehicles, trailers and semi-trailers",0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,0,0,0
`32,`599,District - Pathanamthitta,`29,`293,`0000,Manufacture of parts and accessories for motor vehicles,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,0,0,0
`32,`599,District - Pathanamthitta,`29,`293,`2930,Manufacture of parts and accessories for motor vehicles,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,0,0,0
`32,`599,District - Pathanamthitta,`30,`000,`0000,Manufacture of other transport equipment,76,70,6,76,70,6,0,0,0,42,18,24,42,18,24,0,0,0
`32,`599,District - Pathanamthitta,`30,`301,`0000,Building of ships and boats,18,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`30,`301,`3011,Building of ships and floating structures,18,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`30,`302,`0000,Manufacture of railway locomotives and rolling stock,8,2,6,8,2,6,0,0,0,30,6,24,30,6,24,0,0,0
`32,`599,District - Pathanamthitta,`30,`302,`3020,Manufacture of railway locomotives and rolling stock,8,2,6,8,2,6,0,0,0,30,6,24,30,6,24,0,0,0
`32,`599,District - Pathanamthitta,`30,`309,`0000,Manufacture of transport equipment n.e.c.,50,50,0,50,50,0,0,0,0,12,12,0,12,12,0,0,0,0
`32,`599,District - Pathanamthitta,`30,`309,`3099,Manufacture of other transport equipment n.e.c.,50,50,0,50,50,0,0,0,0,12,12,0,12,12,0,0,0,0
`32,`599,District - Pathanamthitta,`31,`000,`0000,Manufacture of furniture,126,114,12,114,102,12,12,12,0,30,30,0,30,30,0,0,0,0
`32,`599,District - Pathanamthitta,`31,`310,`0000,Manufacture of furniture,126,114,12,114,102,12,12,12,0,30,30,0,30,30,0,0,0,0
`32,`599,District - Pathanamthitta,`31,`310,`3100,Manufacture of furniture,126,114,12,114,102,12,12,12,0,30,30,0,30,30,0,0,0,0
`32,`599,District - Pathanamthitta,`32,`000,`0000,Other manufacturing,182,144,38,164,132,32,18,12,6,50,42,8,50,42,8,0,0,0
`32,`599,District - Pathanamthitta,`32,`321,`0000,"Manufacture of jewellery, bijouterie and related articles",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`32,`321,`3211,Manufacture of jewellery and related articles,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`32,`599,District - Pathanamthitta,`32,`329,`0000,Other manufacturing n.e.c.,180,142,38,162,130,32,18,12,6,50,42,8,50,42,8,0,0,0
`32,`599,District - Pathanamthitta,`32,`329,`3290,Other manufacturing n.e.c.,180,142,38,162,130,32,18,12,6,50,42,8,50,42,8,0,0,0
`32,`599,District - Pathanamthitta,`33,`000,`0000,Repair and installation of machinery and equipment,58,58,0,40,40,0,18,18,0,16,16,0,10,10,0,6,6,0
