State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`29,`576,District - Kodagu,`47,`475,`4751,Retail sale of textiles in specialized stores,2,0,2,2,0,2,0,0,0,2,0,2,2,0,2,0,0,0
`29,`576,District - Kodagu,`47,`475,`4752,"Retail sale of hardware, paints and glass in specialized stores",14,12,2,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`47,`475,`4759,"Retail sale of electrical household appliances, furniture, lighting",18,18,0,12,12,0,6,6,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`47,`476,`0000,Retail sale of cultural and recreation goods in specialized stores,8,6,2,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`47,`476,`4761,"Retail sale of books, newspapers and stationary in specialized stores",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`47,`476,`4764,Retail sale of games and toys in specialized stores,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`47,`477,`0000,Retail sale of other goods in specialized stores,70,56,14,40,32,8,30,24,6,4,0,4,0,0,0,4,0,4
`29,`576,District - Kodagu,`47,`477,`4771,"Retail sale of clothing, footwear and leather articles in specialized",42,30,12,30,24,6,12,6,6,4,0,4,0,0,0,4,0,4
`29,`576,District - Kodagu,`47,`477,`4772,"Retail sale of pharmaceutical and medical goods, cosmetic and toilet",12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`47,`477,`4773,Other retail sale of new goods in specialized stores,16,14,2,10,8,2,6,6,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`47,`478,`0000,Retail sale via stalls and markets,42,34,8,18,10,8,24,24,0,2,2,0,2,2,0,0,0,0
`29,`576,District - Kodagu,`47,`478,`4781,"Retail sale via stalls and markets of food, beverages and tobacco",28,20,8,16,8,8,12,12,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`47,`478,`4782,"Retail sale via stalls and markets of textiles, clothing and footwear",8,8,0,2,2,0,6,6,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`47,`478,`4789,Retail sale via stalls and markets of other goods,6,6,0,0,0,0,6,6,0,2,2,0,2,2,0,0,0,0
`29,`576,District - Kodagu,`47,`479,`0000,"Retail trade not in stores, stalls or markets",14,6,8,12,6,6,2,0,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`47,`479,`4799,"Other retail sale not in stores, stalls or markets",14,6,8,12,6,6,2,0,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`49,`000,`0000,Land transport and transport via pipelines,784,768,16,562,560,2,222,208,14,56,56,0,54,54,0,2,2,0
`29,`576,District - Kodagu,`49,`492,`0000,Other land transport,784,768,16,562,560,2,222,208,14,56,56,0,54,54,0,2,2,0
`29,`576,District - Kodagu,`49,`492,`4921,Urban or suburban passenger land transport,156,156,0,112,112,0,44,44,0,18,18,0,18,18,0,0,0,0
`29,`576,District - Kodagu,`49,`492,`4922,Other passenger land transport,414,400,14,288,286,2,126,114,12,22,22,0,20,20,0,2,2,0
`29,`576,District - Kodagu,`49,`492,`4923,Freight transport by road,214,212,2,162,162,0,52,50,2,16,16,0,16,16,0,0,0,0
`29,`576,District - Kodagu,`52,`000,`0000,Warehousing and support activities for transportation,118,118,0,70,70,0,48,48,0,18,18,0,12,12,0,6,6,0
`29,`576,District - Kodagu,`52,`521,`0000,Warehousing and storage,24,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`52,`521,`5210,Warehousing and storage,24,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`52,`522,`0000,Support activities for transportation,94,94,0,46,46,0,48,48,0,18,18,0,12,12,0,6,6,0
`29,`576,District - Kodagu,`52,`522,`5221,Service activities incidental to land transportation,68,68,0,34,34,0,34,34,0,18,18,0,12,12,0,6,6,0
`29,`576,District - Kodagu,`52,`522,`5224,Cargo handling,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`52,`522,`5229,Other transportation support activities,20,20,0,6,6,0,14,14,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`53,`000,`0000,Postal and courier activities,48,36,12,30,24,6,18,12,6,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`53,`531,`0000,Postal activities,48,36,12,30,24,6,18,12,6,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`53,`531,`5310,Postal activities,48,36,12,30,24,6,18,12,6,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`55,`000,`0000,Accommodation,206,118,88,140,76,64,66,42,24,14,12,2,6,6,0,8,6,2
`29,`576,District - Kodagu,`55,`551,`0000,Short term accommodation activities,126,68,58,80,34,46,46,34,12,14,12,2,6,6,0,8,6,2
`29,`576,District - Kodagu,`55,`551,`5510,Short term accommodation activities,126,68,58,80,34,46,46,34,12,14,12,2,6,6,0,8,6,2
`29,`576,District - Kodagu,`55,`559,`0000,Other accommodation,80,50,30,60,42,18,20,8,12,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`55,`559,`5590,Other accommodation,80,50,30,60,42,18,20,8,12,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`56,`000,`0000,Food and beverage service activities,8,0,8,6,0,6,2,0,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`56,`561,`0000,Restaurants and mobile food service activities,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`56,`561,`5610,Restaurants and mobile food service activities,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`56,`563,`0000,Beverage serving activities,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`56,`563,`5630,Beverage serving activities,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`58,`000,`0000,Publishing activities,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`58,`581,`0000,"Publishing of books, periodicals and other publishing activities",6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`58,`581,`5813,"Publishing of newspapers, journals and periodicals",6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`59,`000,`0000,"Motion picture, video and television programme production, sound recording",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`59,`591,`0000,"Motion picture, video and television programme activities",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`59,`591,`5912,"Motion picture, video and television programme post-production",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`60,`000,`0000,Broadcasting and programming activities,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`60,`601,`0000,Radio broadcasting,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`60,`601,`6010,Radio broadcasting,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`61,`000,`0000,Telecommunications,46,36,10,22,22,0,24,14,10,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`61,`611,`0000,Wired telecommunications activities,32,22,10,10,10,0,22,12,10,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`61,`611,`6110,Wired telecommunications activities,32,22,10,10,10,0,22,12,10,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`61,`612,`0000,Wireless telecommunications activities,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`61,`612,`6120,Wireless telecommunications activities,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`61,`619,`0000,Other telecommunications activities,8,8,0,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`61,`619,`6190,Other telecommunications activities,8,8,0,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`62,`000,`0000,"Computer programming, consultancy and related activities",38,28,10,34,26,8,4,2,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`62,`620,`0000,"Computer programming, consultancy and related activities",38,28,10,34,26,8,4,2,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`62,`620,`6202,Computer consultancy and computer facilities management activities,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`62,`620,`6209,Other information technology and computer service activities,26,16,10,22,14,8,4,2,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`63,`000,`0000,Information service activities,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`63,`631,`0000,"Data processing, hosting and related activities; web portals",4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`63,`631,`6311,"Data processing, hosting and related activities",4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`64,`000,`0000,"Financial service activities, except insurance and pension funding",148,124,24,108,96,12,40,28,12,12,6,6,0,0,0,12,6,6
`29,`576,District - Kodagu,`64,`641,`0000,Monetary intermediation,144,122,22,106,96,10,38,26,12,12,6,6,0,0,0,12,6,6
`29,`576,District - Kodagu,`64,`641,`6411,Central banking,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`64,`641,`6419,Other monetary intermediation,142,120,22,104,94,10,38,26,12,12,6,6,0,0,0,12,6,6
`29,`576,District - Kodagu,`64,`649,`0000,"Other financial service activities, except insurance and pension funding",4,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`64,`649,`6491,Financial leasing,4,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`65,`000,`0000,"Insurance, reinsurance and pension funding, except compulsory social",4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`65,`651,`0000,Insurance,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`65,`651,`6511,Life insurance,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`65,`651,`6512,Non-life insurance,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`66,`000,`0000,Other financial activities,24,8,16,14,0,14,10,8,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`66,`662,`0000,Activities auxiliary to insurance and pension funding,16,2,14,14,0,14,2,2,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`66,`662,`6622,Activities of insurance agents and brokers,10,2,8,8,0,8,2,2,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`66,`662,`6629,Other activities auxiliary to insurance and pension funding,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`66,`663,`0000,Fund management activities,8,6,2,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`66,`663,`6630,Fund management activities,8,6,2,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`69,`000,`0000,Legal and accounting activities,38,26,12,20,14,6,18,12,6,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`69,`691,`0000,Legal activities,38,26,12,20,14,6,18,12,6,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`69,`691,`6910,Legal activities,38,26,12,20,14,6,18,12,6,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`73,`000,`0000,Advertising and market research,22,12,10,22,12,10,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`73,`732,`0000,Market research and public opinion polling,22,12,10,22,12,10,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`73,`732,`7320,Market research and public opinion polling,22,12,10,22,12,10,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`74,`000,`0000,"Other professional, scientific and technical activities",20,14,6,14,8,6,6,6,0,12,6,6,12,6,6,0,0,0
`29,`576,District - Kodagu,`74,`742,`0000,Photographic activities,14,14,0,8,8,0,6,6,0,12,6,6,12,6,6,0,0,0
`29,`576,District - Kodagu,`74,`742,`7420,Photographic activities,14,14,0,8,8,0,6,6,0,12,6,6,12,6,6,0,0,0
`29,`576,District - Kodagu,`74,`749,`0000,"Other professional, scientific and technical activities n.e.c.",6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`74,`749,`7490,"Other professional, scientific and technical activities n.e.c.",6,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`75,`000,`0000,Veterinary activities,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`75,`750,`0000,Veterinary activities,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`75,`750,`7500,Veterinary activities,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`80,`000,`0000,Security and investigation activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`80,`802,`0000,Security systems service activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`80,`802,`8020,Security systems service activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`81,`000,`0000,Services to buildings and landscape activities,40,20,20,14,14,0,26,6,20,6,0,6,0,0,0,6,0,6
`29,`576,District - Kodagu,`81,`811,`0000,Combined facilities support activities,6,0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`81,`811,`8110,Combined facilities support activities,6,0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`81,`812,`0000,Cleaning activities,8,8,0,8,8,0,0,0,0,6,0,6,0,0,0,6,0,6
`29,`576,District - Kodagu,`81,`812,`8121,General cleaning of buildings,8,8,0,8,8,0,0,0,0,6,0,6,0,0,0,6,0,6
`29,`576,District - Kodagu,`81,`813,`0000,Landscape care and maintenance service activities,26,12,14,6,6,0,20,6,14,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`81,`813,`8130,Landscape care and maintenance service activities,26,12,14,6,6,0,20,6,14,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`82,`000,`0000,"Office administrative, office support and other business support activities",12,12,0,4,4,0,8,8,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`82,`829,`0000,Business support service activities n.e.c.,12,12,0,4,4,0,8,8,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`82,`829,`8299,Other business support service activities n.e.c.,12,12,0,4,4,0,8,8,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`84,`000,`0000,Public administration and defence; compulsory social security,872,682,190,448,380,68,424,302,122,22,20,2,14,12,2,8,8,0
`29,`576,District - Kodagu,`84,`841,`0000,Administration of the State and the economic and social policy of the,760,584,176,392,324,68,368,260,108,22,20,2,14,12,2,8,8,0
`29,`576,District - Kodagu,`84,`841,`8411,General public administration activities,760,584,176,392,324,68,368,260,108,22,20,2,14,12,2,8,8,0
`29,`576,District - Kodagu,`84,`842,`0000,Provision of services to the community as a whole,94,86,8,44,44,0,50,42,8,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`84,`842,`8421,Foreign affairs,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`84,`842,`8422,Defence activities,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`84,`842,`8423,Public order and safety activities,80,74,6,32,32,0,48,42,6,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`84,`843,`0000,Compulsory social security activities,18,12,6,12,12,0,6,0,6,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`84,`843,`8430,Compulsory social security activities,18,12,6,12,12,0,6,0,6,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`85,`000,`0000,Education,856,430,426,658,328,330,198,102,96,32,14,18,28,12,16,4,2,2
`29,`576,District - Kodagu,`85,`851,`0000,Primary education,310,126,184,234,106,128,76,20,56,12,8,4,10,6,4,2,2,0
`29,`576,District - Kodagu,`85,`851,`8510,Primary education,310,126,184,234,106,128,76,20,56,12,8,4,10,6,4,2,2,0
`29,`576,District - Kodagu,`85,`852,`0000,Secondary education,96,72,24,86,66,20,10,6,4,6,6,0,6,6,0,0,0,0
`29,`576,District - Kodagu,`85,`852,`8521,General secondary education,96,72,24,86,66,20,10,6,4,6,6,0,6,6,0,0,0,0
`29,`576,District - Kodagu,`85,`853,`0000,Higher education,154,118,36,102,70,32,52,48,4,6,0,6,6,0,6,0,0,0
`29,`576,District - Kodagu,`85,`853,`8530,Higher education,154,118,36,102,70,32,52,48,4,6,0,6,6,0,6,0,0,0
`29,`576,District - Kodagu,`85,`854,`0000,Other education,42,28,14,34,26,8,8,2,6,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`85,`854,`8541,Sports and recreation education,8,8,0,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`85,`854,`8549,Other education n.e.c.,34,20,14,28,20,8,6,0,6,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`85,`855,`0000,Educational support services,254,86,168,202,60,142,52,26,26,8,0,8,6,0,6,2,0,2
`29,`576,District - Kodagu,`85,`855,`8550,Educational support services,254,86,168,202,60,142,52,26,26,8,0,8,6,0,6,2,0,2
`29,`576,District - Kodagu,`86,`000,`0000,Human health activities,452,104,348,290,60,230,162,44,118,18,0,18,12,0,12,6,0,6
`29,`576,District - Kodagu,`86,`861,`0000,Hospital activities,198,68,130,100,38,62,98,30,68,6,0,6,0,0,0,6,0,6
`29,`576,District - Kodagu,`86,`861,`8610,Hospital activities,198,68,130,100,38,62,98,30,68,6,0,6,0,0,0,6,0,6
`29,`576,District - Kodagu,`86,`862,`0000,Medical and dental practice activities,6,2,4,4,2,2,2,0,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`86,`862,`8620,Medical and dental practice activities,6,2,4,4,2,2,2,0,2,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`86,`869,`0000,Other human health activities,248,34,214,186,20,166,62,14,48,12,0,12,12,0,12,0,0,0
`29,`576,District - Kodagu,`86,`869,`8690,Other human health activities,248,34,214,186,20,166,62,14,48,12,0,12,12,0,12,0,0,0
`29,`576,District - Kodagu,`87,`000,`0000,Residential care activities,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`87,`873,`0000,Residential care activities for the elderly and disabled,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`87,`873,`8730,Residential care activities for the elderly and disabled,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`87,`879,`0000,Other residential care activities n.e.c.,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`87,`879,`8790,Other residential care activities n.e.c.,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`88,`000,`0000,Social work activities without accommodation,70,6,64,56,6,50,14,0,14,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`88,`881,`0000,Social work activities without accommodation for the elderly and disabled,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`88,`881,`8810,Social work activities without accommodation for the elderly and,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`88,`889,`0000,Other social work activities without accommodation n.e.c.,68,6,62,54,6,48,14,0,14,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`88,`889,`8890,Other social work activities without accommodation n.e.c.,68,6,62,54,6,48,14,0,14,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`90,`000,`0000,"Creative, arts and entertainment activities",38,32,6,32,26,6,6,6,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`90,`900,`0000,"Creative, arts and entertainment activities",38,32,6,32,26,6,6,6,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`90,`900,`9000,"Dramatic arts, music and other arts activities",38,32,6,32,26,6,6,6,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`91,`000,`0000,"Libraries, archives, museums and other cultural activities",8,0,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`91,`910,`0000,"Libraries, archives, museums and other cultural activities",8,0,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`91,`910,`9101,Library and archives activities,8,0,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`93,`000,`0000,Sports activities and amusement and recreation activities,4,4,0,4,4,0,0,0,0,18,12,6,18,12,6,0,0,0
`29,`576,District - Kodagu,`93,`931,`0000,Sports activities,0,0,0,0,0,0,0,0,0,12,6,6,12,6,6,0,0,0
`29,`576,District - Kodagu,`93,`931,`9312,Activities of sports clubs,0,0,0,0,0,0,0,0,0,12,6,6,12,6,6,0,0,0
`29,`576,District - Kodagu,`93,`932,`0000,Other amusement and recreation activities,4,4,0,4,4,0,0,0,0,6,6,0,6,6,0,0,0,0
`29,`576,District - Kodagu,`93,`932,`9329,Other amusement and recreation activities n.e.c.,4,4,0,4,4,0,0,0,0,6,6,0,6,6,0,0,0,0
`29,`576,District - Kodagu,`94,`000,`0000,Activities of membership organizations,40,36,4,40,36,4,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`94,`941,`0000,"Activities of business, employers and professional membership",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`94,`941,`9411,Activities of business and employers membership organizations,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`94,`949,`0000,Activities of other membership organizations,34,30,4,34,30,4,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`94,`949,`9491,Activities of religious organizations,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`94,`949,`9492,Activities of political organizations,12,8,4,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`94,`949,`9499,Activities of other membership organizations n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`95,`000,`0000,Repair of computers and personal and household goods,28,22,6,8,8,0,20,14,6,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`95,`952,`0000,Repair of personal and household goods,28,22,6,8,8,0,20,14,6,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`95,`952,`9521,Repair of consumer electronics,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`95,`952,`9523,Repair of footwear and leather goods,6,0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`95,`952,`9529,"Repair of personal and household goods, n.e.c.",18,18,0,6,6,0,12,12,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`96,`000,`0000,Other personal service activities,56,24,32,46,18,28,10,6,4,12,0,12,6,0,6,6,0,6
`29,`576,District - Kodagu,`96,`960,`0000,Other personal service activities,56,24,32,46,18,28,10,6,4,12,0,12,6,0,6,6,0,6
`29,`576,District - Kodagu,`96,`960,`9601,Washing and (dry-) cleaning of textile and fur products,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`29,`576,District - Kodagu,`96,`960,`9602,Hairdressing and other beauty treatment,16,6,10,10,0,10,6,6,0,6,0,6,6,0,6,0,0,0
`29,`576,District - Kodagu,`96,`960,`9609,Other personal service activities n.e.c.,38,18,20,34,18,16,4,0,4,6,0,6,0,0,0,6,0,6
`29,`576,District - Kodagu,`97,`000,`0000,Activities of households as employers of domestic personnel,150,18,132,58,18,40,92,0,92,40,6,34,10,0,10,30,6,24
`29,`576,District - Kodagu,`97,`970,`0000,Activities of households as employers of domestic personnel,150,18,132,58,18,40,92,0,92,40,6,34,10,0,10,30,6,24
`29,`576,District - Kodagu,`97,`970,`9700,Activities of households as employers of domestic personnel,150,18,132,58,18,40,92,0,92,40,6,34,10,0,10,30,6,24
`29,`576,District - Kodagu,`99,`000,`0000,Activities of extraterritorial organizations and bodies,310,190,120,250,150,100,60,40,20,128,48,80,68,24,44,60,24,36
`29,`576,District - Kodagu,`99,`991,`0000,Blank,224,170,54,174,130,44,50,40,10,82,36,46,32,12,20,50,24,26
`29,`576,District - Kodagu,`99,`991,`9910,Blank,224,170,54,174,130,44,50,40,10,82,36,46,32,12,20,50,24,26
`29,`576,District - Kodagu,`99,`992,`0000,Incomplete description/ Wrongly Classifed,86,20,66,76,20,56,10,0,10,46,12,34,36,12,24,10,0,10
`29,`576,District - Kodagu,`99,`992,`9920,Incomplete description/ Wrongly Classifed,86,20,66,76,20,56,10,0,10,46,12,34,36,12,24,10,0,10
`29,`577,District - Mysore,`00,`000,`0000,Total,77617,59450,18167,30632,23680,6952,46985,35770,11215,17089,10891,6198,9300,5782,3518,7789,5109,2680
`29,`577,District - Mysore,`01,`000,`0000,"Crop and animal production, hunting and related service activities",3342,2158,1184,2484,1514,970,858,644,214,1961,984,977,1732,858,874,229,126,103
`29,`577,District - Mysore,`01,`011,`0000,Growing of non-perennial crops,816,561,255,424,256,168,392,305,87,614,290,324,554,250,304,60,40,20
`29,`577,District - Mysore,`01,`011,`0111,"Growing of cereals (except rice), leguminous crops and oil seeds",656,434,222,348,196,152,308,238,70,559,263,296,514,232,282,45,31,14
`29,`577,District - Mysore,`01,`011,`0112,Growing of rice,139,115,24,64,54,10,75,61,14,55,27,28,40,18,22,15,9,6
`29,`577,District - Mysore,`01,`011,`0113,"Growing of vegetables and melons, roots and tubers",6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`29,`577,District - Mysore,`01,`011,`0114,Growing of sugar cane,12,6,6,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0
`29,`577,District - Mysore,`01,`011,`0119,Growing of other non-perennial crop,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
