State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`11,`244,District - East District,`01,`012,`0129,Growing of other perennial crops,4,2,2,4,2,2,0,0,0,4,4,0,4,4,0,0,0,0
`11,`244,District - East District,`01,`013,`0000,Plant propagation,14,8,6,12,8,4,2,0,2,2,0,2,2,0,2,0,0,0
`11,`244,District - East District,`01,`013,`0130,Plant propagation,14,8,6,12,8,4,2,0,2,2,0,2,2,0,2,0,0,0
`11,`244,District - East District,`01,`014,`0000,Animal production,318,210,108,282,180,102,36,30,6,136,64,72,134,64,70,2,0,2
`11,`244,District - East District,`01,`014,`0141,Raising of cattle and buffaloes,282,182,100,256,162,94,26,20,6,104,50,54,102,50,52,2,0,2
`11,`244,District - East District,`01,`014,`0144,Raising of sheep and goats,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0
`11,`244,District - East District,`01,`014,`0145,Raising of swine/pigs,2,0,2,2,0,2,0,0,0,2,0,2,2,0,2,0,0,0
`11,`244,District - East District,`01,`014,`0146,Raising of poultry,16,10,6,14,8,6,2,2,0,14,6,8,14,6,8,0,0,0
`11,`244,District - East District,`01,`014,`0149,Raising of other animals,18,18,0,10,10,0,8,8,0,14,8,6,14,8,6,0,0,0
`11,`244,District - East District,`01,`015,`0000,Mixed farming,22,10,12,10,4,6,12,6,6,4,4,0,4,4,0,0,0,0
`11,`244,District - East District,`01,`015,`0150,Mixed farming,22,10,12,10,4,6,12,6,6,4,4,0,4,4,0,0,0,0
`11,`244,District - East District,`01,`016,`0000,Support activities to agriculture and post-harvest crop activities,62,40,22,22,22,0,40,18,22,14,6,8,8,2,6,6,4,2
`11,`244,District - East District,`01,`016,`0161,Support activities for crop production,28,16,12,10,10,0,18,6,12,6,2,4,6,2,4,0,0,0
`11,`244,District - East District,`01,`016,`0162,Support activities for animal production,4,2,2,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`01,`016,`0163,Post-harvest crop activities,30,22,8,10,10,0,20,12,8,8,4,4,2,0,2,6,4,2
`11,`244,District - East District,`02,`000,`0000,Forestry and logging,322,244,78,142,114,28,180,130,50,26,22,4,14,14,0,12,8,4
`11,`244,District - East District,`02,`021,`0000,Silviculture and other forestry activities,76,60,16,38,32,6,38,28,10,6,4,2,2,2,0,4,2,2
`11,`244,District - East District,`02,`021,`0210,Silviculture and other forestry activities,76,60,16,38,32,6,38,28,10,6,4,2,2,2,0,4,2,2
`11,`244,District - East District,`02,`022,`0000,Logging,14,14,0,8,8,0,6,6,0,4,4,0,4,4,0,0,0,0
`11,`244,District - East District,`02,`022,`0220,Logging,14,14,0,8,8,0,6,6,0,4,4,0,4,4,0,0,0,0
`11,`244,District - East District,`02,`023,`0000,Gathering of non-wood forest products,6,4,2,4,4,0,2,0,2,2,2,0,0,0,0,2,2,0
`11,`244,District - East District,`02,`023,`0230,Gathering of non-wood forest products,6,4,2,4,4,0,2,0,2,2,2,0,0,0,0,2,2,0
`11,`244,District - East District,`02,`024,`0000,Support services to forestry,226,166,60,92,70,22,134,96,38,14,12,2,8,8,0,6,4,2
`11,`244,District - East District,`02,`024,`0240,Support services to forestry,226,166,60,92,70,22,134,96,38,14,12,2,8,8,0,6,4,2
`11,`244,District - East District,`03,`000,`0000,Fishing and aquaculture,6,6,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`03,`031,`0000,Fishing,6,6,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`03,`031,`0311,Marine fishing,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`03,`031,`0312,Freash water fishing,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`05,`000,`0000,Mining of coal and lignite,8,6,2,6,4,2,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`05,`051,`0000,Mining of hard coal,6,4,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`05,`051,`0510,Mining of hard coal,6,4,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`05,`052,`0000,Mining of lignite,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`05,`052,`0520,Mining of lignite,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`08,`000,`0000,Other mining and quarrying,132,92,40,102,68,34,30,24,6,24,16,8,18,12,6,6,4,2
`11,`244,District - East District,`08,`081,`0000,"Quarrying of stone, sand and clay",56,38,18,42,26,16,14,12,2,10,6,4,6,4,2,4,2,2
`11,`244,District - East District,`08,`081,`0810,"Quarrying of stone, sand and clay",56,38,18,42,26,16,14,12,2,10,6,4,6,4,2,4,2,2
`11,`244,District - East District,`08,`089,`0000,Mining and quarrying n.e.c.,76,54,22,60,42,18,16,12,4,14,10,4,12,8,4,2,2,0
`11,`244,District - East District,`08,`089,`0899,Other mining and quarrying n.e.c.,76,54,22,60,42,18,16,12,4,14,10,4,12,8,4,2,2,0
`11,`244,District - East District,`09,`000,`0000,Mining support service activities,18,12,6,16,10,6,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`09,`091,`0000,Support activities for petroleum and natural gas mining,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`09,`091,`0910,Support activities for petroleum and natural gas mining,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`09,`099,`0000,Support activities for other mining and quarrying,16,10,6,14,8,6,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`09,`099,`0990,Support activities for other mining and quarrying,16,10,6,14,8,6,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`10,`000,`0000,Manufacture of food products,138,88,50,88,54,34,50,34,16,46,12,34,28,6,22,18,6,12
`11,`244,District - East District,`10,`101,`0000,Processing and preserving of meat,2,2,0,2,2,0,0,0,0,4,2,2,4,2,2,0,0,0
`11,`244,District - East District,`10,`101,`1010,Processing and preserving of meat,2,2,0,2,2,0,0,0,0,4,2,2,4,2,2,0,0,0
`11,`244,District - East District,`10,`103,`0000,Processing and preserving of fruit and vegetables,46,32,14,32,24,8,14,8,6,10,2,8,6,0,6,4,2,2
`11,`244,District - East District,`10,`103,`1030,Processing and preserving of fruit and vegetables,46,32,14,32,24,8,14,8,6,10,2,8,6,0,6,4,2,2
`11,`244,District - East District,`10,`105,`0000,Manufacture of dairy products,10,4,6,8,2,6,2,2,0,4,0,4,4,0,4,0,0,0
`11,`244,District - East District,`10,`105,`1050,Manufacture of dairy products,10,4,6,8,2,6,2,2,0,4,0,4,4,0,4,0,0,0
`11,`244,District - East District,`10,`106,`0000,"Manufacture of grain mill products, starches and starch products",8,4,4,8,4,4,0,0,0,2,0,2,2,0,2,0,0,0
`11,`244,District - East District,`10,`106,`1061,Manufacture of grain mill products,8,4,4,8,4,4,0,0,0,2,0,2,2,0,2,0,0,0
`11,`244,District - East District,`10,`107,`0000,Manufacture of other food products,72,46,26,38,22,16,34,24,10,26,8,18,12,4,8,14,4,10
`11,`244,District - East District,`10,`107,`1071,Manufacture of bakery products,14,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`10,`107,`1074,"Manufacture of macaroni, noodles, couscous and similar farinaceous",20,12,8,16,12,4,4,0,4,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`10,`107,`1075,Manufacture of prepared meals and dishes,12,4,8,10,4,6,2,0,2,8,4,4,8,4,4,0,0,0
`11,`244,District - East District,`10,`107,`1079,Manufacture of other food products n.e.c.,26,16,10,12,6,6,14,10,4,18,4,14,4,0,4,14,4,10
`11,`244,District - East District,`11,`000,`0000,Manufacture of beverages,80,50,30,28,20,8,52,30,22,4,2,2,0,0,0,4,2,2
`11,`244,District - East District,`11,`110,`0000,Manufacture of beverages,80,50,30,28,20,8,52,30,22,4,2,2,0,0,0,4,2,2
`11,`244,District - East District,`11,`110,`1101,"Distilling, rectifying and blending of spirits; ethyl alcohol production",30,18,12,12,8,4,18,10,8,2,0,2,0,0,0,2,0,2
`11,`244,District - East District,`11,`110,`1103,Manufacture of malt liquors and malt,30,18,12,10,8,2,20,10,10,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`11,`110,`1104,Manufacture of soft drinks; production of mineral waters and other,20,14,6,6,4,2,14,10,4,2,2,0,0,0,0,2,2,0
`11,`244,District - East District,`13,`000,`0000,Manufacture of textiles,64,28,36,38,18,20,26,10,16,82,44,38,32,16,16,50,28,22
`11,`244,District - East District,`13,`131,`0000,"Spinning, weaving and finishing of textiles",40,18,22,30,18,12,10,0,10,66,44,22,26,16,10,40,28,12
`11,`244,District - East District,`13,`131,`1311,Preparation and spinning of textile fibres,30,18,12,24,18,6,6,0,6,62,44,18,26,16,10,36,28,8
`11,`244,District - East District,`13,`131,`1312,Weaving of textiles,6,0,6,2,0,2,4,0,4,4,0,4,0,0,0,4,0,4
`11,`244,District - East District,`13,`131,`1313,Finishing of textiles,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`13,`139,`0000,Manufacture of other textiles,24,10,14,8,0,8,16,10,6,16,0,16,6,0,6,10,0,10
`11,`244,District - East District,`13,`139,`1391,Manufacture of knitted and crocheted fabrics,2,2,0,0,0,0,2,2,0,4,0,4,4,0,4,0,0,0
`11,`244,District - East District,`13,`139,`1393,Manufacture of carpets and rugs,16,6,10,6,0,6,10,6,4,12,0,12,2,0,2,10,0,10
`11,`244,District - East District,`13,`139,`1399,Manufacture of other textiles n.e.c.,6,2,4,2,0,2,4,2,2,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`14,`000,`0000,Manufacture of wearing apparel,26,16,10,4,2,2,22,14,8,4,0,4,0,0,0,4,0,4
`11,`244,District - East District,`14,`141,`0000,"Manufacture of wearing apparel, except fur apparel",22,14,8,0,0,0,22,14,8,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`14,`141,`1410,"Manufacture of wearing apparel, except fur apparel",22,14,8,0,0,0,22,14,8,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`14,`142,`0000,Manufacture of articles of fur,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`14,`142,`1420,Manufacture of articles of fur,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`14,`143,`0000,Manufacture of knitted and crocheted apparel,2,0,2,2,0,2,0,0,0,4,0,4,0,0,0,4,0,4
`11,`244,District - East District,`14,`143,`1430,Manufacture of knitted and crocheted apparel,2,0,2,2,0,2,0,0,0,4,0,4,0,0,0,4,0,4
`11,`244,District - East District,`15,`000,`0000,Manufacture of leather and related products,8,2,6,0,0,0,8,2,6,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`15,`152,`0000,Manufacture of footwear,8,2,6,0,0,0,8,2,6,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`15,`152,`1520,Manufacture of footwear,8,2,6,0,0,0,8,2,6,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`16,`000,`0000,"Manufacture of wood and products of wood and cork, except furniture;",90,74,16,54,46,8,36,28,8,30,26,4,20,20,0,10,6,4
`11,`244,District - East District,`16,`161,`0000,Sawmilling and planing of wood,10,10,0,8,8,0,2,2,0,8,8,0,6,6,0,2,2,0
`11,`244,District - East District,`16,`161,`1610,Saw milling and planing of wood,10,10,0,8,8,0,2,2,0,8,8,0,6,6,0,2,2,0
`11,`244,District - East District,`16,`162,`0000,"Manufacture of products of wood, cork, straw and plaiting materials",80,64,16,46,38,8,34,26,8,22,18,4,14,14,0,8,4,4
`11,`244,District - East District,`16,`162,`1622,Manufacture of builders’ carpentry and joinery,6,6,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`16,`162,`1623,Manufacture of wooden containers,8,6,2,0,0,0,8,6,2,2,2,0,2,2,0,0,0,0
`11,`244,District - East District,`16,`162,`1629,"Manufacture of other products of wood; manufacture of articles of cork,",66,52,14,42,34,8,24,18,6,20,16,4,12,12,0,8,4,4
`11,`244,District - East District,`17,`000,`0000,Manufacture of paper and paper products,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`17,`170,`0000,Manufacture of paper and paper products,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`17,`170,`1701,"Manufacture of pulp, paper and paperboard",2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`18,`000,`0000,Printing and reproduction of recorded media,36,32,4,6,6,0,30,26,4,2,2,0,0,0,0,2,2,0
`11,`244,District - East District,`18,`181,`0000,Printing and service activities related to printing,36,32,4,6,6,0,30,26,4,2,2,0,0,0,0,2,2,0
`11,`244,District - East District,`18,`181,`1811,Printing,22,18,4,4,4,0,18,14,4,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`18,`181,`1812,Service activities related to printing,14,14,0,2,2,0,12,12,0,2,2,0,0,0,0,2,2,0
`11,`244,District - East District,`19,`000,`0000,Manufacture of coke and refined petroleum products,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`19,`192,`0000,Manufacture of refined petroleum products,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`19,`192,`1920,Manufacture of refined petroleum products,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`20,`000,`0000,Manufacture of chemicals and chemical products,8,2,6,4,2,2,4,0,4,4,4,0,0,0,0,4,4,0
`11,`244,District - East District,`20,`201,`0000,"Manufacture of basic chemicals, fertilizer and nitrogen compounds, plastics",4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`20,`201,`2011,Manufacture of basic chemicals,4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`20,`202,`0000,Manufacture of other chemical products,4,2,2,4,2,2,0,0,0,4,4,0,0,0,0,4,4,0
`11,`244,District - East District,`20,`202,`2022,"Manufacture of paints, varnishes and similar coatings, printing ink and",2,0,2,2,0,2,0,0,0,2,2,0,0,0,0,2,2,0
`11,`244,District - East District,`20,`202,`2023,"Manufacture of soap and detergents, cleaning and polishing preparations,",0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0
`11,`244,District - East District,`20,`202,`2029,Manufacture of other chemical products n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`21,`000,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",538,268,270,382,204,178,156,64,92,46,16,30,34,12,22,12,4,8
`11,`244,District - East District,`21,`210,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",538,268,270,382,204,178,156,64,92,46,16,30,34,12,22,12,4,8
`11,`244,District - East District,`21,`210,`2100,"Manufacture of pharmaceuticals, medicinal chemical and botanical",538,268,270,382,204,178,156,64,92,46,16,30,34,12,22,12,4,8
`11,`244,District - East District,`23,`000,`0000,Manufacture of other non-metallic mineral products,28,20,8,22,16,6,6,4,2,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`23,`231,`0000,Manufacture of glass and glass products,18,14,4,18,14,4,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`23,`231,`2310,Manufacture of glass and glass products,18,14,4,18,14,4,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,10,6,4,4,2,2,6,4,2,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`23,`239,`2391,Manufacture of refractory products,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`23,`239,`2395,"Manufacture of articles of concrete, cement and plaster",4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`23,`239,`2399,Manufacture of other non-metallic mineral products n.e.c.,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`24,`000,`0000,Manufacture of basic metals,2,2,0,2,2,0,0,0,0,2,0,2,0,0,0,2,0,2
`11,`244,District - East District,`24,`241,`0000,Manufacture of basic iron and steel,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`11,`244,District - East District,`24,`241,`2410,Manufacture of basic iron and steel,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`11,`244,District - East District,`24,`243,`0000,Casting of metals,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`24,`243,`2431,Casting of iron and steel,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",8,8,0,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`25,`251,`0000,"Manufacture of structural metal products, tanks, reservoirs and steam",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`25,`251,`2511,Manufacture of structural metal products,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,6,6,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`25,`259,`2593,"Manufacture of cutlery, hand tools and general hardware",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`26,`000,`0000,"Manufacture of computer, electronic and optical products",16,6,10,0,0,0,16,6,10,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`26,`265,`0000,"Manufacture of measuring, testing, navigating and control equipment;",16,6,10,0,0,0,16,6,10,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`26,`265,`2652,Manufacture of watches and clocks,16,6,10,0,0,0,16,6,10,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`27,`000,`0000,Manufacture of electrical equipment,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`27,`275,`0000,Manufacture of domestic appliances,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`27,`275,`2750,Manufacture of domestic appliances,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`28,`281,`0000,Manufacture of general purpose machinery,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`28,`281,`2814,"Manufacture of bearings, gears, gearing and driving elements",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`29,`000,`0000,"Manufacture of motor vehicles, trailers and semi-trailers",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`29,`292,`0000,Manufacture of bodies (coachwork) for motor vehicles; manufacture of,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`29,`292,`2920,Manufacture of bodies (coachwork) for motor vehicles; manufacture of trailers and semi-trailers,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`30,`000,`0000,Manufacture of other transport equipment,16,16,0,8,8,0,8,8,0,6,6,0,2,2,0,4,4,0
`11,`244,District - East District,`30,`309,`0000,Manufacture of transport equipment n.e.c.,16,16,0,8,8,0,8,8,0,6,6,0,2,2,0,4,4,0
`11,`244,District - East District,`30,`309,`3099,Manufacture of other transport equipment n.e.c.,16,16,0,8,8,0,8,8,0,6,6,0,2,2,0,4,4,0
`11,`244,District - East District,`31,`000,`0000,Manufacture of furniture,146,146,0,98,98,0,48,48,0,42,40,2,26,26,0,16,14,2
`11,`244,District - East District,`31,`310,`0000,Manufacture of furniture,146,146,0,98,98,0,48,48,0,42,40,2,26,26,0,16,14,2
`11,`244,District - East District,`31,`310,`3100,Manufacture of furniture,146,146,0,98,98,0,48,48,0,42,40,2,26,26,0,16,14,2
`11,`244,District - East District,`32,`000,`0000,Other manufacturing,34,16,18,18,8,10,16,8,8,10,4,6,2,0,2,8,4,4
`11,`244,District - East District,`32,`321,`0000,"Manufacture of jewellery, bijouterie and related articles",14,6,8,4,2,2,10,4,6,2,2,0,0,0,0,2,2,0
`11,`244,District - East District,`32,`321,`3211,Manufacture of jewellery and related articles,14,6,8,4,2,2,10,4,6,2,2,0,0,0,0,2,2,0
`11,`244,District - East District,`32,`324,`0000,Manufacture of games and toys,4,0,4,4,0,4,0,0,0,2,0,2,0,0,0,2,0,2
`11,`244,District - East District,`32,`324,`3240,Manufacture of games and toys,4,0,4,4,0,4,0,0,0,2,0,2,0,0,0,2,0,2
`11,`244,District - East District,`32,`325,`0000,Manufacture of medical and dental instruments and supplies,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`32,`325,`3250,Manufacture of medical and dental instruments and supplies,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`32,`329,`0000,Other manufacturing n.e.c.,14,8,6,8,4,4,6,4,2,6,2,4,2,0,2,4,2,2
`11,`244,District - East District,`32,`329,`3290,Other manufacturing n.e.c.,14,8,6,8,4,4,6,4,2,6,2,4,2,0,2,4,2,2
`11,`244,District - East District,`33,`000,`0000,Repair and installation of machinery and equipment,22,16,6,10,6,4,12,10,2,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`33,`331,`0000,"Repair of fabricated metal products, machinery and equipment",20,14,6,8,4,4,12,10,2,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`33,`331,`3311,Repair of fabricated metal products,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`33,`331,`3312,Repair of machinery,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`33,`331,`3314,Repair of electrical equipment,12,6,6,6,2,4,6,4,2,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`33,`331,`3315,"Repair of transport equipment, except motor vehicles",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`33,`332,`0000,Installation of industrial machinery and equipment,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`33,`332,`3320,Installation of industrial machinery and equipment,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",764,554,210,410,328,82,354,226,128,18,14,4,16,12,4,2,2,0
`11,`244,District - East District,`35,`351,`0000,"Electric power generation, transmission and distribution",744,534,210,406,324,82,338,210,128,16,12,4,16,12,4,0,0,0
`11,`244,District - East District,`35,`351,`3510,"Electric power generation, transmission and distribution",744,534,210,406,324,82,338,210,128,16,12,4,16,12,4,0,0,0
`11,`244,District - East District,`35,`352,`0000,Manufacture of gas; distribution of gaseous fuels through mains,20,20,0,4,4,0,16,16,0,2,2,0,0,0,0,2,2,0
`11,`244,District - East District,`35,`352,`3520,Manufacture of gas; distribution of gaseous fuels through mains,20,20,0,4,4,0,16,16,0,2,2,0,0,0,0,2,2,0
`11,`244,District - East District,`36,`000,`0000,"Water collection, treatment and supply",164,92,72,64,40,24,100,52,48,4,4,0,2,2,0,2,2,0
`11,`244,District - East District,`36,`360,`0000,"Water collection, treatment and supply",164,92,72,64,40,24,100,52,48,4,4,0,2,2,0,2,2,0
`11,`244,District - East District,`36,`360,`3600,"Water collection, treatment and supply",164,92,72,64,40,24,100,52,48,4,4,0,2,2,0,2,2,0
`11,`244,District - East District,`38,`000,`0000,"Waste collection, treatment and disposal activities; materials recovery",14,14,0,0,0,0,14,14,0,2,2,0,2,2,0,0,0,0
`11,`244,District - East District,`38,`381,`0000,Waste collection,14,14,0,0,0,0,14,14,0,2,2,0,2,2,0,0,0,0
`11,`244,District - East District,`38,`381,`3811,Collection of non-hazardous waste,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`11,`244,District - East District,`38,`381,`3812,Collection of hazardous waste,14,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`41,`000,`0000,Construction of buildings,964,800,164,476,408,68,488,392,96,262,198,64,132,96,36,130,102,28
`11,`244,District - East District,`41,`410,`0000,Construction of buildings,964,800,164,476,408,68,488,392,96,262,198,64,132,96,36,130,102,28
`11,`244,District - East District,`41,`410,`4100,Construction of buildings,964,800,164,476,408,68,488,392,96,262,198,64,132,96,36,130,102,28
`11,`244,District - East District,`42,`000,`0000,Civil engineering,1832,1266,566,1250,832,418,582,434,148,654,294,360,554,230,324,100,64,36
`11,`244,District - East District,`42,`421,`0000,Construction of roads and railways,1588,1062,526,1144,748,396,444,314,130,622,270,352,546,226,320,76,44,32
`11,`244,District - East District,`42,`421,`4210,Construction roads and railways,1588,1062,526,1144,748,396,444,314,130,622,270,352,546,226,320,76,44,32
`11,`244,District - East District,`42,`422,`0000,Construction of utility projects,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`42,`422,`4220,Construction of utility projects,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`42,`429,`0000,Construction of other civil engineering projects,238,198,40,100,78,22,138,120,18,32,24,8,8,4,4,24,20,4
`11,`244,District - East District,`42,`429,`4290,Construction of other civil engineering projects,238,198,40,100,78,22,138,120,18,32,24,8,8,4,4,24,20,4
`11,`244,District - East District,`43,`000,`0000,Specialized construction activities,266,224,42,150,130,20,116,94,22,58,38,20,24,16,8,34,22,12
`11,`244,District - East District,`43,`431,`0000,Demolition and site preparation,6,6,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`43,`431,`4312,Site preparation,6,6,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`43,`432,`0000,"Electrical, plumbing and other construction installation activities",188,152,36,100,84,16,88,68,20,44,28,16,20,14,6,24,14,10
`11,`244,District - East District,`43,`432,`4321,Electrical installation,18,18,0,14,14,0,4,4,0,0,0,0,0,0,0,0,0,0
`11,`244,District - East District,`43,`432,`4322,"Plumbing, heat and air-conditioning installation",38,38,0,18,18,0,20,20,0,6,6,0,6,6,0,0,0,0
`11,`244,District - East District,`43,`432,`4329,Other construction installation,132,96,36,68,52,16,64,44,20,38,22,16,14,8,6,24,14,10
`11,`244,District - East District,`43,`433,`0000,Building completion and finishing,72,66,6,46,42,4,26,24,2,14,10,4,4,2,2,10,8,2
`11,`244,District - East District,`43,`433,`4330,Building completion and finishing,72,66,6,46,42,4,26,24,2,14,10,4,4,2,2,10,8,2
