State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`19,`344,District - Paschim Medinipur,`32,`321,`3212,Manufacture of imitation jewellery and related articles,1811,1752,59,1755,1696,59,56,56,0,292,211,81,292,211,81,0,0,0
`19,`344,District - Paschim Medinipur,`32,`322,`0000,Manufacture of musical instruments,99,96,3,99,96,3,0,0,0,24,24,0,24,24,0,0,0,0
`19,`344,District - Paschim Medinipur,`32,`322,`3220,Manufacture of musical instruments,99,96,3,99,96,3,0,0,0,24,24,0,24,24,0,0,0,0
`19,`344,District - Paschim Medinipur,`32,`323,`0000,Manufacture of sports goods,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0
`19,`344,District - Paschim Medinipur,`32,`323,`3230,Manufacture of sports goods,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0
`19,`344,District - Paschim Medinipur,`32,`324,`0000,Manufacture of games and toys,79,65,14,73,59,14,6,6,0,96,37,59,84,31,53,12,6,6
`19,`344,District - Paschim Medinipur,`32,`324,`3240,Manufacture of games and toys,79,65,14,73,59,14,6,6,0,96,37,59,84,31,53,12,6,6
`19,`344,District - Paschim Medinipur,`32,`325,`0000,Manufacture of medical and dental instruments and supplies,65,65,0,35,35,0,30,30,0,6,6,0,6,6,0,0,0,0
`19,`344,District - Paschim Medinipur,`32,`325,`3250,Manufacture of medical and dental instruments and supplies,65,65,0,35,35,0,30,30,0,6,6,0,6,6,0,0,0,0
`19,`344,District - Paschim Medinipur,`32,`329,`0000,Other manufacturing n.e.c.,682,608,74,472,418,54,210,190,20,280,166,114,248,152,96,32,14,18
`19,`344,District - Paschim Medinipur,`32,`329,`3290,Other manufacturing n.e.c.,682,608,74,472,418,54,210,190,20,280,166,114,248,152,96,32,14,18
`19,`344,District - Paschim Medinipur,`33,`000,`0000,Repair and installation of machinery and equipment,1875,1846,29,1111,1100,11,764,746,18,414,401,13,308,299,9,106,102,4
`19,`344,District - Paschim Medinipur,`33,`331,`0000,"Repair of fabricated metal products, machinery and equipment",1729,1702,27,1029,1018,11,700,684,16,394,381,13,294,285,9,100,96,4
`19,`344,District - Paschim Medinipur,`33,`331,`3311,Repair of fabricated metal products,162,154,8,102,100,2,60,54,6,50,50,0,44,44,0,6,6,0
`19,`344,District - Paschim Medinipur,`33,`331,`3312,Repair of machinery,267,265,2,199,197,2,68,68,0,49,49,0,49,49,0,0,0,0
`19,`344,District - Paschim Medinipur,`33,`331,`3313,Repair of electronic and optical equipment,127,125,2,69,67,2,58,58,0,17,17,0,11,11,0,6,6,0
`19,`344,District - Paschim Medinipur,`33,`331,`3314,Repair of electrical equipment,606,604,2,322,320,2,284,284,0,154,148,6,108,104,4,46,44,2
`19,`344,District - Paschim Medinipur,`33,`331,`3315,"Repair of transport equipment, except motor vehicles",364,351,13,200,197,3,164,154,10,61,58,3,47,44,3,14,14,0
`19,`344,District - Paschim Medinipur,`33,`331,`3319,Repair of other equipment,203,203,0,137,137,0,66,66,0,63,59,4,35,33,2,28,26,2
`19,`344,District - Paschim Medinipur,`33,`332,`0000,Installation of industrial machinery and equipment,146,144,2,82,82,0,64,62,2,20,20,0,14,14,0,6,6,0
`19,`344,District - Paschim Medinipur,`33,`332,`3320,Installation of industrial machinery and equipment,146,144,2,82,82,0,64,62,2,20,20,0,14,14,0,6,6,0
`19,`344,District - Paschim Medinipur,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",1411,1347,64,821,779,42,590,568,22,180,173,7,118,111,7,62,62,0
`19,`344,District - Paschim Medinipur,`35,`351,`0000,"Electric power generation, transmission and distribution",1259,1195,64,755,713,42,504,482,22,158,151,7,110,103,7,48,48,0
`19,`344,District - Paschim Medinipur,`35,`351,`3510,"Electric power generation, transmission and distribution",1259,1195,64,755,713,42,504,482,22,158,151,7,110,103,7,48,48,0
`19,`344,District - Paschim Medinipur,`35,`352,`0000,Manufacture of gas; distribution of gaseous fuels through mains,123,123,0,49,49,0,74,74,0,22,22,0,8,8,0,14,14,0
`19,`344,District - Paschim Medinipur,`35,`352,`3520,Manufacture of gas; distribution of gaseous fuels through mains,123,123,0,49,49,0,74,74,0,22,22,0,8,8,0,14,14,0
`19,`344,District - Paschim Medinipur,`35,`353,`0000,Steam and air conditioning supply,29,29,0,17,17,0,12,12,0,0,0,0,0,0,0,0,0,0
`19,`344,District - Paschim Medinipur,`35,`353,`3530,Steam and air conditioning supply,29,29,0,17,17,0,12,12,0,0,0,0,0,0,0,0,0,0
`19,`344,District - Paschim Medinipur,`36,`000,`0000,"Water collection, treatment and supply",171,153,18,111,105,6,60,48,12,13,13,0,11,11,0,2,2,0
`19,`344,District - Paschim Medinipur,`36,`360,`0000,"Water collection, treatment and supply",171,153,18,111,105,6,60,48,12,13,13,0,11,11,0,2,2,0
`19,`344,District - Paschim Medinipur,`36,`360,`3600,"Water collection, treatment and supply",171,153,18,111,105,6,60,48,12,13,13,0,11,11,0,2,2,0
`19,`344,District - Paschim Medinipur,`37,`000,`0000,Sewerage,38,32,6,24,20,4,14,12,2,8,6,2,0,0,0,8,6,2
`19,`344,District - Paschim Medinipur,`37,`370,`0000,Sewerage,38,32,6,24,20,4,14,12,2,8,6,2,0,0,0,8,6,2
`19,`344,District - Paschim Medinipur,`37,`370,`3700,Sewerage,38,32,6,24,20,4,14,12,2,8,6,2,0,0,0,8,6,2
`19,`344,District - Paschim Medinipur,`38,`000,`0000,"Waste collection, treatment and disposal activities; materials recovery",457,387,70,315,277,38,142,110,32,243,134,109,211,114,97,32,20,12
`19,`344,District - Paschim Medinipur,`38,`381,`0000,Waste collection,406,338,68,292,254,38,114,84,30,230,132,98,198,112,86,32,20,12
`19,`344,District - Paschim Medinipur,`38,`381,`3811,Collection of non-hazardous waste,71,57,14,61,53,8,10,4,6,95,59,36,83,47,36,12,12,0
`19,`344,District - Paschim Medinipur,`38,`381,`3812,Collection of hazardous waste,335,281,54,231,201,30,104,80,24,135,73,62,115,65,50,20,8,12
`19,`344,District - Paschim Medinipur,`38,`382,`0000,Waste treatment and disposal,37,35,2,15,15,0,22,20,2,4,2,2,4,2,2,0,0,0
`19,`344,District - Paschim Medinipur,`38,`382,`3821,Treatment and disposal of non-hazardous waste,6,6,0,6,6,0,0,0,0,2,2,0,2,2,0,0,0,0
`19,`344,District - Paschim Medinipur,`38,`382,`3822,Treatment and disposal of hazardous waste,31,29,2,9,9,0,22,20,2,2,0,2,2,0,2,0,0,0
`19,`344,District - Paschim Medinipur,`38,`383,`0000,Materials recovery,14,14,0,8,8,0,6,6,0,9,0,9,9,0,9,0,0,0
`19,`344,District - Paschim Medinipur,`38,`383,`3830,Materials recovery,14,14,0,8,8,0,6,6,0,9,0,9,9,0,9,0,0,0
`19,`344,District - Paschim Medinipur,`39,`000,`0000,Remediation activities and other waste management services,9,9,0,9,9,0,0,0,0,3,0,3,3,0,3,0,0,0
`19,`344,District - Paschim Medinipur,`39,`390,`0000,Remediation activities and other waste management services,9,9,0,9,9,0,0,0,0,3,0,3,3,0,3,0,0,0
`19,`344,District - Paschim Medinipur,`39,`390,`3900,Remediation activities and other waste management services,9,9,0,9,9,0,0,0,0,3,0,3,3,0,3,0,0,0
`19,`344,District - Paschim Medinipur,`41,`000,`0000,Construction of buildings,35418,32932,2486,24630,23146,1484,10788,9786,1002,14687,11458,3229,12035,9270,2765,2652,2188,464
`19,`344,District - Paschim Medinipur,`41,`410,`0000,Construction of buildings,35418,32932,2486,24630,23146,1484,10788,9786,1002,14687,11458,3229,12035,9270,2765,2652,2188,464
`19,`344,District - Paschim Medinipur,`41,`410,`4100,Construction of buildings,35418,32932,2486,24630,23146,1484,10788,9786,1002,14687,11458,3229,12035,9270,2765,2652,2188,464
`19,`344,District - Paschim Medinipur,`42,`000,`0000,Civil engineering,2056,1959,97,1422,1365,57,634,594,40,1010,730,280,930,666,264,80,64,16
`19,`344,District - Paschim Medinipur,`42,`421,`0000,Construction of roads and railways,779,707,72,493,449,44,286,258,28,685,452,233,643,426,217,42,26,16
`19,`344,District - Paschim Medinipur,`42,`421,`4210,Construction roads and railways,779,707,72,493,449,44,286,258,28,685,452,233,643,426,217,42,26,16
`19,`344,District - Paschim Medinipur,`42,`422,`0000,Construction of utility projects,898,890,8,728,726,2,170,164,6,274,229,45,240,195,45,34,34,0
`19,`344,District - Paschim Medinipur,`42,`422,`4220,Construction of utility projects,898,890,8,728,726,2,170,164,6,274,229,45,240,195,45,34,34,0
`19,`344,District - Paschim Medinipur,`42,`429,`0000,Construction of other civil engineering projects,379,362,17,201,190,11,178,172,6,51,49,2,47,45,2,4,4,0
`19,`344,District - Paschim Medinipur,`42,`429,`4290,Construction of other civil engineering projects,379,362,17,201,190,11,178,172,6,51,49,2,47,45,2,4,4,0
`19,`344,District - Paschim Medinipur,`43,`000,`0000,Specialized construction activities,9647,8923,724,5515,5085,430,4132,3838,294,5574,4232,1342,4466,3236,1230,1108,996,112
`19,`344,District - Paschim Medinipur,`43,`431,`0000,Demolition and site preparation,205,157,48,159,117,42,46,40,6,270,156,114,262,150,112,8,6,2
`19,`344,District - Paschim Medinipur,`43,`431,`4311,Demolition,23,21,2,9,9,0,14,12,2,4,2,2,4,2,2,0,0,0
`19,`344,District - Paschim Medinipur,`43,`431,`4312,Site preparation,182,136,46,150,108,42,32,28,4,266,154,112,258,148,110,8,6,2
`19,`344,District - Paschim Medinipur,`43,`432,`0000,"Electrical, plumbing and other construction installation activities",4218,3841,377,2554,2315,239,1664,1526,138,3208,2238,970,2846,1938,908,362,300,62
`19,`344,District - Paschim Medinipur,`43,`432,`4321,Electrical installation,1096,1084,12,630,622,8,466,462,4,274,257,17,214,197,17,60,60,0
`19,`344,District - Paschim Medinipur,`43,`432,`4322,"Plumbing, heat and air-conditioning installation",564,554,10,440,438,2,124,116,8,168,164,4,152,148,4,16,16,0
`19,`344,District - Paschim Medinipur,`43,`432,`4329,Other construction installation,2558,2203,355,1484,1255,229,1074,948,126,2766,1817,949,2480,1593,887,286,224,62
`19,`344,District - Paschim Medinipur,`43,`433,`0000,Building completion and finishing,5095,4804,291,2693,2552,141,2402,2252,150,2065,1807,258,1335,1125,210,730,682,48
`19,`344,District - Paschim Medinipur,`43,`433,`4330,Building completion and finishing,5095,4804,291,2693,2552,141,2402,2252,150,2065,1807,258,1335,1125,210,730,682,48
`19,`344,District - Paschim Medinipur,`43,`439,`0000,Other specialized construction activities,129,121,8,109,101,8,20,20,0,31,31,0,23,23,0,8,8,0
`19,`344,District - Paschim Medinipur,`43,`439,`4390,Other specialized construction activities,129,121,8,109,101,8,20,20,0,31,31,0,23,23,0,8,8,0
`19,`344,District - Paschim Medinipur,`45,`000,`0000,Wholesale and retail trade and repair of motor vehicles and motorcycles,3827,3747,80,2139,2101,38,1688,1646,42,536,514,22,298,290,8,238,224,14
`19,`344,District - Paschim Medinipur,`45,`451,`0000,Sale of motor vehicles,169,161,8,61,61,0,108,100,8,22,16,6,8,8,0,14,8,6
`19,`344,District - Paschim Medinipur,`45,`451,`4510,Sale of motor vehicles,169,161,8,61,61,0,108,100,8,22,16,6,8,8,0,14,8,6
`19,`344,District - Paschim Medinipur,`45,`452,`0000,Maintenance and repair of motor vehicles,2840,2784,56,1680,1658,22,1160,1126,34,426,419,7,242,237,5,184,182,2
`19,`344,District - Paschim Medinipur,`45,`452,`4520,Maintenance and repair of motor vehicles,2840,2784,56,1680,1658,22,1160,1126,34,426,419,7,242,237,5,184,182,2
`19,`344,District - Paschim Medinipur,`45,`453,`0000,Sale of motor vehicle parts and accessories,379,376,3,161,158,3,218,218,0,26,26,0,18,18,0,8,8,0
`19,`344,District - Paschim Medinipur,`45,`453,`4530,Sale of motor vehicle parts and accessories,379,376,3,161,158,3,218,218,0,26,26,0,18,18,0,8,8,0
`19,`344,District - Paschim Medinipur,`45,`454,`0000,"Sale, maintenance and repair of motorcycles and related parts and",439,426,13,237,224,13,202,202,0,62,53,9,30,27,3,32,26,6
`19,`344,District - Paschim Medinipur,`45,`454,`4540,"Sale, maintenance and repair of motorcycles and related parts and",439,426,13,237,224,13,202,202,0,62,53,9,30,27,3,32,26,6
`19,`344,District - Paschim Medinipur,`46,`000,`0000,"Wholesale trade, except of motor vehicles and motorcycles",10160,9545,615,6718,6389,329,3442,3156,286,1552,1283,269,1180,967,213,372,316,56
`19,`344,District - Paschim Medinipur,`46,`461,`0000,Wholesale on a fee or contract basis,368,312,56,168,146,22,200,166,34,73,50,23,39,22,17,34,28,6
`19,`344,District - Paschim Medinipur,`46,`461,`4610,Wholesale on a fee or contract basis,368,312,56,168,146,22,200,166,34,73,50,23,39,22,17,34,28,6
`19,`344,District - Paschim Medinipur,`46,`462,`0000,Wholesale of agricultural raw materials and live animals,5012,4749,263,3710,3539,171,1302,1210,92,728,639,89,604,519,85,124,120,4
`19,`344,District - Paschim Medinipur,`46,`462,`4620,Wholesale of agricultural raw materials and live animals,5012,4749,263,3710,3539,171,1302,1210,92,728,639,89,604,519,85,124,120,4
`19,`344,District - Paschim Medinipur,`46,`463,`0000,"Wholesale of food, beverages and tobacco",1796,1651,145,1138,1055,83,658,596,62,271,178,93,215,122,93,56,56,0
`19,`344,District - Paschim Medinipur,`46,`463,`4630,"Wholesale of food, beverages and tobacco",1796,1651,145,1138,1055,83,658,596,62,271,178,93,215,122,93,56,56,0
`19,`344,District - Paschim Medinipur,`46,`464,`0000,Wholesale of household goods,594,533,61,288,279,9,306,254,52,87,75,12,61,61,0,26,14,12
`19,`344,District - Paschim Medinipur,`46,`464,`4641,"Wholesale of textiles, clothing and footwear",146,128,18,74,74,0,72,54,18,35,23,12,17,17,0,18,6,12
`19,`344,District - Paschim Medinipur,`46,`464,`4649,Wholesale of other household goods,448,405,43,214,205,9,234,200,34,52,52,0,44,44,0,8,8,0
`19,`344,District - Paschim Medinipur,`46,`465,`0000,"Wholesale of machinery, equipment and supplies",447,429,18,215,215,0,232,214,18,54,46,8,34,32,2,20,14,6
`19,`344,District - Paschim Medinipur,`46,`465,`4651,"Wholesale of computers, computer peripheral equipment and software",12,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
`19,`344,District - Paschim Medinipur,`46,`465,`4652,Wholesale of electronic and telecommunications equipment and parts,268,254,14,124,124,0,144,130,14,17,17,0,15,15,0,2,2,0
`19,`344,District - Paschim Medinipur,`46,`465,`4653,"Wholesale of agricultural machinery, equipment and supplies",27,27,0,15,15,0,12,12,0,0,0,0,0,0,0,0,0,0
`19,`344,District - Paschim Medinipur,`46,`465,`4659,Wholesale of other machinery and equipment,140,136,4,76,76,0,64,60,4,37,29,8,19,17,2,18,12,6
`19,`344,District - Paschim Medinipur,`46,`466,`0000,Other specialized wholesale,573,539,34,377,353,24,196,186,10,132,108,24,112,100,12,20,8,12
`19,`344,District - Paschim Medinipur,`46,`466,`4661,"Wholesale of solid, liquid and gaseous fuels and related products",17,9,8,9,9,0,8,0,8,0,0,0,0,0,0,0,0,0
`19,`344,District - Paschim Medinipur,`46,`466,`4663,"Wholesale of construction materials, hardware, plumbing and heating",268,257,11,184,173,11,84,84,0,56,53,3,54,51,3,2,2,0
`19,`344,District - Paschim Medinipur,`46,`466,`4669,Wholesale of waste and scrap and other products n.e.c.,288,273,15,184,171,13,104,102,2,76,55,21,58,49,9,18,6,12
`19,`344,District - Paschim Medinipur,`46,`469,`0000,Non-specialized wholesale trade,1370,1332,38,822,802,20,548,530,18,207,187,20,115,111,4,92,76,16
`19,`344,District - Paschim Medinipur,`46,`469,`4690,Non-specialized wholesale trade,1370,1332,38,822,802,20,548,530,18,207,187,20,115,111,4,92,76,16
`19,`344,District - Paschim Medinipur,`47,`000,`0000,"Retail trade, except of motor vehicles and motorcycles",85089,80057,5032,51091,48159,2932,33998,31898,2100,11783,9785,1998,8691,7179,1512,3092,2606,486
`19,`344,District - Paschim Medinipur,`47,`471,`0000,Retail sale in non-specialized stores,30685,28789,1896,18121,17079,1042,12564,11710,854,4120,3383,737,2912,2331,581,1208,1052,156
`19,`344,District - Paschim Medinipur,`47,`471,`4711,"Retail sale in non-specialized stores with food, beverages or tobacco",1980,1845,135,1192,1105,87,788,740,48,188,149,39,120,105,15,68,44,24
`19,`344,District - Paschim Medinipur,`47,`471,`4719,Other retail sale in non-specialized stores,28705,26944,1761,16929,15974,955,11776,10970,806,3932,3234,698,2792,2226,566,1140,1008,132
`19,`344,District - Paschim Medinipur,`47,`472,`0000,"Retail sale of food, beverages and tobacco in specialized stores",22518,20798,1720,14146,13006,1140,8372,7792,580,3271,2583,688,2517,1973,544,754,610,144
`19,`344,District - Paschim Medinipur,`47,`472,`4721,Retail sale of food in specialized stores,21627,19962,1665,13611,12510,1101,8016,7452,564,3130,2467,663,2422,1899,523,708,568,140
`19,`344,District - Paschim Medinipur,`47,`472,`4722,Retail sale of beverages in specialized stores,333,313,20,185,169,16,148,144,4,37,28,9,25,20,5,12,8,4
`19,`344,District - Paschim Medinipur,`47,`472,`4723,Retail sale of tobacco products in specialized stores,558,523,35,350,327,23,208,196,12,104,88,16,70,54,16,34,34,0
`19,`344,District - Paschim Medinipur,`47,`473,`0000,Retail sale of automotive fuel in specialized stores,548,526,22,348,334,14,200,192,8,53,51,2,41,41,0,12,10,2
`19,`344,District - Paschim Medinipur,`47,`473,`4730,Retail sale of automotive fuel in specialized stores,548,526,22,348,334,14,200,192,8,53,51,2,41,41,0,12,10,2
`19,`344,District - Paschim Medinipur,`47,`474,`0000,Retail sale of information and communications equipment in specialized,1219,1199,20,621,609,12,598,590,8,213,211,2,141,139,2,72,72,0
`19,`344,District - Paschim Medinipur,`47,`474,`4741,"Retail sale of computers, peripheral units, software and",855,842,13,487,478,9,368,364,4,168,168,0,110,110,0,58,58,0
`19,`344,District - Paschim Medinipur,`47,`474,`4742,Retail sale of audio and video equipment in specialized stores,364,357,7,134,131,3,230,226,4,45,43,2,31,29,2,14,14,0
`19,`344,District - Paschim Medinipur,`47,`475,`0000,Retail sale of other household equipment in specialized stores,4770,4564,206,2804,2702,102,1966,1862,104,564,499,65,446,391,55,118,108,10
`19,`344,District - Paschim Medinipur,`47,`475,`4751,Retail sale of textiles in specialized stores,107,99,8,73,73,0,34,26,8,11,9,2,5,3,2,6,6,0
`19,`344,District - Paschim Medinipur,`47,`475,`4752,"Retail sale of hardware, paints and glass in specialized stores",2847,2714,133,1769,1696,73,1078,1018,60,336,288,48,290,244,46,46,44,2
`19,`344,District - Paschim Medinipur,`47,`475,`4753,"Retail sale of carpets, rugs, wall and floor coverings in specialized",126,119,7,76,71,5,50,48,2,34,34,0,24,24,0,10,10,0
`19,`344,District - Paschim Medinipur,`47,`475,`4759,"Retail sale of electrical household appliances, furniture, lighting",1690,1632,58,886,862,24,804,770,34,183,168,15,127,120,7,56,48,8
`19,`344,District - Paschim Medinipur,`47,`476,`0000,Retail sale of cultural and recreation goods in specialized stores,2992,2891,101,1954,1899,55,1038,992,46,371,331,40,309,277,32,62,54,8
`19,`344,District - Paschim Medinipur,`47,`476,`4761,"Retail sale of books, newspapers and stationary in specialized stores",2879,2792,87,1895,1840,55,984,952,32,348,308,40,292,260,32,56,48,8
`19,`344,District - Paschim Medinipur,`47,`476,`4762,Retail sale of music and video recordings in specialized stores,60,48,12,36,36,0,24,12,12,5,5,0,5,5,0,0,0,0
`19,`344,District - Paschim Medinipur,`47,`476,`4763,Retail sale of sporting equipment in specialized stores,5,3,2,3,3,0,2,0,2,3,3,0,3,3,0,0,0,0
`19,`344,District - Paschim Medinipur,`47,`476,`4764,Retail sale of games and toys in specialized stores,48,48,0,20,20,0,28,28,0,15,15,0,9,9,0,6,6,0
`19,`344,District - Paschim Medinipur,`47,`477,`0000,Retail sale of other goods in specialized stores,9376,8946,430,5188,4960,228,4188,3986,202,1111,911,200,813,687,126,298,224,74
`19,`344,District - Paschim Medinipur,`47,`477,`4771,"Retail sale of clothing, footwear and leather articles in specialized",2555,2463,92,1259,1219,40,1296,1244,52,284,256,28,156,154,2,128,102,26
`19,`344,District - Paschim Medinipur,`47,`477,`4772,"Retail sale of pharmaceutical and medical goods, cosmetic and toilet",2227,2166,61,1157,1114,43,1070,1052,18,173,153,20,151,137,14,22,16,6
`19,`344,District - Paschim Medinipur,`47,`477,`4773,Other retail sale of new goods in specialized stores,4562,4289,273,2744,2603,141,1818,1686,132,637,496,141,497,390,107,140,106,34
`19,`344,District - Paschim Medinipur,`47,`477,`4774,Retail sale of second-hand goods,32,28,4,28,24,4,4,4,0,17,6,11,9,6,3,8,0,8
`19,`344,District - Paschim Medinipur,`47,`478,`0000,Retail sale via stalls and markets,10032,9548,484,6170,5896,274,3862,3652,210,1427,1236,191,1001,870,131,426,366,60
`19,`344,District - Paschim Medinipur,`47,`478,`4781,"Retail sale via stalls and markets of food, beverages and tobacco",400,347,53,280,247,33,120,100,20,48,35,13,48,35,13,0,0,0
`19,`344,District - Paschim Medinipur,`47,`478,`4782,"Retail sale via stalls and markets of textiles, clothing and footwear",3520,3425,95,2042,1995,47,1478,1430,48,374,336,38,216,198,18,158,138,20
`19,`344,District - Paschim Medinipur,`47,`478,`4789,Retail sale via stalls and markets of other goods,6112,5776,336,3848,3654,194,2264,2122,142,1005,865,140,737,637,100,268,228,40
`19,`344,District - Paschim Medinipur,`47,`479,`0000,"Retail trade not in stores, stalls or markets",2949,2796,153,1739,1674,65,1210,1122,88,653,580,73,511,470,41,142,110,32
`19,`344,District - Paschim Medinipur,`47,`479,`4791,Retail sale via mail order houses or via Internet,62,62,0,40,40,0,22,22,0,28,28,0,22,22,0,6,6,0
`19,`344,District - Paschim Medinipur,`47,`479,`4799,"Other retail sale not in stores, stalls or markets",2887,2734,153,1699,1634,65,1188,1100,88,625,552,73,489,448,41,136,104,32
`19,`344,District - Paschim Medinipur,`49,`000,`0000,Land transport and transport via pipelines,41731,39472,2259,17847,17432,415,23884,22040,1844,4653,4486,167,3095,3040,55,1558,1446,112
`19,`344,District - Paschim Medinipur,`49,`491,`0000,Transport via railways,15815,14138,1677,2993,2820,173,12822,11318,1504,545,471,74,151,143,8,394,328,66
`19,`344,District - Paschim Medinipur,`49,`491,`4911,Passenger rail transport,8153,7258,895,1675,1578,97,6478,5680,798,268,232,36,58,58,0,210,174,36
`19,`344,District - Paschim Medinipur,`49,`491,`4912,Freight rail transport,7662,6880,782,1318,1242,76,6344,5638,706,277,239,38,93,85,8,184,154,30
`19,`344,District - Paschim Medinipur,`49,`492,`0000,Other land transport,25890,25316,574,14848,14606,242,11042,10710,332,4097,4004,93,2933,2886,47,1164,1118,46
`19,`344,District - Paschim Medinipur,`49,`492,`4921,Urban or suburban passenger land transport,2427,2316,111,1025,998,27,1402,1318,84,282,280,2,162,162,0,120,118,2
`19,`344,District - Paschim Medinipur,`49,`492,`4922,Other passenger land transport,11016,10837,179,6048,5973,75,4968,4864,104,1717,1669,48,1185,1165,20,532,504,28
`19,`344,District - Paschim Medinipur,`49,`492,`4923,Freight transport by road,12447,12163,284,7775,7635,140,4672,4528,144,2098,2055,43,1586,1559,27,512,496,16
`19,`344,District - Paschim Medinipur,`49,`493,`0000,Transport via pipeline,26,18,8,6,6,0,20,12,8,11,11,0,11,11,0,0,0,0
`19,`344,District - Paschim Medinipur,`49,`493,`4930,Transport via pipeline,26,18,8,6,6,0,20,12,8,11,11,0,11,11,0,0,0,0
`19,`344,District - Paschim Medinipur,`50,`000,`0000,Water transport,338,332,6,246,244,2,92,88,4,72,68,4,54,52,2,18,16,2
`19,`344,District - Paschim Medinipur,`50,`501,`0000,Sea and coastal water transport,57,55,2,43,43,0,14,12,2,25,25,0,25,25,0,0,0,0
`19,`344,District - Paschim Medinipur,`50,`501,`5011,Sea and coastal passenger water transport,51,49,2,37,37,0,14,12,2,25,25,0,25,25,0,0,0,0
`19,`344,District - Paschim Medinipur,`50,`501,`5012,Sea and coastal freight water transport,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`19,`344,District - Paschim Medinipur,`50,`502,`0000,Inland water transport,281,277,4,203,201,2,78,76,2,47,43,4,29,27,2,18,16,2
`19,`344,District - Paschim Medinipur,`50,`502,`5021,Inland passenger water transport,257,253,4,181,179,2,76,74,2,44,40,4,26,24,2,18,16,2
`19,`344,District - Paschim Medinipur,`50,`502,`5022,Inland freight water transport,24,24,0,22,22,0,2,2,0,3,3,0,3,3,0,0,0,0
`19,`344,District - Paschim Medinipur,`51,`000,`0000,Air transport,715,690,25,401,392,9,314,298,16,157,148,9,139,130,9,18,18,0
`19,`344,District - Paschim Medinipur,`51,`511,`0000,Passenger air transport,145,135,10,49,49,0,96,86,10,12,12,0,6,6,0,6,6,0
`19,`344,District - Paschim Medinipur,`51,`511,`5110,Passenger air transport,145,135,10,49,49,0,96,86,10,12,12,0,6,6,0,6,6,0
`19,`344,District - Paschim Medinipur,`51,`512,`0000,Freight air transport,570,555,15,352,343,9,218,212,6,145,136,9,133,124,9,12,12,0
`19,`344,District - Paschim Medinipur,`51,`512,`5120,Freight air transport,570,555,15,352,343,9,218,212,6,145,136,9,133,124,9,12,12,0
`19,`344,District - Paschim Medinipur,`52,`000,`0000,Warehousing and support activities for transportation,8103,7649,454,3659,3535,124,4444,4114,330,1009,964,45,713,684,29,296,280,16
`19,`344,District - Paschim Medinipur,`52,`521,`0000,Warehousing and storage,5589,5294,295,2519,2422,97,3070,2872,198,619,594,25,393,378,15,226,216,10
`19,`344,District - Paschim Medinipur,`52,`521,`5210,Warehousing and storage,5589,5294,295,2519,2422,97,3070,2872,198,619,594,25,393,378,15,226,216,10
`19,`344,District - Paschim Medinipur,`52,`522,`0000,Support activities for transportation,2514,2355,159,1140,1113,27,1374,1242,132,390,370,20,320,306,14,70,64,6
`19,`344,District - Paschim Medinipur,`52,`522,`5221,Service activities incidental to land transportation,2331,2176,155,1045,1020,25,1286,1156,130,360,340,20,292,278,14,68,62,6
`19,`344,District - Paschim Medinipur,`52,`522,`5222,Service activities incidental to water transportation,12,12,0,12,12,0,0,0,0,2,2,0,2,2,0,0,0,0
`19,`344,District - Paschim Medinipur,`52,`522,`5223,Service activities incidental to air transportation,53,53,0,23,23,0,30,30,0,0,0,0,0,0,0,0,0,0
`19,`344,District - Paschim Medinipur,`52,`522,`5224,Cargo handling,14,12,2,8,6,2,6,6,0,2,2,0,2,2,0,0,0,0
`19,`344,District - Paschim Medinipur,`52,`522,`5229,Other transportation support activities,104,102,2,52,52,0,52,50,2,26,26,0,24,24,0,2,2,0
`19,`344,District - Paschim Medinipur,`53,`000,`0000,Postal and courier activities,1534,1385,149,1204,1113,91,330,272,58,47,30,17,39,28,11,8,2,6
`19,`344,District - Paschim Medinipur,`53,`531,`0000,Postal activities,1429,1289,140,1131,1043,88,298,246,52,44,27,17,36,25,11,8,2,6
`19,`344,District - Paschim Medinipur,`53,`531,`5310,Postal activities,1429,1289,140,1131,1043,88,298,246,52,44,27,17,36,25,11,8,2,6
`19,`344,District - Paschim Medinipur,`53,`532,`0000,Courier activities,105,96,9,73,70,3,32,26,6,3,3,0,3,3,0,0,0,0
`19,`344,District - Paschim Medinipur,`53,`532,`5320,Courier activities,105,96,9,73,70,3,32,26,6,3,3,0,3,3,0,0,0,0
