State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`15,`287,District - Lawngtlai,`85,`853,`8530,Higher education,52,37,15,14,12,2,38,25,13,0,0,0,0,0,0,0,0,0
`15,`287,District - Lawngtlai,`85,`854,`0000,Other education,86,71,15,76,63,13,10,8,2,26,15,11,25,15,10,1,0,1
`15,`287,District - Lawngtlai,`85,`854,`8541,Sports and recreation education,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
`15,`287,District - Lawngtlai,`85,`854,`8542,Cultural education,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`287,District - Lawngtlai,`85,`854,`8549,Other education n.e.c.,83,69,14,73,61,12,10,8,2,26,15,11,25,15,10,1,0,1
`15,`287,District - Lawngtlai,`85,`855,`0000,Educational support services,119,87,32,68,56,12,51,31,20,12,6,6,6,3,3,6,3,3
`15,`287,District - Lawngtlai,`85,`855,`8550,Educational support services,119,87,32,68,56,12,51,31,20,12,6,6,6,3,3,6,3,3
`15,`287,District - Lawngtlai,`86,`000,`0000,Human health activities,393,182,211,220,104,116,173,78,95,15,1,14,9,1,8,6,0,6
`15,`287,District - Lawngtlai,`86,`861,`0000,Hospital activities,197,115,82,100,63,37,97,52,45,3,0,3,1,0,1,2,0,2
`15,`287,District - Lawngtlai,`86,`861,`8610,Hospital activities,197,115,82,100,63,37,97,52,45,3,0,3,1,0,1,2,0,2
`15,`287,District - Lawngtlai,`86,`862,`0000,Medical and dental practice activities,8,6,2,2,2,0,6,4,2,1,0,1,0,0,0,1,0,1
`15,`287,District - Lawngtlai,`86,`862,`8620,Medical and dental practice activities,8,6,2,2,2,0,6,4,2,1,0,1,0,0,0,1,0,1
`15,`287,District - Lawngtlai,`86,`869,`0000,Other human health activities,188,61,127,118,39,79,70,22,48,11,1,10,8,1,7,3,0,3
`15,`287,District - Lawngtlai,`86,`869,`8690,Other human health activities,188,61,127,118,39,79,70,22,48,11,1,10,8,1,7,3,0,3
`15,`287,District - Lawngtlai,`88,`000,`0000,Social work activities without accommodation,41,14,27,25,5,20,16,9,7,2,1,1,0,0,0,2,1,1
`15,`287,District - Lawngtlai,`88,`881,`0000,Social work activities without accommodation for the elderly and disabled,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`287,District - Lawngtlai,`88,`881,`8810,Social work activities without accommodation for the elderly and,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`287,District - Lawngtlai,`88,`889,`0000,Other social work activities without accommodation n.e.c.,40,13,27,24,4,20,16,9,7,2,1,1,0,0,0,2,1,1
`15,`287,District - Lawngtlai,`88,`889,`8890,Other social work activities without accommodation n.e.c.,40,13,27,24,4,20,16,9,7,2,1,1,0,0,0,2,1,1
`15,`287,District - Lawngtlai,`90,`000,`0000,"Creative, arts and entertainment activities",13,9,4,5,2,3,8,7,1,2,1,1,0,0,0,2,1,1
`15,`287,District - Lawngtlai,`90,`900,`0000,"Creative, arts and entertainment activities",13,9,4,5,2,3,8,7,1,2,1,1,0,0,0,2,1,1
`15,`287,District - Lawngtlai,`90,`900,`9000,"Dramatic arts, music and other arts activities",13,9,4,5,2,3,8,7,1,2,1,1,0,0,0,2,1,1
`15,`287,District - Lawngtlai,`91,`000,`0000,"Libraries, archives, museums and other cultural activities",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`287,District - Lawngtlai,`91,`910,`0000,"Libraries, archives, museums and other cultural activities",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`287,District - Lawngtlai,`91,`910,`9101,Library and archives activities,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`287,District - Lawngtlai,`93,`000,`0000,Sports activities and amusement and recreation activities,10,8,2,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0
`15,`287,District - Lawngtlai,`93,`931,`0000,Sports activities,3,3,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`287,District - Lawngtlai,`93,`931,`9311,Operation of sports facilities,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`287,District - Lawngtlai,`93,`931,`9319,Other sports activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`287,District - Lawngtlai,`93,`932,`0000,Other amusement and recreation activities,7,5,2,4,3,1,3,2,1,0,0,0,0,0,0,0,0,0
`15,`287,District - Lawngtlai,`93,`932,`9329,Other amusement and recreation activities n.e.c.,7,5,2,4,3,1,3,2,1,0,0,0,0,0,0,0,0,0
`15,`287,District - Lawngtlai,`94,`000,`0000,Activities of membership organizations,422,397,25,308,293,15,114,104,10,69,67,2,19,18,1,50,49,1
`15,`287,District - Lawngtlai,`94,`941,`0000,"Activities of business, employers and professional membership",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`287,District - Lawngtlai,`94,`941,`9411,Activities of business and employers membership organizations,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`287,District - Lawngtlai,`94,`949,`0000,Activities of other membership organizations,421,396,25,307,292,15,114,104,10,69,67,2,19,18,1,50,49,1
`15,`287,District - Lawngtlai,`94,`949,`9491,Activities of religious organizations,146,127,19,108,96,12,38,31,7,5,5,0,3,3,0,2,2,0
`15,`287,District - Lawngtlai,`94,`949,`9492,Activities of political organizations,258,252,6,186,183,3,72,69,3,63,61,2,16,15,1,47,46,1
`15,`287,District - Lawngtlai,`94,`949,`9499,Activities of other membership organizations n.e.c.,17,17,0,13,13,0,4,4,0,1,1,0,0,0,0,1,1,0
`15,`287,District - Lawngtlai,`95,`000,`0000,Repair of computers and personal and household goods,28,19,9,13,9,4,15,10,5,10,7,3,5,2,3,5,5,0
`15,`287,District - Lawngtlai,`95,`951,`0000,Repair of computers and communication equipment,7,6,1,2,2,0,5,4,1,3,3,0,0,0,0,3,3,0
`15,`287,District - Lawngtlai,`95,`951,`9511,Repair of computers and peripheral equipment,5,4,1,1,1,0,4,3,1,2,2,0,0,0,0,2,2,0
`15,`287,District - Lawngtlai,`95,`951,`9512,Repair of communication equipment,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0
`15,`287,District - Lawngtlai,`95,`952,`0000,Repair of personal and household goods,21,13,8,11,7,4,10,6,4,7,4,3,5,2,3,2,2,0
`15,`287,District - Lawngtlai,`95,`952,`9521,Repair of consumer electronics,3,3,0,3,3,0,0,0,0,1,1,0,0,0,0,1,1,0
`15,`287,District - Lawngtlai,`95,`952,`9522,Repair of household appliances and home and garden equipment,7,4,3,5,2,3,2,2,0,3,3,0,2,2,0,1,1,0
`15,`287,District - Lawngtlai,`95,`952,`9523,Repair of footwear and leather goods,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`287,District - Lawngtlai,`95,`952,`9529,"Repair of personal and household goods, n.e.c.",7,2,5,1,0,1,6,2,4,3,0,3,3,0,3,0,0,0
`15,`287,District - Lawngtlai,`96,`000,`0000,Other personal service activities,140,119,21,78,75,3,62,44,18,28,18,10,19,11,8,9,7,2
`15,`287,District - Lawngtlai,`96,`960,`0000,Other personal service activities,140,119,21,78,75,3,62,44,18,28,18,10,19,11,8,9,7,2
`15,`287,District - Lawngtlai,`96,`960,`9602,Hairdressing and other beauty treatment,34,18,16,10,9,1,24,9,15,18,10,8,14,7,7,4,3,1
`15,`287,District - Lawngtlai,`96,`960,`9603,Funeral and related activities,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`287,District - Lawngtlai,`96,`960,`9609,Other personal service activities n.e.c.,105,100,5,67,65,2,38,35,3,10,8,2,5,4,1,5,4,1
`15,`287,District - Lawngtlai,`97,`000,`0000,Activities of households as employers of domestic personnel,58,23,35,33,12,21,25,11,14,46,15,31,17,2,15,29,13,16
`15,`287,District - Lawngtlai,`97,`970,`0000,Activities of households as employers of domestic personnel,58,23,35,33,12,21,25,11,14,46,15,31,17,2,15,29,13,16
`15,`287,District - Lawngtlai,`97,`970,`9700,Activities of households as employers of domestic personnel,58,23,35,33,12,21,25,11,14,46,15,31,17,2,15,29,13,16
`15,`287,District - Lawngtlai,`99,`000,`0000,Activities of extraterritorial organizations and bodies,619,252,367,503,189,314,116,63,53,298,113,185,172,63,109,126,50,76
`15,`287,District - Lawngtlai,`99,`991,`0000,Blank,361,198,163,275,144,131,86,54,32,225,89,136,124,48,76,101,41,60
`15,`287,District - Lawngtlai,`99,`991,`9910,Blank,361,198,163,275,144,131,86,54,32,225,89,136,124,48,76,101,41,60
`15,`287,District - Lawngtlai,`99,`992,`0000,Incomplete description/ Wrongly Classifed,258,54,204,228,45,183,30,9,21,73,24,49,48,15,33,25,9,16
`15,`287,District - Lawngtlai,`99,`992,`9920,Incomplete description/ Wrongly Classifed,258,54,204,228,45,183,30,9,21,73,24,49,48,15,33,25,9,16
`15,`288,District - Saiha,`00,`000,`0000,Total,7438,5466,1972,2233,1692,541,5205,3774,1431,2158,1108,1050,956,470,486,1202,638,564
`15,`288,District - Saiha,`01,`000,`0000,"Crop and animal production, hunting and related service activities",234,148,86,89,65,24,145,83,62,173,62,111,102,49,53,71,13,58
`15,`288,District - Saiha,`01,`011,`0000,Growing of non-perennial crops,95,59,36,53,34,19,42,25,17,45,20,25,32,15,17,13,5,8
`15,`288,District - Saiha,`01,`011,`0112,Growing of rice,90,55,35,51,32,19,39,23,16,31,16,15,26,14,12,5,2,3
`15,`288,District - Saiha,`01,`011,`0113,"Growing of vegetables and melons, roots and tubers",3,2,1,1,1,0,2,1,1,13,4,9,6,1,5,7,3,4
`15,`288,District - Saiha,`01,`011,`0119,Growing of other non-perennial crop,2,2,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1
`15,`288,District - Saiha,`01,`012,`0000,Growing of perennial crops,4,4,0,3,3,0,1,1,0,14,10,4,12,9,3,2,1,1
`15,`288,District - Saiha,`01,`012,`0122,Growing of tropical and subtropical fruits,1,1,0,0,0,0,1,1,0,3,3,0,3,3,0,0,0,0
`15,`288,District - Saiha,`01,`012,`0127,Growing of beverage crops,3,3,0,3,3,0,0,0,0,8,5,3,7,4,3,1,1,0
`15,`288,District - Saiha,`01,`012,`0128,"Growing of spices, aromatic, drug and pharmaceutical crops",0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`15,`288,District - Saiha,`01,`012,`0129,Growing of other perennial crops,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,0,1
`15,`288,District - Saiha,`01,`013,`0000,Plant propagation,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`01,`013,`0130,Plant propagation,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`01,`014,`0000,Animal production,79,38,41,18,16,2,61,22,39,114,32,82,58,25,33,56,7,49
`15,`288,District - Saiha,`01,`014,`0141,Raising of cattle and buffaloes,21,15,6,5,5,0,16,10,6,1,1,0,1,1,0,0,0,0
`15,`288,District - Saiha,`01,`014,`0144,Raising of sheep and goats,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
`15,`288,District - Saiha,`01,`014,`0145,Raising of swine/pigs,35,10,25,6,4,2,29,6,23,61,5,56,23,4,19,38,1,37
`15,`288,District - Saiha,`01,`014,`0146,Raising of poultry,9,3,6,2,2,0,7,1,6,45,23,22,32,18,14,13,5,8
`15,`288,District - Saiha,`01,`014,`0149,Raising of other animals,13,9,4,4,4,0,9,5,4,6,2,4,1,1,0,5,1,4
`15,`288,District - Saiha,`01,`015,`0000,Mixed farming,11,7,4,9,6,3,2,1,1,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`01,`015,`0150,Mixed farming,11,7,4,9,6,3,2,1,1,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`01,`016,`0000,Support activities to agriculture and post-harvest crop activities,43,38,5,5,5,0,38,33,5,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`01,`016,`0161,Support activities for crop production,38,33,5,3,3,0,35,30,5,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`01,`016,`0163,Post-harvest crop activities,5,5,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`02,`000,`0000,Forestry and logging,174,168,6,90,90,0,84,78,6,26,23,3,18,15,3,8,8,0
`15,`288,District - Saiha,`02,`021,`0000,Silviculture and other forestry activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`02,`021,`0210,Silviculture and other forestry activities,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`02,`022,`0000,Logging,24,22,2,13,13,0,11,9,2,19,18,1,11,10,1,8,8,0
`15,`288,District - Saiha,`02,`022,`0220,Logging,24,22,2,13,13,0,11,9,2,19,18,1,11,10,1,8,8,0
`15,`288,District - Saiha,`02,`023,`0000,Gathering of non-wood forest products,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`02,`023,`0230,Gathering of non-wood forest products,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`02,`024,`0000,Support services to forestry,145,141,4,74,74,0,71,67,4,7,5,2,7,5,2,0,0,0
`15,`288,District - Saiha,`02,`024,`0240,Support services to forestry,145,141,4,74,74,0,71,67,4,7,5,2,7,5,2,0,0,0
`15,`288,District - Saiha,`03,`000,`0000,Fishing and aquaculture,19,18,1,11,11,0,8,7,1,20,17,3,20,17,3,0,0,0
`15,`288,District - Saiha,`03,`031,`0000,Fishing,19,18,1,11,11,0,8,7,1,16,14,2,16,14,2,0,0,0
`15,`288,District - Saiha,`03,`031,`0311,Marine fishing,13,12,1,7,7,0,6,5,1,14,12,2,14,12,2,0,0,0
`15,`288,District - Saiha,`03,`031,`0312,Freash water fishing,6,6,0,4,4,0,2,2,0,2,2,0,2,2,0,0,0,0
`15,`288,District - Saiha,`03,`032,`0000,Aquaculture,0,0,0,0,0,0,0,0,0,4,3,1,4,3,1,0,0,0
`15,`288,District - Saiha,`03,`032,`0322,Freshwater aquaculture,0,0,0,0,0,0,0,0,0,4,3,1,4,3,1,0,0,0
`15,`288,District - Saiha,`06,`000,`0000,Extraction of crude petroleum and natural gas,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`06,`061,`0000,Extraction of crude petroleum,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`06,`061,`0610,Extraction of crude petroleum,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`08,`000,`0000,Other mining and quarrying,8,5,3,3,3,0,5,2,3,7,6,1,7,6,1,0,0,0
`15,`288,District - Saiha,`08,`081,`0000,"Quarrying of stone, sand and clay",6,3,3,2,2,0,4,1,3,7,6,1,7,6,1,0,0,0
`15,`288,District - Saiha,`08,`081,`0810,"Quarrying of stone, sand and clay",6,3,3,2,2,0,4,1,3,7,6,1,7,6,1,0,0,0
`15,`288,District - Saiha,`08,`089,`0000,Mining and quarrying n.e.c.,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`08,`089,`0899,Other mining and quarrying n.e.c.,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`10,`000,`0000,Manufacture of food products,40,30,10,11,8,3,29,22,7,86,27,59,23,6,17,63,21,42
`15,`288,District - Saiha,`10,`101,`0000,Processing and preserving of meat,1,0,1,0,0,0,1,0,1,40,11,29,0,0,0,40,11,29
`15,`288,District - Saiha,`10,`101,`1010,Processing and preserving of meat,1,0,1,0,0,0,1,0,1,40,11,29,0,0,0,40,11,29
`15,`288,District - Saiha,`10,`103,`0000,Processing and preserving of fruit and vegetables,2,0,2,1,0,1,1,0,1,3,1,2,1,0,1,2,1,1
`15,`288,District - Saiha,`10,`103,`1030,Processing and preserving of fruit and vegetables,2,0,2,1,0,1,1,0,1,3,1,2,1,0,1,2,1,1
`15,`288,District - Saiha,`10,`105,`0000,Manufacture of dairy products,11,9,2,3,3,0,8,6,2,8,5,3,0,0,0,8,5,3
`15,`288,District - Saiha,`10,`105,`1050,Manufacture of dairy products,11,9,2,3,3,0,8,6,2,8,5,3,0,0,0,8,5,3
`15,`288,District - Saiha,`10,`106,`0000,"Manufacture of grain mill products, starches and starch products",3,2,1,3,2,1,0,0,0,1,1,0,0,0,0,1,1,0
`15,`288,District - Saiha,`10,`106,`1061,Manufacture of grain mill products,3,2,1,3,2,1,0,0,0,1,1,0,0,0,0,1,1,0
`15,`288,District - Saiha,`10,`107,`0000,Manufacture of other food products,23,19,4,4,3,1,19,16,3,34,9,25,22,6,16,12,3,9
`15,`288,District - Saiha,`10,`107,`1071,Manufacture of bakery products,17,16,1,1,1,0,16,15,1,4,1,3,0,0,0,4,1,3
`15,`288,District - Saiha,`10,`107,`1073,"Manufacture of cocoa, chocolate and sugar confectionery",0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
`15,`288,District - Saiha,`10,`107,`1075,Manufacture of prepared meals and dishes,6,3,3,3,2,1,3,1,2,27,8,19,20,6,14,7,2,5
`15,`288,District - Saiha,`10,`107,`1079,Manufacture of other food products n.e.c.,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,1,0,1
`15,`288,District - Saiha,`12,`000,`0000,Manufacture of tobacco products,4,0,4,1,0,1,3,0,3,14,0,14,0,0,0,14,0,14
`15,`288,District - Saiha,`12,`120,`0000,Manufacture of tobacco products,4,0,4,1,0,1,3,0,3,14,0,14,0,0,0,14,0,14
`15,`288,District - Saiha,`12,`120,`1200,Manufacture of tobacco products,4,0,4,1,0,1,3,0,3,14,0,14,0,0,0,14,0,14
`15,`288,District - Saiha,`13,`000,`0000,Manufacture of textiles,18,7,11,3,2,1,15,5,10,9,3,6,6,0,6,3,3,0
`15,`288,District - Saiha,`13,`131,`0000,"Spinning, weaving and finishing of textiles",17,7,10,3,2,1,14,5,9,8,3,5,5,0,5,3,3,0
`15,`288,District - Saiha,`13,`131,`1311,Preparation and spinning of textile fibres,6,6,0,2,2,0,4,4,0,4,3,1,1,0,1,3,3,0
`15,`288,District - Saiha,`13,`131,`1312,Weaving of textiles,7,0,7,1,0,1,6,0,6,2,0,2,2,0,2,0,0,0
`15,`288,District - Saiha,`13,`131,`1313,Finishing of textiles,4,1,3,0,0,0,4,1,3,2,0,2,2,0,2,0,0,0
`15,`288,District - Saiha,`13,`139,`0000,Manufacture of other textiles,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0
`15,`288,District - Saiha,`13,`139,`1391,Manufacture of knitted and crocheted fabrics,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0
`15,`288,District - Saiha,`14,`000,`0000,Manufacture of wearing apparel,63,26,37,12,1,11,51,25,26,18,4,14,5,3,2,13,1,12
`15,`288,District - Saiha,`14,`141,`0000,"Manufacture of wearing apparel, except fur apparel",63,26,37,12,1,11,51,25,26,18,4,14,5,3,2,13,1,12
`15,`288,District - Saiha,`14,`141,`1410,"Manufacture of wearing apparel, except fur apparel",63,26,37,12,1,11,51,25,26,18,4,14,5,3,2,13,1,12
`15,`288,District - Saiha,`16,`000,`0000,"Manufacture of wood and products of wood and cork, except furniture;",20,16,4,4,4,0,16,12,4,21,14,7,14,11,3,7,3,4
`15,`288,District - Saiha,`16,`161,`0000,Sawmilling and planing of wood,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`16,`161,`1610,Saw milling and planing of wood,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`16,`162,`0000,"Manufacture of products of wood, cork, straw and plaiting materials",18,15,3,4,4,0,14,11,3,21,14,7,14,11,3,7,3,4
`15,`288,District - Saiha,`16,`162,`1623,Manufacture of wooden containers,11,8,3,2,2,0,9,6,3,5,4,1,3,3,0,2,1,1
`15,`288,District - Saiha,`16,`162,`1629,"Manufacture of other products of wood; manufacture of articles of cork,",7,7,0,2,2,0,5,5,0,16,10,6,11,8,3,5,2,3
`15,`288,District - Saiha,`17,`000,`0000,Manufacture of paper and paper products,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`17,`170,`0000,Manufacture of paper and paper products,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`17,`170,`1709,Manufacture of other articles of paper and paperboard,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`18,`000,`0000,Printing and reproduction of recorded media,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`18,`181,`0000,Printing and service activities related to printing,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`18,`181,`1811,Printing,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`18,`181,`1812,Service activities related to printing,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`19,`000,`0000,Manufacture of coke and refined petroleum products,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`15,`288,District - Saiha,`19,`192,`0000,Manufacture of refined petroleum products,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`15,`288,District - Saiha,`19,`192,`1920,Manufacture of refined petroleum products,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`15,`288,District - Saiha,`20,`000,`0000,Manufacture of chemicals and chemical products,1,1,0,0,0,0,1,1,0,2,0,2,0,0,0,2,0,2
`15,`288,District - Saiha,`20,`202,`0000,Manufacture of other chemical products,1,1,0,0,0,0,1,1,0,2,0,2,0,0,0,2,0,2
`15,`288,District - Saiha,`20,`202,`2023,"Manufacture of soap and detergents, cleaning and polishing preparations,",1,1,0,0,0,0,1,1,0,2,0,2,0,0,0,2,0,2
`15,`288,District - Saiha,`22,`000,`0000,Manufacture of rubber and plastics products,5,5,0,2,2,0,3,3,0,1,1,0,0,0,0,1,1,0
`15,`288,District - Saiha,`22,`221,`0000,Manufacture of rubber products,5,5,0,2,2,0,3,3,0,1,1,0,0,0,0,1,1,0
`15,`288,District - Saiha,`22,`221,`2211,Manufacture of rubber tyres and tubes; retreading and rebuilding of,3,3,0,2,2,0,1,1,0,1,1,0,0,0,0,1,1,0
`15,`288,District - Saiha,`22,`221,`2219,Manufacture of other rubber products,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`23,`000,`0000,Manufacture of other non-metallic mineral products,3,2,1,0,0,0,3,2,1,3,3,0,2,2,0,1,1,0
`15,`288,District - Saiha,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,3,2,1,0,0,0,3,2,1,3,3,0,2,2,0,1,1,0
`15,`288,District - Saiha,`23,`239,`2391,Manufacture of refractory products,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`15,`288,District - Saiha,`23,`239,`2392,Manufacture of clay building materials,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`23,`239,`2396,"Cutting, shaping and finishing of stone",2,1,1,0,0,0,2,1,1,1,1,0,0,0,0,1,1,0
`15,`288,District - Saiha,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",11,11,0,0,0,0,11,11,0,1,0,1,0,0,0,1,0,1
`15,`288,District - Saiha,`25,`251,`0000,"Manufacture of structural metal products, tanks, reservoirs and steam",1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1
`15,`288,District - Saiha,`25,`251,`2511,Manufacture of structural metal products,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1
`15,`288,District - Saiha,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,10,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`25,`259,`2593,"Manufacture of cutlery, hand tools and general hardware",6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
`15,`288,District - Saiha,`28,`282,`0000,Manufacture of special-purpose machinery,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
`15,`288,District - Saiha,`28,`282,`2825,"Manufacture of machinery for food, beverage and tobacco processing",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
`15,`288,District - Saiha,`31,`000,`0000,Manufacture of furniture,161,157,4,45,44,1,116,113,3,58,56,2,25,25,0,33,31,2
`15,`288,District - Saiha,`31,`310,`0000,Manufacture of furniture,161,157,4,45,44,1,116,113,3,58,56,2,25,25,0,33,31,2
`15,`288,District - Saiha,`31,`310,`3100,Manufacture of furniture,161,157,4,45,44,1,116,113,3,58,56,2,25,25,0,33,31,2
`15,`288,District - Saiha,`32,`000,`0000,Other manufacturing,7,6,1,1,1,0,6,5,1,2,1,1,0,0,0,2,1,1
`15,`288,District - Saiha,`32,`321,`0000,"Manufacture of jewellery, bijouterie and related articles",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`32,`321,`3211,Manufacture of jewellery and related articles,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`32,`329,`0000,Other manufacturing n.e.c.,5,4,1,1,1,0,4,3,1,2,1,1,0,0,0,2,1,1
`15,`288,District - Saiha,`32,`329,`3290,Other manufacturing n.e.c.,5,4,1,1,1,0,4,3,1,2,1,1,0,0,0,2,1,1
`15,`288,District - Saiha,`33,`000,`0000,Repair and installation of machinery and equipment,11,9,2,1,1,0,10,8,2,2,2,0,0,0,0,2,2,0
`15,`288,District - Saiha,`33,`331,`0000,"Repair of fabricated metal products, machinery and equipment",11,9,2,1,1,0,10,8,2,2,2,0,0,0,0,2,2,0
`15,`288,District - Saiha,`33,`331,`3311,Repair of fabricated metal products,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`33,`331,`3312,Repair of machinery,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`33,`331,`3313,Repair of electronic and optical equipment,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`33,`331,`3314,Repair of electrical equipment,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`15,`288,District - Saiha,`33,`331,`3315,"Repair of transport equipment, except motor vehicles",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
`15,`288,District - Saiha,`33,`331,`3319,Repair of other equipment,4,4,0,1,1,0,3,3,0,1,1,0,0,0,0,1,1,0
